answer,question_id,motivation_src,motivation,motivation_src_link,country_code,country_name,party_id,party_name_full,party_name_short,party_image,question,question_shared_id
75.0,1064,Party representative,"""The Workers' Party favours a secular society. Therefore we believe all our institutions (schools, healthcare) should be owned by the state and managed according to secular principles. This means Catholic schools being transferred into secular, state ownership. It also means all migrants being integrated into a secular education system.""",,IE,Ireland,405,The Workers Party,The Workers Party,http://files2.societly.com.s3-website.eu-central-1.amazonaws.com/0000/0000/0022/candidates/0000/0000/0405/wp-1554890503.png,Immigrants from outside Europe should be required to accept our culture and values,5
,1064,,,,IE,Ireland,407,Fianna Fáil,Fianna Fáil,http://files2.societly.com.s3-website.eu-central-1.amazonaws.com/0000/0000/0022/candidates/0000/0000/0407/ff-1554890443.jpg,Immigrants from outside Europe should be required to accept our culture and values,5
100.0,1064,Candidate survey response,,,IE,Ireland,527,Direct Democracy Ireland,Direct Democracy Ireland,http://files2.societly.com.s3-website.eu-central-1.amazonaws.com/0000/0000/0022/candidates/0000/0000/0527/download-1556544926.jpg,Immigrants from outside Europe should be required to accept our culture and values,5
100.0,1065,Current/latest national election manifesto,"""Labour has always been to the fore in campaigning for the rights of LGBT people. Over the past five years, we have delivered monumental change for LGBT people. The Marriage Equality referendum was a momentous occasion in Irish society, and we are proud of our role in delivering that referendum, and of our work with so many civil society groups and activists to win the referendum.""",https://www.labour.ie/download/pdf//labour_standing_up_for_equality.pdf,IE,Ireland,269,Labour Party,Labour Party,http://files2.societly.com.s3-website.eu-central-1.amazonaws.com/0000/0000/0022/candidates/0000/0000/0269/lab-1554968484.jpg,The legalisation of same sex marriages is a good thing,6
100.0,1065,Other: party placement ,"In Government, Fine Gael brought forward a referendum on marriage equality and succesfully campaigned for a yes vote thereafter. ",,IE,Ireland,270,Fine Gael,Fine Gael,http://files2.societly.com.s3-website.eu-central-1.amazonaws.com/0000/0000/0022/candidates/0000/0000/0270/fg1-1554968560.jpg,The legalisation of same sex marriages is a good thing,6
0.0,1065,Current/latest national election manifesto,“People Before Profit was very proud to play its part in the fight for an equal right to marriage.” “Marriage equality was an important step towards full equality for the LGBTQ community in the South.”,http://www.pbp.ie/our-vision/,IE,Ireland,271,Solidarity/People Before Profit,Solidarity/People Before Profit,http://files2.societly.com.s3-website.eu-central-1.amazonaws.com/0000/0000/0022/candidates/0000/0000/0271/pbp1-1554968463.jpg,The legalisation of same sex marriages is a good thing,6
0.0,1065,Party election platform,"""We believe that the family is the single greatest unit for the nurturing and development of children. The family unit is under constant attack  from the ‘Progressive Left’ however Renua will protect and defend  traditional family values.""",https://www.renuaireland.com/renua-six-pillars/,IE,Ireland,272,Renua,Renua,http://files2.societly.com.s3-website.eu-central-1.amazonaws.com/0000/0000/0022/candidates/0000/0000/0272/renua-1554968536.jpg,The legalisation of same sex marriages is a good thing,6
100.0,1065,Party election platfom,Green Party members gathered in Dublin today to pledge their support for a Yes vote in the Marriage Equality referendum. ,https://www.greenparty.ie/greens-say-vote-yes-for-marriage-equality-on-may-22nd/,IE,Ireland,273,Green Party,Green Party,http://files2.societly.com.s3-website.eu-central-1.amazonaws.com/0000/0000/0022/candidates/0000/0000/0273/g-1554968624.png,The legalisation of same sex marriages is a good thing,6
100.0,1065,Current/latest national election manifesto," ""We campaigned in support of the Marriage Equality Referendum"" (p. 28)",https://www.sinnfein.ie/files/2016/GE2016ElectionManifesto.pdf,IE,Ireland,380,Sinn Féin,Sinn Féin,http://files2.societly.com.s3-website.eu-central-1.amazonaws.com/0000/0000/0022/candidates/0000/0000/0380/sf-1554890520.jpg,The legalisation of same sex marriages is a good thing,6
100.0,1065,The Irish times,"""The Social Democrats has announced LGBT campaigner Brian Sheehan as its first general secretary. Mr Sheehan has been executive director of Glen, the gay and lesbian equality network, since 2007. He was co-director of the Yes campaign during last year’s same-sex marriage referendum.""",https://www.irishtimes.com/news/politics/social-democrats-announce-appointment-of-general-secretary-1.2801755,IE,Ireland,386,Social Democrats,Social Democrats,http://files2.societly.com.s3-website.eu-central-1.amazonaws.com/0000/0000/0022/candidates/0000/0000/0386/sd-1554890484.png,The legalisation of same sex marriages is a good thing,6
100.0,1065,"Interviews, press releases and social media communication (party leader and leading candidates)","""The President of the Workers Party, Michael Donnelly, has welcomed the overwhelming Yes vote in the Marriage Equality referendum saying it showed that Ireland was ready to embrace further change. Mr. Donnelly said that he was overjoyed at the strength of the Yes vote which showed Ireland had travelled full-circle from the conservative, inward looking nation it was 30 years ago.""",http://workersparty.ie/referendum-outcome-shows-thirst-for-further-change/,IE,Ireland,405,The Workers Party,The Workers Party,http://files2.societly.com.s3-website.eu-central-1.amazonaws.com/0000/0000/0022/candidates/0000/0000/0405/wp-1554890503.png,The legalisation of same sex marriages is a good thing,6
100.0,1065,Other programmatic and official party documentation,"""Fianna Fáil has officially launched its campaign for a Yes vote in the forthcoming referendum on marriage"".",https://www.fiannafail.ie/fianna-fail-launches-national-campaign-for-yes-vote-in-marriage-referendum/,IE,Ireland,407,Fianna Fáil,Fianna Fáil,http://files2.societly.com.s3-website.eu-central-1.amazonaws.com/0000/0000/0022/candidates/0000/0000/0407/ff-1554890443.jpg,The legalisation of same sex marriages is a good thing,6
,1065,,,,IE,Ireland,527,Direct Democracy Ireland,Direct Democracy Ireland,http://files2.societly.com.s3-website.eu-central-1.amazonaws.com/0000/0000/0022/candidates/0000/0000/0527/download-1556544926.jpg,The legalisation of same sex marriages is a good thing,6
50.0,1066,Other programmatic and official party documentation,"""We are not proposing the legalisation of all substances, rather, we want to focus on helping people by removing the immediate threat of criminal sanctions. Possession of drugs would remain prohibited but not criminalised, as happens in Portugal.",https://www.labour.ie/download/pdf/a_new_approach_to_addiction.pdf,IE,Ireland,269,Labour Party,Labour Party,http://files2.societly.com.s3-website.eu-central-1.amazonaws.com/0000/0000/0022/candidates/0000/0000/0269/lab-1554968484.jpg,The legalisation of the personal use of soft drugs is to be welcomed,7
0.0,1066,Other: party placement ,Fine Gael has no intention of legalising soft drugs.,,IE,Ireland,270,Fine Gael,Fine Gael,http://files2.societly.com.s3-website.eu-central-1.amazonaws.com/0000/0000/0022/candidates/0000/0000/0270/fg1-1554968560.jpg,The legalisation of the personal use of soft drugs is to be welcomed,7
75.0,1066,Other programmatic and official party documentation,Medical Marijuana should be researched and made available as an evidence-based option for health care providers and patients. The non-commercialised legalisation of cannabis to be regulated by a new state body and dispensed via designated stores. “,http://www.pbp.ie/policies/drugs-policy/,IE,Ireland,271,Solidarity/People Before Profit,Solidarity/People Before Profit,http://files2.societly.com.s3-website.eu-central-1.amazonaws.com/0000/0000/0022/candidates/0000/0000/0271/pbp1-1554968463.jpg,The legalisation of the personal use of soft drugs is to be welcomed,7
0.0,1066,Party election platform,"Party proposed a ""three strikes"" approach to drug related crime during GE campaign.",https://www.thejournal.ie/renua-three-strikes-rule-2529895-Jan2016/,IE,Ireland,272,Renua,Renua,http://files2.societly.com.s3-website.eu-central-1.amazonaws.com/0000/0000/0022/candidates/0000/0000/0272/renua-1554968536.jpg,The legalisation of the personal use of soft drugs is to be welcomed,7
100.0,1066,Other programmatic and official party documentation,Cannabis “coffeeshops” should be introduced to Ireland as a venue for cannabis consumption by legal residents of Ireland over the age of 18,https://www.greenparty.ie/wp-content/uploads/2017/11/Cannabis-Policy-2017.pdf,IE,Ireland,273,Green Party,Green Party,http://files2.societly.com.s3-website.eu-central-1.amazonaws.com/0000/0000/0022/candidates/0000/0000/0273/g-1554968624.png,The legalisation of the personal use of soft drugs is to be welcomed,7
50.0,1066,"Interviews, press releases and social media communication (party leader and leading candidates)",A party spokesperson told us that Sinn Féin does not currently advocate any change to drug laws on cannabis or use of medical marijuana. We are aware of the debate on decriminalisation and as a result are considering the evidence. Our final position will be guided by our commitment to individual and community harm reduction.,https://www.thejournal.ie/decriminalisation-of-cannabis-ireland-2595145-Feb2016/ ,IE,Ireland,380,Sinn Féin,Sinn Féin,http://files2.societly.com.s3-website.eu-central-1.amazonaws.com/0000/0000/0022/candidates/0000/0000/0380/sf-1554890520.jpg,The legalisation of the personal use of soft drugs is to be welcomed,7
,1066,,,,IE,Ireland,386,Social Democrats,Social Democrats,http://files2.societly.com.s3-website.eu-central-1.amazonaws.com/0000/0000/0022/candidates/0000/0000/0386/sd-1554890484.png,The legalisation of the personal use of soft drugs is to be welcomed,7
,1066,,,,IE,Ireland,405,The Workers Party,The Workers Party,http://files2.societly.com.s3-website.eu-central-1.amazonaws.com/0000/0000/0022/candidates/0000/0000/0405/wp-1554890503.png,The legalisation of the personal use of soft drugs is to be welcomed,7
25.0,1066,"Interviews, press releases and social media communication (party leader and leading candidates)","""They did not comment on the decriminalisation issue. Around the time of Flanagan’s bill, the party told us it supported legalisation for medical purposes but not in any other circumstances.""",https://www.thejournal.ie/decriminalisation-of-cannabis-ireland-2595145-Feb2016/ ,IE,Ireland,407,Fianna Fáil,Fianna Fáil,http://files2.societly.com.s3-website.eu-central-1.amazonaws.com/0000/0000/0022/candidates/0000/0000/0407/ff-1554890443.jpg,The legalisation of the personal use of soft drugs is to be welcomed,7
50.0,1066,Candidate survey response,,,IE,Ireland,527,Direct Democracy Ireland,Direct Democracy Ireland,http://files2.societly.com.s3-website.eu-central-1.amazonaws.com/0000/0000/0022/candidates/0000/0000/0527/download-1556544926.jpg,The legalisation of the personal use of soft drugs is to be welcomed,7
50.0,1067,,,,IE,Ireland,269,Labour Party,Labour Party,http://files2.societly.com.s3-website.eu-central-1.amazonaws.com/0000/0000/0022/candidates/0000/0000/0269/lab-1554968484.jpg,Euthanasia should be legalised,8
0.0,1067,Other: party placement ,The Minister for Health has no plans to review the prohibition of euthanasia and related matters.The Department of Health engages with the HSE and nongovernmental organisations to provide palliative care to people across Ireland. Palliative care seeks to improve quality of life through the prevention and relief of pain and suffering.,https://www.kildarestreet.com/wrans/?id=2018-06-12a.1638&s=euthanasia#g1639.q,IE,Ireland,270,Fine Gael,Fine Gael,http://files2.societly.com.s3-website.eu-central-1.amazonaws.com/0000/0000/0022/candidates/0000/0000/0270/fg1-1554968560.jpg,Euthanasia should be legalised,8
,1067,,,,IE,Ireland,271,Solidarity/People Before Profit,Solidarity/People Before Profit,http://files2.societly.com.s3-website.eu-central-1.amazonaws.com/0000/0000/0022/candidates/0000/0000/0271/pbp1-1554968463.jpg,Euthanasia should be legalised,8
0.0,1067,Party election platform,Renua Ireland will support the development and growth of hospice care throughout Ireland to provide a positive alternative to euthanasia for those who are terminally ill.,https://www.renuaireland.com/policies/#tab-id-4,IE,Ireland,272,Renua,Renua,http://files2.societly.com.s3-website.eu-central-1.amazonaws.com/0000/0000/0022/candidates/0000/0000/0272/renua-1554968536.jpg,Euthanasia should be legalised,8
100.0,1067,Other programmatic and official party documentation,The Green Party proposes to introduce legislation which allows for assisted dying in Ireland., https://www.greenparty.ie/wp-content/uploads/2015/12/Green-Party-Assisted-Dying-Policy-2015.pdf ,IE,Ireland,273,Green Party,Green Party,http://files2.societly.com.s3-website.eu-central-1.amazonaws.com/0000/0000/0022/candidates/0000/0000/0273/g-1554968624.png,Euthanasia should be legalised,8
,1067,,,,IE,Ireland,380,Sinn Féin,Sinn Féin,http://files2.societly.com.s3-website.eu-central-1.amazonaws.com/0000/0000/0022/candidates/0000/0000/0380/sf-1554890520.jpg,Euthanasia should be legalised,8
,1067,,,,IE,Ireland,386,Social Democrats,Social Democrats,http://files2.societly.com.s3-website.eu-central-1.amazonaws.com/0000/0000/0022/candidates/0000/0000/0386/sd-1554890484.png,Euthanasia should be legalised,8
,1067,,,,IE,Ireland,405,The Workers Party,The Workers Party,http://files2.societly.com.s3-website.eu-central-1.amazonaws.com/0000/0000/0022/candidates/0000/0000/0405/wp-1554890503.png,Euthanasia should be legalised,8
,1067,,,,IE,Ireland,407,Fianna Fáil,Fianna Fáil,http://files2.societly.com.s3-website.eu-central-1.amazonaws.com/0000/0000/0022/candidates/0000/0000/0407/ff-1554890443.jpg,Euthanasia should be legalised,8
0.0,1067,Candidate survey response,,,IE,Ireland,527,Direct Democracy Ireland,Direct Democracy Ireland,http://files2.societly.com.s3-website.eu-central-1.amazonaws.com/0000/0000/0022/candidates/0000/0000/0527/download-1556544926.jpg,Euthanasia should be legalised,8
0.0,1068,Completely disagree,"""Labour is opposed to a reduction in Ireland’s tax base at this time, as people would benefit more from investment in housing, health care, education, childcare, public transport and other areas.  """,https://www.labour.ie/download/pdf/building_a_new_republic_.pdf,IE,Ireland,269,Labour Party,Labour Party,http://files2.societly.com.s3-website.eu-central-1.amazonaws.com/0000/0000/0022/candidates/0000/0000/0269/lab-1554968484.jpg,Government spending should be reduced in order to lower taxes,9
0.0,1068,Other: party placement ,We will not increase the rate of the current government expenditure by more than the rate of economic growth. ,https://www.finegael.ie/app/uploads/2018/11/TakingIrelandForward-RoO2_lowres.pdf,IE,Ireland,270,Fine Gael,Fine Gael,http://files2.societly.com.s3-website.eu-central-1.amazonaws.com/0000/0000/0022/candidates/0000/0000/0270/fg1-1554968560.jpg,Government spending should be reduced in order to lower taxes,9
0.0,1068,Other programmatic and official party documentation,"“Close corporation tax loopholes and double the tax take. Ireland’s official rate of 12.5% is too low – but corporations do not even pay this. Because of a host of loopholes, the effective rate is between 4-5%. In the latest available figures, corporations declared €156 billion in profits but only paid €6.2 billion in tax. This is far lower than an average worker would pay. As a first step, People Before Profit would establish a minimum rate of 12.5% that every corporation must pay. In effect, this measure alone would more than double the tax take from corporations. But we would also look to increase this rate over time.""",http://www.pbp.ie/policies/economic-policy/,IE,Ireland,271,Solidarity/People Before Profit,Solidarity/People Before Profit,http://files2.societly.com.s3-website.eu-central-1.amazonaws.com/0000/0000/0022/candidates/0000/0000/0271/pbp1-1554968463.jpg,Government spending should be reduced in order to lower taxes,9
,1068,,,,IE,Ireland,272,Renua,Renua,http://files2.societly.com.s3-website.eu-central-1.amazonaws.com/0000/0000/0022/candidates/0000/0000/0272/renua-1554968536.jpg,Government spending should be reduced in order to lower taxes,9
0.0,1068,Other programmatic and official party documentation,Pre-budget submission proposes inclreased spending.,https://www.greenparty.ie/wp-content/uploads/2018/10/GP_pre_budget_sub.pdf,IE,Ireland,273,Green Party,Green Party,http://files2.societly.com.s3-website.eu-central-1.amazonaws.com/0000/0000/0022/candidates/0000/0000/0273/g-1554968624.png,Government spending should be reduced in order to lower taxes,9
0.0,1068,Current/latest national election manifesto,"""We will improve tax equality and increase the tax take, increasing the rates of Capital Acquisition Tax and Capital Gains Tax for passive investments that don’t help the real economy and examine the introduction of a Wealth Tax. We will ask the top 6% of earners to pay an additional 7 cent out of every euro earned on income over €100,000. This new band would be applied on an individual basis and not on the joint income of a couple."" (p. 37)",https://www.sinnfein.ie/files/2016/GE2016ElectionManifesto.pdf,IE,Ireland,380,Sinn Féin,Sinn Féin,http://files2.societly.com.s3-website.eu-central-1.amazonaws.com/0000/0000/0022/candidates/0000/0000/0380/sf-1554890520.jpg,Government spending should be reduced in order to lower taxes,9
0.0,1068,Current/latest national election manifesto,"""A growing number of people in Ireland and international organisations are warning against exactly the sort of auction politics we’re seeing from the establishment parties. Fine Gael and Labour are proposing to massively erode the tax base – abolishing the USC, for example, would wipe €4-5bn off the revenue base each year. They are justifying this recklessness on the grounds of a growing economy and unexpected tax returns."" (p. 3)",http://astaines.eu/wp-content/uploads/2016/02/Social-Democrats-2016-Building-a-Better-Future-2016-2026-Social-Democr.pdf,IE,Ireland,386,Social Democrats,Social Democrats,http://files2.societly.com.s3-website.eu-central-1.amazonaws.com/0000/0000/0022/candidates/0000/0000/0386/sd-1554890484.png,Government spending should be reduced in order to lower taxes,9
0.0,1068,Current/latest national election manifesto,"""The Workers’ Party is committed to the transformation of society in Ireland, to the building of a Democratic, secular, socialist republic in which power is firmly in the hands of the working class. In recent years, working people in Ireland and across the world have been confronted with rising unemployment, precarious work, a dramatic decrease in real income, and increasing prices for food and the essentials of life. At the same time we are seeing decreasing expenditure on the public provision of health, education, housing, welfare and social services, raised retirement ages, attacks on pensions, increased levels of poverty, homelessness and emigration.  This is no accident. It is an inevitable consequence of the present system in which we live. The problem must be tackled at its root by challenging the ownership and control of the economic system.  Those who produce the wealth of the country, the working people, do not own it.  The Workers’ Party believes in a different world view, a society in which the working people who create all wealth own and control it and use the significant productive potential of the country for the benefit of the working class.""                                                                                                                                                                                                                                                                                                                                                              ""What this means is that, while Minister Donohue is keen to appear to be reversing the recession’s horrendous cuts, he is in fact not even allowing our public services to break even. In real terms, as the cost of goods and services grow with the economy, the money he intends to allot to health, education and other services won’t be enough to prevent even further cutbacks.”",http://workersparty.ie/wp-content/uploads/2015/11/Manifesto.pdf ,IE,Ireland,405,The Workers Party,The Workers Party,http://files2.societly.com.s3-website.eu-central-1.amazonaws.com/0000/0000/0022/candidates/0000/0000/0405/wp-1554890503.png,Government spending should be reduced in order to lower taxes,9
75.0,1068,Current/latest national election manifesto,"""Our financial plans are based within the parameters of the €8.6bn fiscal space confirmed by the Department of Finance. Furthermore we will establish a rainy day fund from 2017 to put aside budget surplus funds above that space during good times in order to invest it during any future downturn.""",http://michaelpidgeon.com/manifestos/docs/ff/Fianna%20Fail%20GE%202016.pdf,IE,Ireland,407,Fianna Fáil,Fianna Fáil,http://files2.societly.com.s3-website.eu-central-1.amazonaws.com/0000/0000/0022/candidates/0000/0000/0407/ff-1554890443.jpg,Government spending should be reduced in order to lower taxes,9
,1068,,,,IE,Ireland,527,Direct Democracy Ireland,Direct Democracy Ireland,http://files2.societly.com.s3-website.eu-central-1.amazonaws.com/0000/0000/0022/candidates/0000/0000/0527/download-1556544926.jpg,Government spending should be reduced in order to lower taxes,9
75.0,1069,"Interviews, press releases and social media communication (party leader and leading candidates)","“President Macron is right to point out that European co-operation is urgently needed to regulate global finance, to make Internet giants pay their fair share of tax and to protect people’s personal data from exploitation.""",https://www.labour.ie/news/2019/03/05/labour-euro-parliament-candidates-respond-to-macro/,IE,Ireland,269,Labour Party,Labour Party,http://files2.societly.com.s3-website.eu-central-1.amazonaws.com/0000/0000/0022/candidates/0000/0000/0269/lab-1554968484.jpg,The EU should acquire its own tax raising powers,10
0.0,1069,Other: party placement ,Fine Gael will continue to engage constructively on international tax reform while critically analysing proposals that may not be in Ireland’s long term interests.,https://www.finegael.ie/app/uploads/2018/11/TakingIrelandForward-RoO2_lowres.pdf,IE,Ireland,270,Fine Gael,Fine Gael,http://files2.societly.com.s3-website.eu-central-1.amazonaws.com/0000/0000/0022/candidates/0000/0000/0270/fg1-1554968560.jpg,The EU should acquire its own tax raising powers,10
75.0,1069,Other : GUENGL Analysis of the result of the TAX3 Committee - 27 February 2019,highlights that this can be achieved by adopting the common Consolidated Corporate Tax Base (CCCTB) in the EU with an appropriate and fair distribution - NOTE: The party advocates for harmonised corporation tax across the EU,http://guengl-panamapapers.eu/preliminary-analysis-of-the-result-of-the-tax3-committee-vote/,IE,Ireland,271,Solidarity/People Before Profit,Solidarity/People Before Profit,http://files2.societly.com.s3-website.eu-central-1.amazonaws.com/0000/0000/0022/candidates/0000/0000/0271/pbp1-1554968463.jpg,The EU should acquire its own tax raising powers,10
0.0,1069,Party election platform,"Renua will campaign for the return of national vetos over all policy areas and the abandonment of Qualified Majority Voting.  Specifically, Renua is opposed to a common EU Foreign policy and will work to ensure Irish fishermen are given greater rights to fish in Irish territorial waters.",https://www.renuaireland.com/policies/#tab-id-5,IE,Ireland,272,Renua,Renua,http://files2.societly.com.s3-website.eu-central-1.amazonaws.com/0000/0000/0022/candidates/0000/0000/0272/renua-1554968536.jpg,The EU should acquire its own tax raising powers,10
100.0,1069,EU Election manifesto of Europarties,"Europe should require Member States to raise taxes on fossil fuels and consider environmental taxes at the European level, for example on flights and plastics.",https://europeangreens.eu/priorities-2019-what-european-greens-fight,IE,Ireland,273,Green Party,Green Party,http://files2.societly.com.s3-website.eu-central-1.amazonaws.com/0000/0000/0022/candidates/0000/0000/0273/g-1554968624.png,The EU should acquire its own tax raising powers,10
0.0,1069,Older election manifestos,"""Sinn Féin stands for Irish sovereignty and the right of Irish governments to make economic choices in the best interests of the Irish people. "" (p. 34) ""uphold the right of democratically elected governments to decide their social and economic priorities in the interests of their own people. - seek to return powers to EU member states and increase the influence of member state parliaments in the EU legislative process. - support reforms of the EU which are aimed at reducing the power of the European Commission, making it more transparent and accountable to the European and member state parliaments; and  increasing the influence of smaller member states. - seek a growth and investment oriented policy of the EU, aimed at creating jobs and at defending workers’ pay and conditions."" (p. 30)",http://www.sinnfein.ie/files/2014/EU_Manifesto_2014_Web.pdf,IE,Ireland,380,Sinn Féin,Sinn Féin,http://files2.societly.com.s3-website.eu-central-1.amazonaws.com/0000/0000/0022/candidates/0000/0000/0380/sf-1554890520.jpg,The EU should acquire its own tax raising powers,10
,1069,,,,IE,Ireland,386,Social Democrats,Social Democrats,http://files2.societly.com.s3-website.eu-central-1.amazonaws.com/0000/0000/0022/candidates/0000/0000/0386/sd-1554890484.png,The EU should acquire its own tax raising powers,10
75.0,1069,Party representative,"The question of whether or not the EU should raise taxes is separate to whether or not it will, because of its political orientation. Because the EU is pro-capital, it is unlikely it would ever raise taxes in a way that is fair to workers - i.e. tax corporations more. However, if such a proposal came forward, the Workers' Party may be inclined to support it.",,IE,Ireland,405,The Workers Party,The Workers Party,http://files2.societly.com.s3-website.eu-central-1.amazonaws.com/0000/0000/0022/candidates/0000/0000/0405/wp-1554890503.png,The EU should acquire its own tax raising powers,10
0.0,1069,Current/latest national election manifesto,"""We will […] Oppose and, if necessary, veto any measure to weaken or reduce national control of corporation tax rates.""",http://michaelpidgeon.com/manifestos/docs/ff/Fianna%20Fail%20GE%202016.pdf,IE,Ireland,407,Fianna Fáil,Fianna Fáil,http://files2.societly.com.s3-website.eu-central-1.amazonaws.com/0000/0000/0022/candidates/0000/0000/0407/ff-1554890443.jpg,The EU should acquire its own tax raising powers,10
0.0,1069,Candidate survey response,,,IE,Ireland,527,Direct Democracy Ireland,Direct Democracy Ireland,http://files2.societly.com.s3-website.eu-central-1.amazonaws.com/0000/0000/0022/candidates/0000/0000/0527/download-1556544926.jpg,The EU should acquire its own tax raising powers,10
100.0,1070,"Interviews, press releases and social media communication (party leader and leading candidates)","In Labour's 2019 alternative budget, we proposed doubling the bank levy",https://www.labour.ie/download/pdf/building_a_new_republic_.pdf,IE,Ireland,269,Labour Party,Labour Party,http://files2.societly.com.s3-website.eu-central-1.amazonaws.com/0000/0000/0022/candidates/0000/0000/0269/lab-1554968484.jpg,Bank and stock market gains should be taxed more heavily,11
25.0,1070,Other: party placement ,Ireland has fair and transparent income tax and corporation tax regimes. While we intend to make things more transparent we have no current plans to adjust rates.,,IE,Ireland,270,Fine Gael,Fine Gael,http://files2.societly.com.s3-website.eu-central-1.amazonaws.com/0000/0000/0022/candidates/0000/0000/0270/fg1-1554968560.jpg,Bank and stock market gains should be taxed more heavily,11
100.0,1070,Other programmatic and official party documentation,"“Introduce a Financial Transactions Tax. The financial sector bears primary responsibility for the economic collapse of 2008. Ireland currently has the 15th largest international financial sector in the world and the fourth largest shadow banking system. This makes the economy extremely vulnerable to financial crises. It also allows big finance too much control with a Clearing House Group, made up of financial interests, embedded in the Department of the Taoiseach. The Irish Financial Services Centre currently manages €1.9 trillion in assets. One way to tackle the financial sector is to impose a financial transaction tax. A Financial Transactions Tax of 0.1% on Transactions of Shares and Securities and 0.01% on Derivatives would bring in €610 million. This would reduce speculation and give the state something towards the social cost of the last crisis.”",http://www.pbp.ie/policies/economic-policy/,IE,Ireland,271,Solidarity/People Before Profit,Solidarity/People Before Profit,http://files2.societly.com.s3-website.eu-central-1.amazonaws.com/0000/0000/0022/candidates/0000/0000/0271/pbp1-1554968463.jpg,Bank and stock market gains should be taxed more heavily,11
,1070,,,,IE,Ireland,272,Renua,Renua,http://files2.societly.com.s3-website.eu-central-1.amazonaws.com/0000/0000/0022/candidates/0000/0000/0272/renua-1554968536.jpg,Bank and stock market gains should be taxed more heavily,11
100.0,1070,EU Election manifesto of Europarties,"Greens will develop tax regimes that do not continue to privilege large multinational corporations and wealthy individuals. All too often, poor people have to pay proportionally higher taxes than the wealthy and small business owners more than big corporations. Europe must close the loopholes that allow the well-off to avoid taxes, levelling the playing field and helping to finance much-needed public investments.",https://europeangreens.eu/priorities-2019-what-european-greens-fight,IE,Ireland,273,Green Party,Green Party,http://files2.societly.com.s3-website.eu-central-1.amazonaws.com/0000/0000/0022/candidates/0000/0000/0273/g-1554968624.png,Bank and stock market gains should be taxed more heavily,11
100.0,1070,Current/latest national election manifesto,"""We will improve tax equality and increase the tax take, increasing the rates of Capital Acquisition Tax and Capital Gains Tax for passive investments that don’t help the real economy and examine the introduction of a Wealth Tax.""",https://www.sinnfein.ie/files/2016/GE2016ElectionManifesto.pdf,IE,Ireland,380,Sinn Féin,Sinn Féin,http://files2.societly.com.s3-website.eu-central-1.amazonaws.com/0000/0000/0022/candidates/0000/0000/0380/sf-1554890520.jpg,Bank and stock market gains should be taxed more heavily,11
,1070,,,,IE,Ireland,386,Social Democrats,Social Democrats,http://files2.societly.com.s3-website.eu-central-1.amazonaws.com/0000/0000/0022/candidates/0000/0000/0386/sd-1554890484.png,Bank and stock market gains should be taxed more heavily,11
100.0,1070,Current/latest national election manifesto,"""Billions of Euro are lost to the productive economy each year through tax breaks, loopholes and tax cuts for the owners of capital, the wealthy, property developers and multinational corporations. At present, the workers of this country face an increasingly heavy burden of taxation while the wealthy use every means at their disposal to escape liability for tax. Taxation is necessary to fund decent public investment in public services. Ireland can no longer afford to be a tax haven for the rich. The Workers’ Party stands for: A programme of progressive taxation, and an immediate end to the abuse of tax breaks and incentives. Legislation ending all tax loopholes. A legal clampdown on the use of Ireland as a tax haven by multinational firms. Legislation to end large scale scams like international transfer pricing and phantom companies. The introduction of a minimum effective tax rate for individuals. The implementation and enforcement of an effective rate of corporation tax. The introduction of a wealth tax on assets above one million Euro. That all income, whether earned as wages, dividend, sale of stocks and shares, capital gains etc, be treated on the same basis for tax purposes.""",http://workersparty.ie/policy/public-finances/,IE,Ireland,405,The Workers Party,The Workers Party,http://files2.societly.com.s3-website.eu-central-1.amazonaws.com/0000/0000/0022/candidates/0000/0000/0405/wp-1554890503.png,Bank and stock market gains should be taxed more heavily,11
100.0,1070,The Sunday Business Post,"Fianna Fáil [...] are increasing pressure on the minority government to limit the capacity of bailed out banks such as AIB, Bank of Ireland and Permanent TSB to offset historic losses against their current tax bills",https://www.businesspost.ie/politics/government-fight-attempt-alter-banks-tax-amnesty-416511,IE,Ireland,407,Fianna Fáil,Fianna Fáil,http://files2.societly.com.s3-website.eu-central-1.amazonaws.com/0000/0000/0022/candidates/0000/0000/0407/ff-1554890443.jpg,Bank and stock market gains should be taxed more heavily,11
75.0,1070,Candidate survey response,,,IE,Ireland,527,Direct Democracy Ireland,Direct Democracy Ireland,http://files2.societly.com.s3-website.eu-central-1.amazonaws.com/0000/0000/0022/candidates/0000/0000/0527/download-1556544926.jpg,Bank and stock market gains should be taxed more heavily,11
75.0,1071,"Interviews, press releases and social media communication (party leader and leading candidates)","Labour has embraced the strong calls made by the Citizens Assembly that the State needs to take responsibility on leading action to address climate change. It is not enough to talk about individual responsibility or to rely on private enterprise. Labour’s clear preference is for ring-fencing funds from carbon taxes to pay for home retrofitting, including in local authority housing, and other ways of reducing energy poverty. These funds could also ensure fairness and inclusion, including assistance for low income households and support better public transport in rural areas as well as in cities. Unless we make those investments now, we will not deliver the scale of change that is needed with the urgency dictated by the science of climate change.",https://www.labour.ie/news/2019/03/28/opportunity-there-to-drive-a-green-new-deal-for-ireland/,IE,Ireland,269,Labour Party,Labour Party,http://files2.societly.com.s3-website.eu-central-1.amazonaws.com/0000/0000/0022/candidates/0000/0000/0269/lab-1554968484.jpg,The promotion of public transport should be fostered through green taxes (e.g. road taxing),12
