answer,question_id,motivation_src,motivation,motivation_src_link,country_code,country_name,party_id,party_name_full,party_name_short,party_image,question,question_shared_id
0.0,868,Αυτοπροσδιορισμός απο το κόμμα.,Η θέση έχει προσδιοριστεί στη βάση συμφωνίας μεταξύ αυτοπροσδιορισμού του κόμματος και εκτίμησης του εμπειρογνώμονα.,,CY,Cyprus,336,DEMOCRATIC RALLY,ΔΗ.ΣΥ,http://files2.societly.com.s3-website.eu-central-1.amazonaws.com/0000/0000/0014/candidates/0000/0000/0336/disy-1554965537.jpg,The legalisation of the personal use of soft drugs is to be welcomed,7
75.0,868,Αυτοπροσδιορισμός απο το κόμμα.,Η θέση έχει προσδιοριστεί στη βάση συμφωνίας μεταξύ αυτοπροσδιορισμού του κόμματος και εκτίμησης του εμπειρογνώμονα.,,CY,Cyprus,338,DEMOCRATIC PARTY,ΔΗ.ΚΟ,http://files2.societly.com.s3-website.eu-central-1.amazonaws.com/0000/0000/0014/candidates/0000/0000/0338/dhko-logo-1554965523.jpg,The legalisation of the personal use of soft drugs is to be welcomed,7
0.0,868,Αυτοπροσδιορισμός απο το κόμμα.,Η θέση έχει προσδιοριστεί στη βάση συμφωνίας μεταξύ αυτοπροσδιορισμού του κόμματος και εκτίμησης του εμπειρογνώμονα.,,CY,Cyprus,340,SOCIAL DEMOCRATS MOVEMENT EDEK ,ΕΔΕΚ ,http://files2.societly.com.s3-website.eu-central-1.amazonaws.com/0000/0000/0014/candidates/0000/0000/0340/edek-1554965550.jpg,The legalisation of the personal use of soft drugs is to be welcomed,7
0.0,868,Αυτοπροσδιορισμός απο το κόμμα.,Η θέση έχει προσδιοριστεί στη βάση συμφωνίας μεταξύ αυτοπροσδιορισμού του κόμματος και εκτίμησης του εμπειρογνώμονα.,,CY,Cyprus,343,NATIONAL POPULAR FRONT,ΕΛΑΜ,http://files2.societly.com.s3-website.eu-central-1.amazonaws.com/0000/0000/0014/candidates/0000/0000/0343/%CE%95%CE%9B%CE%91%CE%9C-1554965572.png,The legalisation of the personal use of soft drugs is to be welcomed,7
75.0,868,Αυτοπροσδιορισμός απο το κόμμα.,Η θέση έχει προσδιοριστεί στη βάση συμφωνίας μεταξύ αυτοπροσδιορισμού του κόμματος και εκτίμησης του εμπειρογνώμονα.,,CY,Cyprus,345,JASMINE MOVEMENT,ΓΙΑΣΕΜΙ,http://files2.societly.com.s3-website.eu-central-1.amazonaws.com/0000/0000/0014/candidates/0000/0000/0345/jasmine-movement-cyprus-696x476-1554965590.jpg,The legalisation of the personal use of soft drugs is to be welcomed,7
0.0,868,Άλλα προγραμματικά και επίσημα κομματικά έγγραφα,"Στη δική μας αντίληψη δεν υπάρχει διαχωρισμός μεταξύ μαλακών και σκληρών εξαρτησιογόνων ουσιών, ούτε και συνηγορούμε στη νομιμοποίησή τους. Βέβαια αυτό σε καμιά περίπτωση δεν πρέπει να οδηγεί στο αυθαίρετο συμπέρασμα ότι οι χρήστες είναι εγκληματίες, ούτε και να εξισώνονται με τους εμπόρους και διακινητές ναρκωτικών, τα κυκλώματα των οποίων συνεχίζουν σε μεγάλο βαθμό να δρουν ανενόχλητα.  ",,CY,Cyprus,370,PROGRESSIVE PARTY OF WORKING PEOPLE,ΑΚΕΛ,http://files2.societly.com.s3-website.eu-central-1.amazonaws.com/0000/0000/0014/candidates/0000/0000/0370/akel_son_56e27315-1554965508.gif,The legalisation of the personal use of soft drugs is to be welcomed,7
100.0,868,Αυτοπροσδιορισμός απο το κόμμα.,Η θέση έχει προσδιοριστεί στη βάση συμφωνίας μεταξύ αυτοπροσδιορισμού του κόμματος και εκτίμησης του εμπειρογνώμονα.,,CY,Cyprus,372,CYPRUS GREEN - CITIZENS ALLIANCE,ΣΥΜΜΑΧΙΑ ΠΟΛΙΤΩΝ - ΟΙΚΟΛΟΓΟΙ,http://files2.societly.com.s3-website.eu-central-1.amazonaws.com/0000/0000/0014/candidates/0000/0000/0372/simmaxia-oikologoi-1554965610.jpg,The legalisation of the personal use of soft drugs is to be welcomed,7
,869,Αυτοπροσδιορισμός απο το κόμμα.,Η θέση έχει προσδιοριστεί στη βάση συμφωνίας μεταξύ αυτοπροσδιορισμού του κόμματος και εκτίμησης του εμπειρογνώμονα.,,CY,Cyprus,336,DEMOCRATIC RALLY,ΔΗ.ΣΥ,http://files2.societly.com.s3-website.eu-central-1.amazonaws.com/0000/0000/0014/candidates/0000/0000/0336/disy-1554965537.jpg,Euthanasia should be legalised,8
25.0,869,Αυτοπροσδιορισμός απο το κόμμα.,Η θέση έχει προσδιοριστεί στη βάση συμφωνίας μεταξύ αυτοπροσδιορισμού του κόμματος και εκτίμησης του εμπειρογνώμονα.,,CY,Cyprus,338,DEMOCRATIC PARTY,ΔΗ.ΚΟ,http://files2.societly.com.s3-website.eu-central-1.amazonaws.com/0000/0000/0014/candidates/0000/0000/0338/dhko-logo-1554965523.jpg,Euthanasia should be legalised,8
0.0,869,Αυτοπροσδιορισμός απο το κόμμα.,Η θέση έχει προσδιοριστεί στη βάση συμφωνίας μεταξύ αυτοπροσδιορισμού του κόμματος και εκτίμησης του εμπειρογνώμονα.,,CY,Cyprus,340,SOCIAL DEMOCRATS MOVEMENT EDEK ,ΕΔΕΚ ,http://files2.societly.com.s3-website.eu-central-1.amazonaws.com/0000/0000/0014/candidates/0000/0000/0340/edek-1554965550.jpg,Euthanasia should be legalised,8
25.0,869,Αυτοπροσδιορισμός απο το κόμμα.,Η θέση έχει προσδιοριστεί στη βάση συμφωνίας μεταξύ αυτοπροσδιορισμού του κόμματος και εκτίμησης του εμπειρογνώμονα.,,CY,Cyprus,343,NATIONAL POPULAR FRONT,ΕΛΑΜ,http://files2.societly.com.s3-website.eu-central-1.amazonaws.com/0000/0000/0014/candidates/0000/0000/0343/%CE%95%CE%9B%CE%91%CE%9C-1554965572.png,Euthanasia should be legalised,8
75.0,869,Αυτοπροσδιορισμός απο το κόμμα.,Η θέση έχει προσδιοριστεί στη βάση συμφωνίας μεταξύ αυτοπροσδιορισμού του κόμματος και εκτίμησης του εμπειρογνώμονα.,,CY,Cyprus,345,JASMINE MOVEMENT,ΓΙΑΣΕΜΙ,http://files2.societly.com.s3-website.eu-central-1.amazonaws.com/0000/0000/0014/candidates/0000/0000/0345/jasmine-movement-cyprus-696x476-1554965590.jpg,Euthanasia should be legalised,8
50.0,869,Αυτοπροσδιορισμός απο το κόμμα,"Πρόκειται για ένα πολύ σοβαρό ζήτημα, το οποίο βρίσκεται υπό συζήτηση με διάφορους αρμόδιους φορείς. Το εν λόγω ζήτημα απασχολεί και την Επιτροπή Βιοηθικής της Βουλής. Η εμπειρία κρατών όπου έχει αναγνωριστεί το δικαίωμα σε ευθανασία, ως εξαίρεση στο άρθρο 2 της ΕΣΔΑ, καταδεικνύει ότι δεν υπάρχει μια ενιαία προσέγγιση ως προς τον ορισμό της εν λόγω πρακτικής ή/και την αυστηρότητας της εφαρμογής της.",,CY,Cyprus,370,PROGRESSIVE PARTY OF WORKING PEOPLE,ΑΚΕΛ,http://files2.societly.com.s3-website.eu-central-1.amazonaws.com/0000/0000/0014/candidates/0000/0000/0370/akel_son_56e27315-1554965508.gif,Euthanasia should be legalised,8
50.0,869,Αυτοπροσδιορισμός απο το κόμμα.,Η θέση έχει προσδιοριστεί στη βάση συμφωνίας μεταξύ αυτοπροσδιορισμού του κόμματος και εκτίμησης του εμπειρογνώμονα.,,CY,Cyprus,372,CYPRUS GREEN - CITIZENS ALLIANCE,ΣΥΜΜΑΧΙΑ ΠΟΛΙΤΩΝ - ΟΙΚΟΛΟΓΟΙ,http://files2.societly.com.s3-website.eu-central-1.amazonaws.com/0000/0000/0014/candidates/0000/0000/0372/simmaxia-oikologoi-1554965610.jpg,Euthanasia should be legalised,8
100.0,870,Αυτοπροσδιορισμός απο το κόμμα.,Η θέση έχει προσδιοριστεί στη βάση συμφωνίας μεταξύ αυτοπροσδιορισμού του κόμματος και εκτίμησης του εμπειρογνώμονα.,,CY,Cyprus,336,DEMOCRATIC RALLY,ΔΗ.ΣΥ,http://files2.societly.com.s3-website.eu-central-1.amazonaws.com/0000/0000/0014/candidates/0000/0000/0336/disy-1554965537.jpg,Government spending should be reduced in order to lower taxes,9
75.0,870,Αυτοπροσδιορισμός απο το κόμμα.,Η θέση έχει προσδιοριστεί στη βάση συμφωνίας μεταξύ αυτοπροσδιορισμού του κόμματος και εκτίμησης του εμπειρογνώμονα.,,CY,Cyprus,338,DEMOCRATIC PARTY,ΔΗ.ΚΟ,http://files2.societly.com.s3-website.eu-central-1.amazonaws.com/0000/0000/0014/candidates/0000/0000/0338/dhko-logo-1554965523.jpg,Government spending should be reduced in order to lower taxes,9
100.0,870,Αυτοπροσδιορισμός απο το κόμμα.,Η θέση έχει προσδιοριστεί στη βάση συμφωνίας μεταξύ αυτοπροσδιορισμού του κόμματος και εκτίμησης του εμπειρογνώμονα.,,CY,Cyprus,340,SOCIAL DEMOCRATS MOVEMENT EDEK ,ΕΔΕΚ ,http://files2.societly.com.s3-website.eu-central-1.amazonaws.com/0000/0000/0014/candidates/0000/0000/0340/edek-1554965550.jpg,Government spending should be reduced in order to lower taxes,9
50.0,870,Αυτοπροσδιορισμός απο το κόμμα.,Η θέση έχει προσδιοριστεί στη βάση συμφωνίας μεταξύ αυτοπροσδιορισμού του κόμματος και εκτίμησης του εμπειρογνώμονα.,,CY,Cyprus,343,NATIONAL POPULAR FRONT,ΕΛΑΜ,http://files2.societly.com.s3-website.eu-central-1.amazonaws.com/0000/0000/0014/candidates/0000/0000/0343/%CE%95%CE%9B%CE%91%CE%9C-1554965572.png,Government spending should be reduced in order to lower taxes,9
25.0,870,Αυτοπροσδιορισμός απο το κόμμα.,Η θέση έχει προσδιοριστεί στη βάση συμφωνίας μεταξύ αυτοπροσδιορισμού του κόμματος και εκτίμησης του εμπειρογνώμονα.,,CY,Cyprus,345,JASMINE MOVEMENT,ΓΙΑΣΕΜΙ,http://files2.societly.com.s3-website.eu-central-1.amazonaws.com/0000/0000/0014/candidates/0000/0000/0345/jasmine-movement-cyprus-696x476-1554965590.jpg,Government spending should be reduced in order to lower taxes,9
25.0,870,Τρέχον / τελευταίο εθνικό εκλογικό πρόγραμμα ,"Ριζική μεταρρύθμιση του φορολογικού συστήματος με στόχο τη δικαιότερη κατανομή των φορολογικών βαρών, τη δικαιότερη ανακατανομή των πόρων, την υιοθέτηση κινήτρων για την ανάπτυξη και την πάταξη της φοροδιαφυγής.  Ορθολογιστικό νοικοκύρεμα στα δημόσια οικονομικά κατά τρόπο που οι εξοικονομήσεις να οδηγούν στην απελευθέρωση πόρων, οι οποίοι να διοχετεύονται για την ανάπτυξη και την ενίσχυση του κοινωνικού κράτους.",,CY,Cyprus,370,PROGRESSIVE PARTY OF WORKING PEOPLE,ΑΚΕΛ,http://files2.societly.com.s3-website.eu-central-1.amazonaws.com/0000/0000/0014/candidates/0000/0000/0370/akel_son_56e27315-1554965508.gif,Government spending should be reduced in order to lower taxes,9
25.0,870,Αυτοπροσδιορισμός απο το κόμμα.,Η θέση έχει προσδιοριστεί στη βάση συμφωνίας μεταξύ αυτοπροσδιορισμού του κόμματος και εκτίμησης του εμπειρογνώμονα.,,CY,Cyprus,372,CYPRUS GREEN - CITIZENS ALLIANCE,ΣΥΜΜΑΧΙΑ ΠΟΛΙΤΩΝ - ΟΙΚΟΛΟΓΟΙ,http://files2.societly.com.s3-website.eu-central-1.amazonaws.com/0000/0000/0014/candidates/0000/0000/0372/simmaxia-oikologoi-1554965610.jpg,Government spending should be reduced in order to lower taxes,9
0.0,871,Αυτοπροσδιορισμός απο το κόμμα.,Η θέση έχει προσδιοριστεί στη βάση συμφωνίας μεταξύ αυτοπροσδιορισμού του κόμματος και εκτίμησης του εμπειρογνώμονα.,,CY,Cyprus,336,DEMOCRATIC RALLY,ΔΗ.ΣΥ,http://files2.societly.com.s3-website.eu-central-1.amazonaws.com/0000/0000/0014/candidates/0000/0000/0336/disy-1554965537.jpg,The EU should acquire its own tax raising powers,10
0.0,871,Αυτοπροσδιορισμός απο το κόμμα.,Η θέση έχει προσδιοριστεί στη βάση συμφωνίας μεταξύ αυτοπροσδιορισμού του κόμματος και εκτίμησης του εμπειρογνώμονα.,,CY,Cyprus,338,DEMOCRATIC PARTY,ΔΗ.ΚΟ,http://files2.societly.com.s3-website.eu-central-1.amazonaws.com/0000/0000/0014/candidates/0000/0000/0338/dhko-logo-1554965523.jpg,The EU should acquire its own tax raising powers,10
50.0,871,Αυτοπροσδιορισμός απο το κόμμα.,Η θέση έχει προσδιοριστεί στη βάση συμφωνίας μεταξύ αυτοπροσδιορισμού του κόμματος και εκτίμησης του εμπειρογνώμονα.,,CY,Cyprus,340,SOCIAL DEMOCRATS MOVEMENT EDEK ,ΕΔΕΚ ,http://files2.societly.com.s3-website.eu-central-1.amazonaws.com/0000/0000/0014/candidates/0000/0000/0340/edek-1554965550.jpg,The EU should acquire its own tax raising powers,10
0.0,871,Αυτοπροσδιορισμός απο το κόμμα.,Η θέση έχει προσδιοριστεί στη βάση συμφωνίας μεταξύ αυτοπροσδιορισμού του κόμματος και εκτίμησης του εμπειρογνώμονα.,,CY,Cyprus,343,NATIONAL POPULAR FRONT,ΕΛΑΜ,http://files2.societly.com.s3-website.eu-central-1.amazonaws.com/0000/0000/0014/candidates/0000/0000/0343/%CE%95%CE%9B%CE%91%CE%9C-1554965572.png,The EU should acquire its own tax raising powers,10
75.0,871,Αυτοπροσδιορισμός απο το κόμμα.,Η θέση έχει προσδιοριστεί στη βάση συμφωνίας μεταξύ αυτοπροσδιορισμού του κόμματος και εκτίμησης του εμπειρογνώμονα.,,CY,Cyprus,345,JASMINE MOVEMENT,ΓΙΑΣΕΜΙ,http://files2.societly.com.s3-website.eu-central-1.amazonaws.com/0000/0000/0014/candidates/0000/0000/0345/jasmine-movement-cyprus-696x476-1554965590.jpg,The EU should acquire its own tax raising powers,10
25.0,871,Τρέχον / τελευταίο εθνικό εκλογικό πρόγραμμα ,"Η επιβολή της Συνθήκης της Λισαβόνας, η θεσμοθέτηση της Ενιαίας Οικονομικής Διακυβέρνησης, η Τραπεζική Ένωση με τη συγκεντροποίηση του χρηματοπιστωτικού κεφαλαίου, η πολιτική της λιτότητας μέσα από τον κανόνα για πλεονασματικούς προϋπολογισμούς των κρατών και η υιοθέτηση σειράς πακέτων στην κατεύθυνση μιας ενιαίας πολιτικής των κρατών-μελών υπό τον έλεγχο της Ε.Ε. και του λεγόμενου Διευθυντηρίου των Βρυξελλών, θεσμοθετούν το νεοφιλελευθερισμό, αποδυναμώνουν τον κοινωνικό ρόλο του κράτους, ενισχύουν το έδαφος για επιθέσεις σε εργασιακά δικαιώματα και στο δημόσιο πλούτο, ενισχύουν την κερδοσκοπία και το ρόλο των πολυεθνικών μονοπωλίων και των ισχυρών κρατών. ",,CY,Cyprus,370,PROGRESSIVE PARTY OF WORKING PEOPLE,ΑΚΕΛ,http://files2.societly.com.s3-website.eu-central-1.amazonaws.com/0000/0000/0014/candidates/0000/0000/0370/akel_son_56e27315-1554965508.gif,The EU should acquire its own tax raising powers,10
25.0,871,Αυτοπροσδιορισμός απο το κόμμα.,Η θέση έχει προσδιοριστεί στη βάση συμφωνίας μεταξύ αυτοπροσδιορισμού του κόμματος και εκτίμησης του εμπειρογνώμονα.,,CY,Cyprus,372,CYPRUS GREEN - CITIZENS ALLIANCE,ΣΥΜΜΑΧΙΑ ΠΟΛΙΤΩΝ - ΟΙΚΟΛΟΓΟΙ,http://files2.societly.com.s3-website.eu-central-1.amazonaws.com/0000/0000/0014/candidates/0000/0000/0372/simmaxia-oikologoi-1554965610.jpg,The EU should acquire its own tax raising powers,10
0.0,872,Αυτοπροσδιορισμός απο το κόμμα.,Η θέση έχει προσδιοριστεί στη βάση συμφωνίας μεταξύ αυτοπροσδιορισμού του κόμματος και εκτίμησης του εμπειρογνώμονα.,,CY,Cyprus,336,DEMOCRATIC RALLY,ΔΗ.ΣΥ,http://files2.societly.com.s3-website.eu-central-1.amazonaws.com/0000/0000/0014/candidates/0000/0000/0336/disy-1554965537.jpg,Bank and stock market gains should be taxed more heavily,11
75.0,872,Αυτοπροσδιορισμός απο το κόμμα.,Η θέση έχει προσδιοριστεί στη βάση συμφωνίας μεταξύ αυτοπροσδιορισμού του κόμματος και εκτίμησης του εμπειρογνώμονα.,,CY,Cyprus,338,DEMOCRATIC PARTY,ΔΗ.ΚΟ,http://files2.societly.com.s3-website.eu-central-1.amazonaws.com/0000/0000/0014/candidates/0000/0000/0338/dhko-logo-1554965523.jpg,Bank and stock market gains should be taxed more heavily,11
50.0,872,Αυτοπροσδιορισμός απο το κόμμα.,Η θέση έχει προσδιοριστεί στη βάση συμφωνίας μεταξύ αυτοπροσδιορισμού του κόμματος και εκτίμησης του εμπειρογνώμονα.,,CY,Cyprus,340,SOCIAL DEMOCRATS MOVEMENT EDEK ,ΕΔΕΚ ,http://files2.societly.com.s3-website.eu-central-1.amazonaws.com/0000/0000/0014/candidates/0000/0000/0340/edek-1554965550.jpg,Bank and stock market gains should be taxed more heavily,11
100.0,872,Αυτοπροσδιορισμός απο το κόμμα.,Η θέση έχει προσδιοριστεί στη βάση συμφωνίας μεταξύ αυτοπροσδιορισμού του κόμματος και εκτίμησης του εμπειρογνώμονα.,,CY,Cyprus,343,NATIONAL POPULAR FRONT,ΕΛΑΜ,http://files2.societly.com.s3-website.eu-central-1.amazonaws.com/0000/0000/0014/candidates/0000/0000/0343/%CE%95%CE%9B%CE%91%CE%9C-1554965572.png,Bank and stock market gains should be taxed more heavily,11
100.0,872,Αυτοπροσδιορισμός απο το κόμμα.,Η θέση έχει προσδιοριστεί στη βάση συμφωνίας μεταξύ αυτοπροσδιορισμού του κόμματος και εκτίμησης του εμπειρογνώμονα.,,CY,Cyprus,345,JASMINE MOVEMENT,ΓΙΑΣΕΜΙ,http://files2.societly.com.s3-website.eu-central-1.amazonaws.com/0000/0000/0014/candidates/0000/0000/0345/jasmine-movement-cyprus-696x476-1554965590.jpg,Bank and stock market gains should be taxed more heavily,11
75.0,872,Τρέχον / τελευταίο εθνικό εκλογικό πρόγραμμα ,"Ριζική μεταρρύθμιση του φορολογικού συστήματος με στόχο τη δικαιότερη κατανομή των φορολογικών βαρών, τη δικαιότερη ανακατανομή των πόρων, την υιοθέτηση κινήτρων για την ανάπτυξη και την πάταξη της φοροδιαφυγής.  Ορθολογιστικό νοικοκύρεμα στα δημόσια οικονομικά κατά τρόπο που οι εξοικονομήσεις να οδηγούν στην απελευθέρωση πόρων, οι οποίοι να διοχετεύονται για την ανάπτυξη και την ενίσχυση του κοινωνικού κράτους.",,CY,Cyprus,370,PROGRESSIVE PARTY OF WORKING PEOPLE,ΑΚΕΛ,http://files2.societly.com.s3-website.eu-central-1.amazonaws.com/0000/0000/0014/candidates/0000/0000/0370/akel_son_56e27315-1554965508.gif,Bank and stock market gains should be taxed more heavily,11
100.0,872,Αυτοπροσδιορισμός απο το κόμμα.,Η θέση έχει προσδιοριστεί στη βάση συμφωνίας μεταξύ αυτοπροσδιορισμού του κόμματος και εκτίμησης του εμπειρογνώμονα.,,CY,Cyprus,372,CYPRUS GREEN - CITIZENS ALLIANCE,ΣΥΜΜΑΧΙΑ ΠΟΛΙΤΩΝ - ΟΙΚΟΛΟΓΟΙ,http://files2.societly.com.s3-website.eu-central-1.amazonaws.com/0000/0000/0014/candidates/0000/0000/0372/simmaxia-oikologoi-1554965610.jpg,Bank and stock market gains should be taxed more heavily,11
75.0,873,Αυτοπροσδιορισμός απο το κόμμα.,Η θέση έχει προσδιοριστεί στη βάση συμφωνίας μεταξύ αυτοπροσδιορισμού του κόμματος και εκτίμησης του εμπειρογνώμονα.,,CY,Cyprus,336,DEMOCRATIC RALLY,ΔΗ.ΣΥ,http://files2.societly.com.s3-website.eu-central-1.amazonaws.com/0000/0000/0014/candidates/0000/0000/0336/disy-1554965537.jpg,The promotion of public transport should be fostered through green taxes (e.g. road taxing),12
100.0,873,Αυτοπροσδιορισμός απο το κόμμα.,Η θέση έχει προσδιοριστεί στη βάση συμφωνίας μεταξύ αυτοπροσδιορισμού του κόμματος και εκτίμησης του εμπειρογνώμονα.,,CY,Cyprus,338,DEMOCRATIC PARTY,ΔΗ.ΚΟ,http://files2.societly.com.s3-website.eu-central-1.amazonaws.com/0000/0000/0014/candidates/0000/0000/0338/dhko-logo-1554965523.jpg,The promotion of public transport should be fostered through green taxes (e.g. road taxing),12
100.0,873,Αυτοπροσδιορισμός απο το κόμμα.,Η θέση έχει προσδιοριστεί στη βάση συμφωνίας μεταξύ αυτοπροσδιορισμού του κόμματος και εκτίμησης του εμπειρογνώμονα.,,CY,Cyprus,340,SOCIAL DEMOCRATS MOVEMENT EDEK ,ΕΔΕΚ ,http://files2.societly.com.s3-website.eu-central-1.amazonaws.com/0000/0000/0014/candidates/0000/0000/0340/edek-1554965550.jpg,The promotion of public transport should be fostered through green taxes (e.g. road taxing),12
25.0,873,Αυτοπροσδιορισμός απο το κόμμα.,Η θέση έχει προσδιοριστεί στη βάση συμφωνίας μεταξύ αυτοπροσδιορισμού του κόμματος και εκτίμησης του εμπειρογνώμονα.,,CY,Cyprus,343,NATIONAL POPULAR FRONT,ΕΛΑΜ,http://files2.societly.com.s3-website.eu-central-1.amazonaws.com/0000/0000/0014/candidates/0000/0000/0343/%CE%95%CE%9B%CE%91%CE%9C-1554965572.png,The promotion of public transport should be fostered through green taxes (e.g. road taxing),12
100.0,873,Αυτοπροσδιορισμός απο το κόμμα.,Η θέση έχει προσδιοριστεί στη βάση συμφωνίας μεταξύ αυτοπροσδιορισμού του κόμματος και εκτίμησης του εμπειρογνώμονα.,,CY,Cyprus,345,JASMINE MOVEMENT,ΓΙΑΣΕΜΙ,http://files2.societly.com.s3-website.eu-central-1.amazonaws.com/0000/0000/0014/candidates/0000/0000/0345/jasmine-movement-cyprus-696x476-1554965590.jpg,The promotion of public transport should be fostered through green taxes (e.g. road taxing),12
25.0,873,Άλλα προγραμματικά και επίσημα κομματικά έγγραφα,Αν και σε άλλες ευρωπαικές χώρες η φορολόγηση της χρήσης ιδιωτικού αυτοκινήτου θα μπορούσε να δώσει τη λύση στο πρόβλημα εντούτοις στην Κύπρο δεν μπορεί να αποτελέσει το πρωταρχικό μέτρο.Οφείλουμε πρώτα να αναπτύξουμε και να αναβαθμιστούν οι δημόσιες επιβατικές συγκοινωνίες και να ληφθούν ουσιαστικά μέτρα ενθάρρυνσης εναλλακτικών τρόπων μετακίνησης. Η επιβάρυνση φορολογικά των πολιτών δεν μπορεί να αποτελεί το μέτρο όταν δεν υπάρχουν εναλλακτικές. ,,CY,Cyprus,370,PROGRESSIVE PARTY OF WORKING PEOPLE,ΑΚΕΛ,http://files2.societly.com.s3-website.eu-central-1.amazonaws.com/0000/0000/0014/candidates/0000/0000/0370/akel_son_56e27315-1554965508.gif,The promotion of public transport should be fostered through green taxes (e.g. road taxing),12
100.0,873,Αυτοπροσδιορισμός απο το κόμμα.,Η θέση έχει προσδιοριστεί στη βάση συμφωνίας μεταξύ αυτοπροσδιορισμού του κόμματος και εκτίμησης του εμπειρογνώμονα.,,CY,Cyprus,372,CYPRUS GREEN - CITIZENS ALLIANCE,ΣΥΜΜΑΧΙΑ ΠΟΛΙΤΩΝ - ΟΙΚΟΛΟΓΟΙ,http://files2.societly.com.s3-website.eu-central-1.amazonaws.com/0000/0000/0014/candidates/0000/0000/0372/simmaxia-oikologoi-1554965610.jpg,The promotion of public transport should be fostered through green taxes (e.g. road taxing),12
75.0,874,Αυτοπροσδιορισμός απο το κόμμα.,Η θέση έχει προσδιοριστεί στη βάση συμφωνίας μεταξύ αυτοπροσδιορισμού του κόμματος και εκτίμησης του εμπειρογνώμονα.,,CY,Cyprus,336,DEMOCRATIC RALLY,ΔΗ.ΣΥ,http://files2.societly.com.s3-website.eu-central-1.amazonaws.com/0000/0000/0014/candidates/0000/0000/0336/disy-1554965537.jpg,Renewable sources of energy (e.g. solar or wind energy) should be supported even if this means higher energy costs,13
100.0,874,Αυτοπροσδιορισμός απο το κόμμα.,Η θέση έχει προσδιοριστεί στη βάση συμφωνίας μεταξύ αυτοπροσδιορισμού του κόμματος και εκτίμησης του εμπειρογνώμονα.,,CY,Cyprus,338,DEMOCRATIC PARTY,ΔΗ.ΚΟ,http://files2.societly.com.s3-website.eu-central-1.amazonaws.com/0000/0000/0014/candidates/0000/0000/0338/dhko-logo-1554965523.jpg,Renewable sources of energy (e.g. solar or wind energy) should be supported even if this means higher energy costs,13
100.0,874,Αυτοπροσδιορισμός απο το κόμμα.,Η θέση έχει προσδιοριστεί στη βάση συμφωνίας μεταξύ αυτοπροσδιορισμού του κόμματος και εκτίμησης του εμπειρογνώμονα.,,CY,Cyprus,340,SOCIAL DEMOCRATS MOVEMENT EDEK ,ΕΔΕΚ ,http://files2.societly.com.s3-website.eu-central-1.amazonaws.com/0000/0000/0014/candidates/0000/0000/0340/edek-1554965550.jpg,Renewable sources of energy (e.g. solar or wind energy) should be supported even if this means higher energy costs,13
25.0,874,Αυτοπροσδιορισμός απο το κόμμα.,Η θέση έχει προσδιοριστεί στη βάση συμφωνίας μεταξύ αυτοπροσδιορισμού του κόμματος και εκτίμησης του εμπειρογνώμονα.,,CY,Cyprus,343,NATIONAL POPULAR FRONT,ΕΛΑΜ,http://files2.societly.com.s3-website.eu-central-1.amazonaws.com/0000/0000/0014/candidates/0000/0000/0343/%CE%95%CE%9B%CE%91%CE%9C-1554965572.png,Renewable sources of energy (e.g. solar or wind energy) should be supported even if this means higher energy costs,13
100.0,874,Αυτοπροσδιορισμός απο το κόμμα.,Η θέση έχει προσδιοριστεί στη βάση συμφωνίας μεταξύ αυτοπροσδιορισμού του κόμματος και εκτίμησης του εμπειρογνώμονα.,,CY,Cyprus,345,JASMINE MOVEMENT,ΓΙΑΣΕΜΙ,http://files2.societly.com.s3-website.eu-central-1.amazonaws.com/0000/0000/0014/candidates/0000/0000/0345/jasmine-movement-cyprus-696x476-1554965590.jpg,Renewable sources of energy (e.g. solar or wind energy) should be supported even if this means higher energy costs,13
25.0,874,Άλλα προγραμματικά και επίσημα κομματικά έγγραφα,"Ως ΑΚΕΛ τασσόμαστε υπέρ της ενδυνάμωσης της ορθολογιστικής και βιώσιμης αξιοποίηση των ΑΠΕ υπέρ της κοινωνίας και της μάζας των πολιτών, με κύριο γνώμονα την προστασία του φυσικού περιβάλλοντος.  Θεωρούμε αναγκαίο όπως αναδιαρθρωθεί το σημερινό νομικό πλαίσιο της ενεργειακής πολιτικής του κράτους, με επέκταση των κινήτρων στήριξης εκμετάλλευσης και χρήσης  των ΑΠΕ από όλες τις κοινωνικές τάξεις.  Αν αυξηθεί το κόστος των ΑΠΕ τότε πώς θα μπορούν να είναι προσβάσιμες από όλη την κοινωνία και να αυξηθεί η χρήση τους; ",,CY,Cyprus,370,PROGRESSIVE PARTY OF WORKING PEOPLE,ΑΚΕΛ,http://files2.societly.com.s3-website.eu-central-1.amazonaws.com/0000/0000/0014/candidates/0000/0000/0370/akel_son_56e27315-1554965508.gif,Renewable sources of energy (e.g. solar or wind energy) should be supported even if this means higher energy costs,13
