answer,question_id,motivation_src,motivation,motivation_src_link,country_code,country_name,party_id,party_name_full,party_name_short,party_image,question,question_shared_id
0.0,1304,Obstoječi / zadnji manifest stranke za državnozborske volitve,"Za Slovenijo, proti migrantskim kvotam. V primeru, da nam bodo skušali vsiliti kvote, bomo naredili vse, kar je zakonsko možno, da to preprečimo, v skrajnem primeru tudi z referendumom.",https://www.facebook.com/pg/ZeleniSlovenije/about/?ref=page_internal,SI,Slovenia,535,Zeleni Slovenije,ZS,http://files2.societly.com.s3-website.eu-central-1.amazonaws.com/0000/0000/0033/candidates/0000/0000/0535/42982711_1967381399964154_5486492791297015808_n-1556544417.jpg,Asylum-seekers should be distributed proportionally among European Union Member States,3
0.0,1304,Obstoječi / zadnji manifest stranke za državnozborske volitve,Ne bomo sprejeli niti enega migranta iz kvot. Zastopamo suvereno stališče Slovenije glede imigrantskih kvot.,https://www.zedinjenaslovenija.si/volilni-program-2018/,SI,Slovenia,536,Gibanje Zedinjena Slovenija,ZSi,http://files2.societly.com.s3-website.eu-central-1.amazonaws.com/0000/0000/0033/candidates/0000/0000/0536/31819449_1233780420058681_4535857314254553088_n-1556544484.png,Asylum-seekers should be distributed proportionally among European Union Member States,3
50.0,1305,Volilni program stranke,"Sprejmemo lahko le toliko ljudi, za kolikor smo zmožni in sposobni poskrbeti in jih je mogoče uspešno integrirati, takšno število pa je relativno majhno.",http://nsi.si/wp-content/uploads/2018/08/NSi_misli_resno_www.pdf,SI,Slovenia,513,Nova Slovenija - Krščanski demokrati,NSi,http://files2.societly.com.s3-website.eu-central-1.amazonaws.com/0000/0000/0033/candidates/0000/0000/0513/nsi-1556105079.png,Immigration into Slovenia should be made more restrictive,4
0.0,1305,Obstoječi / zadnji manifest stranke za državnozborske volitve,Področje priseljevanja v Slovenijo je dobro urejeno.,https://www.strankalms.si/o-stranki/program-nacrt-dela/,SI,Slovenia,514,Lista Marjana Šarca,LMŠ,http://files2.societly.com.s3-website.eu-central-1.amazonaws.com/0000/0000/0033/candidates/0000/0000/0514/lms-1556105247.png,Immigration into Slovenia should be made more restrictive,4
25.0,1305,Drugi programski in uradni dokumenti stranke,"Slovenija in EU morata sprejeti migracijsko politiko, ki bo znala ustrezno odgovoriti na izzive sodobnega časa, med katerimi je tudi staranje populacije in pomanjkanje delovne sile. Države z dolgo zgodovino odprte migracijske politike so nedvomno dokaz, da migracije družbe bogatijo in jih delajo vitalne. ",http://socialnidemokrati.si/nacrt/,SI,Slovenia,515,Socialni demokrati,SD,http://files2.societly.com.s3-website.eu-central-1.amazonaws.com/0000/0000/0033/candidates/0000/0000/0515/sd-1555059533.jpg,Immigration into Slovenia should be made more restrictive,4
0.0,1305,,Politična stranka do zaključka pozicioniranja dne 26. aprila 2019 ni navedla vira oz. le-ta ni bil javno dostopen.,,SI,Slovenia,518,Levica,Levica,http://files2.societly.com.s3-website.eu-central-1.amazonaws.com/0000/0000/0033/candidates/0000/0000/0518/levica-1556105260.png,Immigration into Slovenia should be made more restrictive,4
25.0,1305,Volilni manifest stranke za evropske volitve 2019,"Voditelji držav morajo prevzeti odgovornost in sprejeti pogumna skupna pravila priseljevanja v EU, ki morajo odražati realno podobo današnjega sveta in evropskih vrednost. Slovenija mora svoja stališča verodostojno predstaviti Svetu EU, zavzeto sodelovati v postopku sprejema skupnih novih pravil in potem brez izgovorov odločitve tudi izpolniti.",https://povežimo.se/,SI,Slovenia,519,Povežimo.se,Povežimo.se,http://files2.societly.com.s3-website.eu-central-1.amazonaws.com/0000/0000/0033/candidates/0000/0000/0519/povezimo-se-1556107011.png,Immigration into Slovenia should be made more restrictive,4
,1305,,Politična stranka do zaključka pozicioniranja dne 26. aprila 2019 ni navedla vira oz. le-ta ni bil javno dostopen.,,SI,Slovenia,520,Stranka Alenke Bratušek,SAB,http://files2.societly.com.s3-website.eu-central-1.amazonaws.com/0000/0000/0033/candidates/0000/0000/0520/sab-1556107642.jpg,Immigration into Slovenia should be made more restrictive,4
100.0,1305,Volilni manifest evropske politične stranke za evropske volitve 2019,"Drugi izvor ogroženosti ljudi predstavljajo nezakonite migracije. Leta 2015 jih je Evropa pričakala popolnoma nepripravljena in se nanje napačno odzvala. Vendar ne vse države članice. Madžarska vlada je pokazala, kakšen je učinkovit boj proti migracijam in tihotapljenju ljudi, ki je postalo velik posel raznih kriminalnih združb. Danes ni več mogoče zanikati povezanosti med kriminalom in terorizmom na eni strani ter nezakonitimi migracijami na drugi.",https://www.sds.si/novica/manifest-slovenske-demokratske-stranke-za-evropske-volitve-2019-evropa-zate-17727,SI,Slovenia,521,Slovenska demokratska stranka,SDS,http://files2.societly.com.s3-website.eu-central-1.amazonaws.com/0000/0000/0033/candidates/0000/0000/0521/sds-1556108457.png,Immigration into Slovenia should be made more restrictive,4
75.0,1305,"Intervjuji, izjave za javnost in komunikacija prek družbenih omrežij ( vodje / voditeljice in vodilnih kandidatov stranke)","Franc Bogovič: ""Sam nikakor ne morem sprejeti politike o odprti meji EU, da lahko Evropa danes sprejme vsakogar, ki bi želel k nam tudi nezakonito.""",https://www.vecer.com/franc-bogovic-z-migrantsko-krizo-smo-dobili-novo-delitev-na-vzhod-in-zahod-6639673,SI,Slovenia,522,Slovenska ljudska stranka,SLS,http://files2.societly.com.s3-website.eu-central-1.amazonaws.com/0000/0000/0033/candidates/0000/0000/0522/sls-1556109043.png,Immigration into Slovenia should be made more restrictive,4
50.0,1305,"Intervjuji, izjave za javnost in komunikacija prek družbenih omrežij ( vodje / voditeljice in vodilnih kandidatov stranke)","Zahodno-balkanska migracijska pot, ki jo poznamo od jeseni 2015, se vse bolj neprodušno zapira za ilegalne migracije.",https://www.strankasmc.si/cerar-ukrepati-moramo-pred-spomladanskim-povecanjem-migracij/,SI,Slovenia,523,Stranka modernega centra,SMC,http://files2.societly.com.s3-website.eu-central-1.amazonaws.com/0000/0000/0033/candidates/0000/0000/0523/smc-1556109787.png,Immigration into Slovenia should be made more restrictive,4
100.0,1305,Obstoječi / zadnji manifest stranke za državnozborske volitve,"SNS bo še naprej nasprotovala priseljevanju kakršnih koli emigrantov iz področja Azije in Afrike. Pričakujemo pa, da bodo državni organi dosledno preverjali status posameznikov, ki bodo prišli v Slovenijo oziroma jo prečkali, v nasprotju s sedanjo prakso slovenske vlade, ki državo po diktatu EU odpira za vse mogoče sumljive individuume.",https://www.sns.si/wp-content/uploads/Program-SNS-2016_FINAL.pdf,SI,Slovenia,524,Slovenska nacionalna stranka,SNS,http://files2.societly.com.s3-website.eu-central-1.amazonaws.com/0000/0000/0033/candidates/0000/0000/0524/sns-1556110916.png,Immigration into Slovenia should be made more restrictive,4
100.0,1305,Volilni manifest evropske politične stranke za evropske volitve 2019,"Za krepitev suverenosti, zakonitosti, varnosti in reda. Ti so predpogoj blaginje. Zavarovanje meje in preprečitev nezakonitih migracij, ki predstavljajo izjemen varnostni in javnofinančni problem, je najvišja prioriteta. Slovenija naj skrbi za blaginjo svojih državljanov, ne migrantov!",https://domovinskaliga.si/program/NajprejSlovenija.pdf,SI,Slovenia,525,Domovinska liga,DOM,http://files2.societly.com.s3-website.eu-central-1.amazonaws.com/0000/0000/0033/candidates/0000/0000/0525/dom-1556111807.png,Immigration into Slovenia should be made more restrictive,4
75.0,1305,"Intervjuji, izjave za javnost in komunikacija prek družbenih omrežij ( vodje / voditeljice in vodilnih kandidatov stranke)","Slovenija mora sicer zavarovati svoje meje, to so tudi meje EU.",http://www.demokracija.si/slovenija/kaksno-je-stalisce-politicnih-strank-do-migrantske-krize-in-z-njo-povezanih-vprasanj.html,SI,Slovenia,533,Dobra država,DD,http://files2.societly.com.s3-website.eu-central-1.amazonaws.com/0000/0000/0033/candidates/0000/0000/0533/dobra-1556544698.png,Immigration into Slovenia should be made more restrictive,4
,1305,,Politična stranka do zaključka pozicioniranja dne 26. aprila 2019 ni navedla vira oz. le-ta ni bil javno dostopen.,,SI,Slovenia,534,Demokratična stranka upokojencev Slovenije,DeSUS,http://files2.societly.com.s3-website.eu-central-1.amazonaws.com/0000/0000/0033/candidates/0000/0000/0534/download-1-1556545082.jpg,Immigration into Slovenia should be made more restrictive,4
75.0,1305,Obstoječi / zadnji manifest stranke za državnozborske volitve,"Vzpostavili bomo varne meje in najprej pomagali svojim državljanom, nato pa tudi drugim, če bomo seveda ekonomsko zmožni. ",https://www.facebook.com/pg/ZeleniSlovenije/about/?ref=page_internal,SI,Slovenia,535,Zeleni Slovenije,ZS,http://files2.societly.com.s3-website.eu-central-1.amazonaws.com/0000/0000/0033/candidates/0000/0000/0535/42982711_1967381399964154_5486492791297015808_n-1556544417.jpg,Immigration into Slovenia should be made more restrictive,4
100.0,1305,Obstoječi / zadnji manifest stranke za državnozborske volitve,"Migrantov ne bomo sprejemali, saj takšno početje neposredno spodbuja izseljevanje mladih Slovencev, Slovenijo preoblikuje v nekulturno multikulturno globalizirano družbo, ki krči življenjski prostor slovenskemu narodu.",https://www.zedinjenaslovenija.si/volilni-program-2018/,SI,Slovenia,536,Gibanje Zedinjena Slovenija,ZSi,http://files2.societly.com.s3-website.eu-central-1.amazonaws.com/0000/0000/0033/candidates/0000/0000/0536/31819449_1233780420058681_4535857314254553088_n-1556544484.png,Immigration into Slovenia should be made more restrictive,4
75.0,1306,Volilni program stranke,"Menimo, da morajo priseljenci sprejeti in spoštovati slovenski in evropski pravni red, kulturo in jezik, pri čemer jim mora pomagati tudi država.",http://nsi.si/wp-content/uploads/2018/08/NSi_misli_resno_www.pdf,SI,Slovenia,513,Nova Slovenija - Krščanski demokrati,NSi,http://files2.societly.com.s3-website.eu-central-1.amazonaws.com/0000/0000/0033/candidates/0000/0000/0513/nsi-1556105079.png,Immigrants from outside Europe should be required to accept our culture and values,5
75.0,1306,,Politična stranka do zaključka pozicioniranja dne 26. aprila 2019 ni navedla vira oz. le-ta ni bil javno dostopen.,,SI,Slovenia,514,Lista Marjana Šarca,LMŠ,http://files2.societly.com.s3-website.eu-central-1.amazonaws.com/0000/0000/0033/candidates/0000/0000/0514/lms-1556105247.png,Immigrants from outside Europe should be required to accept our culture and values,5
25.0,1306,Drugi programski in uradni dokumenti stranke,"Del naše kulture so tudi pravila in ta veljajo za vse. Vsakdo pa ima pravico, da živi v skladu z lastno tradicijo in kulturno opredelitvijo, dokler s to svojo pravico ne posega v pravico drugih.",http://socialnidemokrati.si/nacrt/,SI,Slovenia,515,Socialni demokrati,SD,http://files2.societly.com.s3-website.eu-central-1.amazonaws.com/0000/0000/0033/candidates/0000/0000/0515/sd-1555059533.jpg,Immigrants from outside Europe should be required to accept our culture and values,5
25.0,1306,,Politična stranka do zaključka pozicioniranja dne 26. aprila 2019 ni navedla vira oz. le-ta ni bil javno dostopen.,,SI,Slovenia,518,Levica,Levica,http://files2.societly.com.s3-website.eu-central-1.amazonaws.com/0000/0000/0033/candidates/0000/0000/0518/levica-1556105260.png,Immigrants from outside Europe should be required to accept our culture and values,5
50.0,1306,Volilni manifest stranke za evropske volitve 2019,"Trditev je populistična. Tudi v EU ne živimo ene kulture in popolnoma istih vrednot. Švedi ne gledajo na ta svet popolnoma enako kot Bolgari, Litovci svojo kulturo vidijo precej različno od Maltežanov. Tudi Evropa se lahko se marsičesa nauči od pripadnikov drugih narodov in enako velja za njih. In strah, da bo 1 % populacije, ki je predstavnik mnogih različnih kultur in narodov, kulturno spremenil 500 milijonov Evropejcev - ni nič več kot strah.",https://povežimo.se/,SI,Slovenia,519,Povežimo.se,Povežimo.se,http://files2.societly.com.s3-website.eu-central-1.amazonaws.com/0000/0000/0033/candidates/0000/0000/0519/povezimo-se-1556107011.png,Immigrants from outside Europe should be required to accept our culture and values,5
,1306,,Politična stranka do zaključka pozicioniranja dne 26. aprila 2019 ni navedla vira oz. le-ta ni bil javno dostopen.,,SI,Slovenia,520,Stranka Alenke Bratušek,SAB,http://files2.societly.com.s3-website.eu-central-1.amazonaws.com/0000/0000/0033/candidates/0000/0000/0520/sab-1556107642.jpg,Immigrants from outside Europe should be required to accept our culture and values,5
100.0,1306,Drugo,"Prepričani smo, da je nujno tudi razpravljati o težavah, ki so se pojavile kot rezultat pomanjkanja vključevanja in zaradi nezakonitega priseljevanja, zlasti s pojavom „vzporednih družb“ priseljencev, kjer so kršene temeljne vrednote, določene v naših ustavah, kot so denimo svoboščine posameznika in enakost moških in žensk pred zakonom. Človekove pravice, svobodo in strpnost je treba spoštovati znotraj sleherne kulturne ali verske skupnosti v Evropi. Nikjer v Uniji ne sme biti prostora za pribežališče za pravosodne sisteme sekt.",https://www.sds.si/sites/default/files/documents/PLATFORM%20SL.pdf,SI,Slovenia,521,Slovenska demokratska stranka,SDS,http://files2.societly.com.s3-website.eu-central-1.amazonaws.com/0000/0000/0033/candidates/0000/0000/0521/sds-1556108457.png,Immigrants from outside Europe should be required to accept our culture and values,5
100.0,1306,Volilni program stranke,"Od vseh imigrantov pričakujemo integracijo v okolje, za katerega so se prostovoljno odločili, in spoštovanje navad in običajev tega prostora.",http://www.sls.si/9067/sprejeta-temeljna-nacela-sls-in-program-sls/,SI,Slovenia,522,Slovenska ljudska stranka,SLS,http://files2.societly.com.s3-website.eu-central-1.amazonaws.com/0000/0000/0033/candidates/0000/0000/0522/sls-1556109043.png,Immigrants from outside Europe should be required to accept our culture and values,5
75.0,1306,Drugi programski in uradni dokumenti stranke,"Zavzemamo se za utrjevanje tistih ukrepov družbe in države, ki zagotavljajo enakovrednost, enake možnosti in medsebojno spoštovanje, ter zagovarjamo človekovo dostojanstvo kot standard ravnanj naše države v mednarodnih odnosih.",https://www.strankasmc.si/o-stranki/nacela-vrednote-in-politicna-izhodisca/,SI,Slovenia,523,Stranka modernega centra,SMC,http://files2.societly.com.s3-website.eu-central-1.amazonaws.com/0000/0000/0033/candidates/0000/0000/0523/smc-1556109787.png,Immigrants from outside Europe should be required to accept our culture and values,5
100.0,1306,Obstoječi / zadnji manifest stranke za državnozborske volitve,"Nikakor ne pristajamo na selektivno zaposlovanje, ki preferira tujce in zapostavlja naše državljane. V primeru zaposlitve tuje delovne sile zahtevamo striktno spoštovanje zakona o zaposlovanju tujcev ter uporabo najnižjih omejitvenih kvot za tujo delovno silo, s tem da imajo domači prosilci absolutno prednost.",https://www.sns.si/wp-content/uploads/Program-SNS-2016_FINAL.pdf,SI,Slovenia,524,Slovenska nacionalna stranka,SNS,http://files2.societly.com.s3-website.eu-central-1.amazonaws.com/0000/0000/0033/candidates/0000/0000/0524/sns-1556110916.png,Immigrants from outside Europe should be required to accept our culture and values,5
100.0,1306,Volilni manifest evropske politične stranke za evropske volitve 2019,"Najvišji interes slovenske države bi moral biti preživetje slovenskega naroda, slovenskega jezika, kulture in identitete. To lahko dosežemo v Evropi, v Evropi narodov, v Evropi domovin!",https://domovinskaliga.si/program/NajprejSlovenija.pdf,SI,Slovenia,525,Domovinska liga,DOM,http://files2.societly.com.s3-website.eu-central-1.amazonaws.com/0000/0000/0033/candidates/0000/0000/0525/dom-1556111807.png,Immigrants from outside Europe should be required to accept our culture and values,5
,1306,,Politična stranka do zaključka pozicioniranja dne 26. aprila 2019 ni navedla vira oz. le-ta ni bil javno dostopen.,,SI,Slovenia,533,Dobra država,DD,http://files2.societly.com.s3-website.eu-central-1.amazonaws.com/0000/0000/0033/candidates/0000/0000/0533/dobra-1556544698.png,Immigrants from outside Europe should be required to accept our culture and values,5
,1306,,Politična stranka do zaključka pozicioniranja dne 26. aprila 2019 ni navedla vira oz. le-ta ni bil javno dostopen.,,SI,Slovenia,534,Demokratična stranka upokojencev Slovenije,DeSUS,http://files2.societly.com.s3-website.eu-central-1.amazonaws.com/0000/0000/0033/candidates/0000/0000/0534/download-1-1556545082.jpg,Immigrants from outside Europe should be required to accept our culture and values,5
75.0,1306,Obstoječi / zadnji manifest stranke za državnozborske volitve,"Slovenskega naroda in slovenske države ne bi bilo brez slovenske kulture, saj na njej temelji naša identiteta. Slovenci kot narod brez krepitve narodne identitete ne bomo obstali. Ta se krepi z načrtno kulturno politiko.",https://www.facebook.com/pg/ZeleniSlovenije/about/?ref=page_internal,SI,Slovenia,535,Zeleni Slovenije,ZS,http://files2.societly.com.s3-website.eu-central-1.amazonaws.com/0000/0000/0033/candidates/0000/0000/0535/42982711_1967381399964154_5486492791297015808_n-1556544417.jpg,Immigrants from outside Europe should be required to accept our culture and values,5
75.0,1306,Obstoječi / zadnji manifest stranke za državnozborske volitve,"Zaostrili bomo pogoje za pridobitev slovenskega državljanstva, saj je od tega odvisna vsa naša socialna politika in naš obstanek.",https://www.zedinjenaslovenija.si/volilni-program-2018/,SI,Slovenia,536,Gibanje Zedinjena Slovenija,ZSi,http://files2.societly.com.s3-website.eu-central-1.amazonaws.com/0000/0000/0033/candidates/0000/0000/0536/31819449_1233780420058681_4535857314254553088_n-1556544484.png,Immigrants from outside Europe should be required to accept our culture and values,5
50.0,1307,"Intervjuji, izjave za javnost in komunikacija prek družbenih omrežij ( vodje / voditeljice in vodilnih kandidatov stranke)","Istospolnim ne odrekamo človekovega dostojanstva in svobode, da si urejajo življenje tudi v partnerski skupnosti v skladu z njihovimi vrednotami. Prav je, da se v posebnem zakonu uredijo pravna razmerja za istospolne partnerje.",http://nsi.si/nsi-proti-zakonu-o-partnerski-zvezi-ker-koalicija-nima-posluha-za-ugovor-vesti/,SI,Slovenia,513,Nova Slovenija - Krščanski demokrati,NSi,http://files2.societly.com.s3-website.eu-central-1.amazonaws.com/0000/0000/0033/candidates/0000/0000/0513/nsi-1556105079.png,The legalisation of same sex marriages is a good thing,6
75.0,1307,,Politična stranka do zaključka pozicioniranja dne 26. aprila 2019 ni navedla vira oz. le-ta ni bil javno dostopen.,,SI,Slovenia,514,Lista Marjana Šarca,LMŠ,http://files2.societly.com.s3-website.eu-central-1.amazonaws.com/0000/0000/0033/candidates/0000/0000/0514/lms-1556105247.png,The legalisation of same sex marriages is a good thing,6
100.0,1307,,Politična stranka do zaključka pozicioniranja dne 26. aprila 2019 ni navedla vira oz. le-ta ni bil javno dostopen.,,SI,Slovenia,515,Socialni demokrati,SD,http://files2.societly.com.s3-website.eu-central-1.amazonaws.com/0000/0000/0033/candidates/0000/0000/0515/sd-1555059533.jpg,The legalisation of same sex marriages is a good thing,6
100.0,1307,Levica - volilni program 2018,Istospolnim parom bomo omogočili sklenitev zakonske zveze in posvojitev otrok.,http://www.levica.si/wp-content/uploads/2018/04/Levica-volilni-program-2018.pdf,SI,Slovenia,518,Levica,Levica,http://files2.societly.com.s3-website.eu-central-1.amazonaws.com/0000/0000/0033/candidates/0000/0000/0518/levica-1556105260.png,The legalisation of same sex marriages is a good thing,6
100.0,1307,Volilni manifest stranke za evropske volitve 2019,Kandidatna lista do zaključka pozicioniranja dne 26. aprila 2019 ni podala podrobnejše razlage svojega stališča oz. le-ta ni bila razvidna iz volilnega programa.,https://povežimo.se/,SI,Slovenia,519,Povežimo.se,Povežimo.se,http://files2.societly.com.s3-website.eu-central-1.amazonaws.com/0000/0000/0033/candidates/0000/0000/0519/povezimo-se-1556107011.png,The legalisation of same sex marriages is a good thing,6
100.0,1307,Drugi programski in uradni dokumenti stranke,"Tudi s pomočjo Zavezništva je v bil parlamentu sprejet nov Družinski zakonik, ki je končno izenačil pravice istospolnih parov s pravicami heteroseksualnih parov.",https://www.sab.si/wp-content/uploads/2016/08/Zaveznik-st.-5.pdf,SI,Slovenia,520,Stranka Alenke Bratušek,SAB,http://files2.societly.com.s3-website.eu-central-1.amazonaws.com/0000/0000/0033/candidates/0000/0000/0520/sab-1556107642.jpg,The legalisation of same sex marriages is a good thing,6
0.0,1307,"Intervjuji, izjave za javnost in komunikacija prek družbenih omrežij ( vodje / voditeljice in vodilnih kandidatov stranke)","Zgolj odprava neskladnosti glede dedovanja (ki je v praksi tako ali tako odpravljena) ne more biti razlog za redefinicijo celotne zakonske zveze, niti to ne izhaja iz obrazložitve ustavnega sodišča.",https://www.delo.si/novice/politika/sds-nasprotuje-redefiniciji-zakonske-zveze.html,SI,Slovenia,521,Slovenska demokratska stranka,SDS,http://files2.societly.com.s3-website.eu-central-1.amazonaws.com/0000/0000/0033/candidates/0000/0000/0521/sds-1556108457.png,The legalisation of same sex marriages is a good thing,6
,1307,,,,SI,Slovenia,522,Slovenska ljudska stranka,SLS,http://files2.societly.com.s3-website.eu-central-1.amazonaws.com/0000/0000/0033/candidates/0000/0000/0522/sls-1556109043.png,The legalisation of same sex marriages is a good thing,6
100.0,1307,"Intervjuji, izjave za javnost in komunikacija prek družbenih omrežij ( vodje / voditeljice in vodilnih kandidatov stranke)","Po naših informacijah se je SMC predstavila kot socialno-liberalna stranka, a je navajala precej splošna stališča. Vprašanja evropskih liberalcev pa so bila zelo konkretna: se bodo zavzeli za poroke istospolnih partnerjev, kakšen je njihov pogled na predlagane spremembe zakona o partnerski skupnosti, ki je po ocenah predstavnikov ALDE zgolj pol koraka in ne cel korak naprej v zagotavljanju enakih pravic za vse.",https://www.dnevnik.si/1042689176,SI,Slovenia,523,Stranka modernega centra,SMC,http://files2.societly.com.s3-website.eu-central-1.amazonaws.com/0000/0000/0033/candidates/0000/0000/0523/smc-1556109787.png,The legalisation of same sex marriages is a good thing,6
0.0,1307,Obstoječi / zadnji manifest stranke za državnozborske volitve,"Nikakor nismo za to, da bi istospolni lahko posvajali otroke in stojimo na stališču, da je osnovna družina sestavljena iz matere in očeta.",https://www.sns.si/wp-content/uploads/Program-SNS-2016_FINAL.pdf,SI,Slovenia,524,Slovenska nacionalna stranka,SNS,http://files2.societly.com.s3-website.eu-central-1.amazonaws.com/0000/0000/0033/candidates/0000/0000/0524/sns-1556110916.png,The legalisation of same sex marriages is a good thing,6
0.0,1307,Volilni manifest evropske politične stranke za evropske volitve 2019,Za družine. Zdrava družina je temelj zdrave družbe. Nasprotujemo (ne)kulturnemu marksizmu in širitvi LGBT+P agende v državnih institucijah.,https://domovinskaliga.si/program/NajprejSlovenija.pdf,SI,Slovenia,525,Domovinska liga,DOM,http://files2.societly.com.s3-website.eu-central-1.amazonaws.com/0000/0000/0033/candidates/0000/0000/0525/dom-1556111807.png,The legalisation of same sex marriages is a good thing,6
50.0,1307,Volilni program stranke,"Zavzemamo se za kakovost življenja vseh državljanov ne glede na njihova verska, ideološka in druga prepričanja.",https://www.dobradrzava.si/program-stranke,SI,Slovenia,533,Dobra država,DD,http://files2.societly.com.s3-website.eu-central-1.amazonaws.com/0000/0000/0033/candidates/0000/0000/0533/dobra-1556544698.png,The legalisation of same sex marriages is a good thing,6
50.0,1307,"Intervjuji, izjave za javnost in komunikacija prek družbenih omrežij ( vodje / voditeljice in vodilnih kandidatov stranke)","V DeSUS o noveli niso bili enotnega stališča. Kot je izpostavila poslanka Jana Jenko, so točka, kjer se ne morejo poenotiti, zunanje posvojitve otrok istospolnih partnerjev.",https://www.iusinfo.si/medijsko-sredisce/dnevne-novice/137527,SI,Slovenia,534,Demokratična stranka upokojencev Slovenije,DeSUS,http://files2.societly.com.s3-website.eu-central-1.amazonaws.com/0000/0000/0033/candidates/0000/0000/0534/download-1-1556545082.jpg,The legalisation of same sex marriages is a good thing,6
,1307,,Kandidatna lista do zaključka pozicioniranja dne 30. aprila 2019 ni podala podrobnejše razlage svojega stališča oz. le-ta ni bila razvidna iz volilnega programa ali drugih javno dostopnih virov.,,SI,Slovenia,535,Zeleni Slovenije,ZS,http://files2.societly.com.s3-website.eu-central-1.amazonaws.com/0000/0000/0033/candidates/0000/0000/0535/42982711_1967381399964154_5486492791297015808_n-1556544417.jpg,The legalisation of same sex marriages is a good thing,6
,1307,,Do zaključka pozicioniranja dne 26. aprila 2019 ni bilo mogoče identificirati stališča stranke.,,SI,Slovenia,536,Gibanje Zedinjena Slovenija,ZSi,http://files2.societly.com.s3-website.eu-central-1.amazonaws.com/0000/0000/0033/candidates/0000/0000/0536/31819449_1233780420058681_4535857314254553088_n-1556544484.png,The legalisation of same sex marriages is a good thing,6
0.0,1308,,Politična stranka do zaključka pozicioniranja dne 26. aprila 2019 ni navedla vira oz. le-ta ni bil javno dostopen.,,SI,Slovenia,513,Nova Slovenija - Krščanski demokrati,NSi,http://files2.societly.com.s3-website.eu-central-1.amazonaws.com/0000/0000/0033/candidates/0000/0000/0513/nsi-1556105079.png,The legalisation of the personal use of soft drugs is to be welcomed,7
50.0,1308,,Politična stranka do zaključka pozicioniranja dne 26. aprila 2019 ni navedla vira oz. le-ta ni bil javno dostopen.,,SI,Slovenia,514,Lista Marjana Šarca,LMŠ,http://files2.societly.com.s3-website.eu-central-1.amazonaws.com/0000/0000/0033/candidates/0000/0000/0514/lms-1556105247.png,The legalisation of the personal use of soft drugs is to be welcomed,7
100.0,1308,,Politična stranka do zaključka pozicioniranja dne 26. aprila 2019 ni navedla vira oz. le-ta ni bil javno dostopen.,,SI,Slovenia,515,Socialni demokrati,SD,http://files2.societly.com.s3-website.eu-central-1.amazonaws.com/0000/0000/0033/candidates/0000/0000/0515/sd-1555059533.jpg,The legalisation of the personal use of soft drugs is to be welcomed,7
75.0,1308,Levica - volilni program 2018,Omogočili bomo gojenje in uporabo konoplje v zdravstvene in rekreativne namene.,http://www.levica.si/wp-content/uploads/2018/04/Levica-volilni-program-2018.pdf,SI,Slovenia,518,Levica,Levica,http://files2.societly.com.s3-website.eu-central-1.amazonaws.com/0000/0000/0033/candidates/0000/0000/0518/levica-1556105260.png,The legalisation of the personal use of soft drugs is to be welcomed,7
100.0,1308,Volilni manifest stranke za evropske volitve 2019,Kandidatna lista do zaključka pozicioniranja dne 26. aprila 2019 ni podala podrobnejše razlage svojega stališča oz. le-ta ni bila razvidna iz volilnega programa.,https://povežimo.se/,SI,Slovenia,519,Povežimo.se,Povežimo.se,http://files2.societly.com.s3-website.eu-central-1.amazonaws.com/0000/0000/0033/candidates/0000/0000/0519/povezimo-se-1556107011.png,The legalisation of the personal use of soft drugs is to be welcomed,7
,1308,,Politična stranka do zaključka pozicioniranja dne 26. aprila 2019 ni navedla vira oz. le-ta ni bil javno dostopen.,,SI,Slovenia,520,Stranka Alenke Bratušek,SAB,http://files2.societly.com.s3-website.eu-central-1.amazonaws.com/0000/0000/0033/candidates/0000/0000/0520/sab-1556107642.jpg,The legalisation of the personal use of soft drugs is to be welcomed,7
25.0,1308,"Intervjuji, izjave za javnost in komunikacija prek družbenih omrežij ( vodje / voditeljice in vodilnih kandidatov stranke)","Tako rekoč vse stranke podpirajo legalizacijo tako rekreacijske kot medicinske uporabe, izstopa zgolj stranka SDS, ki podpira legalizacijo v medicinske namene, za rekreacijsko uporabo pa ne.",https://www.rtvslo.si/slovenija/legalizacija-marihuane-prohibicija-nikoli-ne-deluje/452634,SI,Slovenia,521,Slovenska demokratska stranka,SDS,http://files2.societly.com.s3-website.eu-central-1.amazonaws.com/0000/0000/0033/candidates/0000/0000/0521/sds-1556108457.png,The legalisation of the personal use of soft drugs is to be welcomed,7
50.0,1308,"Intervjuji, izjave za javnost in komunikacija prek družbenih omrežij ( vodje / voditeljice in vodilnih kandidatov stranke)","Droge in njihova zloraba vodijo v druge hude prestopke, nasilje, zločine in podobno, zato se v SLS borimo proti lažji uporabi drog, in ne za njo. Tudi v medicinskih krogih lahko pride do zlorabe drog, zato je prav, da so za uporabo v medicinske namene glede drog posebni postopki in evidence.",Več na: https://www.zurnal24.si/slovenija/kdo-je-za-obvezna-testiranja-141895,SI,Slovenia,522,Slovenska ljudska stranka,SLS,http://files2.societly.com.s3-website.eu-central-1.amazonaws.com/0000/0000/0033/candidates/0000/0000/0522/sls-1556109043.png,The legalisation of the personal use of soft drugs is to be welcomed,7
