answer,question_id,motivation_src,motivation,motivation_src_link,country_code,country_name,party_id,party_name_full,party_name_short,party_image,question,question_shared_id
100.0,1151,Self-placement documentation/Website,"Haut erlieft d’Land ëmmer méi d‘Friemherrschaft an der Verkierperung vun der Europäescher Unioun. (…) Déi Konservativ sti bei allem Respekt fir d’Individualitéit, awer och fir d’Gemeinschaftswiesen. Dofir ass et ons sou wichteg, datt d’Natioun als iewescht Gemeinschaft consideréiert gëtt. Zum Lëtzebuerger Souverän gehéiert, wie Lëtzebuerger ass. Jiddereen muss d’Recht hunn, no enger erfollegräicher Integratioun op d’Demande fir d’Lëtzebuerger Nationalitéit. Dës Integratioun muss iwwert d’Lëtzebuerger Sprooch, kulturell an institutionell Bildung erfollegen.",https://deikonservativ.lu/de-grondsatzprogramm-dei-konservativ-letzebuerg/,LU,Luxembourg,437,The Conservatives,déi Konservativ,http://files2.societly.com.s3-website.eu-central-1.amazonaws.com/0000/0000/0026/candidates/0000/0000/0437/dei%20konservativ%20logo-1554886059.png,Immigration into Luxemburg should be made more restrictive,4
0.0,1151,"Interviews, press releases and social media communication (party leader and leading candidates)",Speech of national deputy Marc Goergen in the Parliament about maintaining  the jobs in the government for the British after Brexit.,https://www.chd.lu/ArchivePlayer/video/2469/sequence/117866.html,LU,Luxembourg,438,Pirate Party Luxembourg,Piratepartei ,http://files2.societly.com.s3-website.eu-central-1.amazonaws.com/0000/0000/0026/candidates/0000/0000/0438/piraten%20logo-1554886216.png,Immigration into Luxemburg should be made more restrictive,4
0.0,1151,EU Election manifesto 2019 of national party,"""The EU is undergoing a political crisis in its management of migration flows. Undoubtedly, the refugee crisis is a political crisis. Europe has a legal and moral responsibility to help, it has the capacity to absorb refugee flows, and Volt will turn this into opportunities for everyone. Accommodating a diverse group of labour migrants into the European labour market can contribute to both the welfare of European countries and that of the migrants’ home countries.""",https://www.volteuropa.org/amsterdamdeclaration,LU,Luxembourg,439,Volt Luxembourg,Volt ,http://files2.societly.com.s3-website.eu-central-1.amazonaws.com/0000/0000/0026/candidates/0000/0000/0439/volt%20logo-1554886318.png,Immigration into Luxemburg should be made more restrictive,4
0.0,1151,Wahlprogramm 2018,"Die KPL fordert die ""Abschaffung der 'Festung Europa'""",https://docs.google.com/viewerng/viewer?url=https://powr.s3.amazonaws.com/app_images/resizable/Walprogramm%2Bvun%2Bder%2BKPL%2B-%2BFR-DE.pdf,LU,Luxembourg,444,Communist Party of Luxembourg,KPL,http://files2.societly.com.s3-website.eu-central-1.amazonaws.com/0000/0000/0026/candidates/0000/0000/0444/unknown-1554894185.png,Immigration into Luxemburg should be made more restrictive,4
25.0,1151,Current/latest national election manifesto,"""Luxemburg hat sich nicht gescheut, seinen Beitrag zu leisten bei der Aufnahme der Flüchtlinge in den letzten Jahren. Aber diese Anstrengung muss fortgesetzt und verstärkt werden."" (Grénge Wahlprogramm 2018, S. 50)",https://moien.lu/wp-content/uploads/2018/07/dei-greng-Wahlprogramm-2018.pdf,LU,Luxembourg,486,The Greens,déi Gréng,http://files2.societly.com.s3-website.eu-central-1.amazonaws.com/0000/0000/0026/candidates/0000/0000/0486/logo%20dei%20greng-1554930723.png,Immigration into Luxemburg should be made more restrictive,4
25.0,1151,Current/latest national election manifesto,"""Luxemburg war in der Vergangenheit immer wieder mit Wellen von Asylanträgen konfrontiert. Diese starken Schwankungen werden auch in Zukunft nicht abnehmen. Um schnelle, aber gerechte Verfahren zu garantieren, muss die Verwaltung über ein flexibles Personalmanagement verfügen, das es ihnen erlaubt, kurzfristig zusätzliches Personal zu erhalten. Um keine falschen Hoffnungen aufkommen zu lassen, müssen Asylbewerber, welche die Kriterien für eine Aufnahme nicht erfüllen, das Land nach Abschluss der Prozeduren wieder schnellstmöglich verlassen."" (DP Wahlprogramm 2018, S. 45)",https://www.dp.lu/sites/default/files/DP-Wahlprogramm-2018.pdf,LU,Luxembourg,489,Democratic Party,DP,http://files2.societly.com.s3-website.eu-central-1.amazonaws.com/0000/0000/0026/candidates/0000/0000/0489/dp-1554932610.png,Immigration into Luxemburg should be made more restrictive,4
0.0,1151,Current/latest national election manifesto,"""déi Lenk wollen eine klare Positionierung zugunsten des Flüchtlingsschutzes einnehmen und sich Grenzschlieβungen widersetzen."" (Déi Lénk Wahlprogramm 2018, S. 97)",http://2018.dei-lenk.lu/wp-content/uploads/2018/09/Wahlprogramm_déi-Lénk_2018_DE.pdf,LU,Luxembourg,490,The Left,déi Lénk ,http://files2.societly.com.s3-website.eu-central-1.amazonaws.com/0000/0000/0026/candidates/0000/0000/0490/logo-new-1554932294.png,Immigration into Luxemburg should be made more restrictive,4
75.0,1152,EU Election manifesto 2019 o,"Les personnes qui immigrent en Europe doivent comprendre et accepter nontre mode de vie, nos valeurs, non principes et nos normes. Cela n0est possible que lorsqu'on le veut. Ceux qui ne le veulent pas, qui n'acceptent pas notre ordre constitutionnel et juridique ou l'égalité entre les hommes et les femmes, ne sauraient rester.",https://csv.lu/europawahlen-2019/,LU,Luxembourg,418,Christian Social People's Party,CSV,http://files2.societly.com.s3-website.eu-central-1.amazonaws.com/0000/0000/0026/candidates/0000/0000/0418/csv-1554844754.png,Immigrants from outside Europe should be required to accept our culture and values,5
75.0,1152,Current/latest national election manifesto,"Doch Integration ist keine Einbahnstraße. Damit sie gelingt, müssen Staat, Gemeinden, Zivilgesellschaft und Zuwanderer eng zusammenarbeiten. Während das Gastland sich dazu verpflichtet, Einwanderern Integrationskurse zum Erwerb notwendiger Sprach- und Bürgerkompetenzen anzubieten, müssen Zuwanderer dieses Angebot auch ernstnehmen und die Grundwerte und Gepflogenheiten des Gastlandes anerkennen. Diese Übereinkunft ist Voraussetzung für eine gelungene Integration.",https://www.lsap.lu/fr/divers/publications/wahlprogrammer/,LU,Luxembourg,419,Luxembourg Socialist Workers' Party,LSAP,http://files2.societly.com.s3-website.eu-central-1.amazonaws.com/0000/0000/0026/candidates/0000/0000/0419/lsap-1554845030.png,Immigrants from outside Europe should be required to accept our culture and values,5
100.0,1152,Other programmatic and official party documentation,"Wir setzen uns für die Wahrung der Menschenrechte weltweit ein. Daher muss Luxemburg stets Zufluchtsland für politisch und religiös verfolgte Menschen bleiben.  Wir wollen, dass Zugewanderte in Luxemburg eine wirkliche neue Heimat finden. Eine erfolgreiche Integration der Zugewanderten durch eine aktive Integrationspolitik ist das A und O der staatspolitischen Einheit, die es zu erhalten gilt. Daher sind wir der Ansicht, dass die Zuwanderungsrate die Integrationsfähigkeit der luxemburgischen Nation nicht übersteigen sollte.  Für Immigranten, die dauerhaft in Luxemburg bleiben wollen, ist es unabdingbar, dass eine entsprechende sprachliche, kulturelle und institutionelle Bildung erfolgt. Der Erwerb der luxemburgischen Staatsangehörigkeit sollte am Ende dieses Integrationsprozesses stehen und nicht am Anfang.",https://adr.lu/unsere-themen/immigratioun-an-integratioun/,LU,Luxembourg,421,Alternative Democratic Reform Party,ADR,http://files2.societly.com.s3-website.eu-central-1.amazonaws.com/0000/0000/0026/candidates/0000/0000/0421/adr-1554845224.png,Immigrants from outside Europe should be required to accept our culture and values,5
100.0,1152,Self-placement documentation/Website,"Déi Konservativ sti bei allem Respekt fir d’Individualitéit, awer och fir d’Gemeinschaftswiesen. Dofir ass et ons sou wichteg, datt d’Natioun als iewescht Gemeinschaft consideréiert gëtt. Zum Lëtzebuerger Souverän gehéiert, wie Lëtzebuerger ass. Jiddereen muss d’Recht hunn, no enger erfollegräicher Integratioun op d’Demande fir d’Lëtzebuerger Nationalitéit. Dës Integratioun muss iwwert d’Lëtzebuerger Sprooch, kulturell an institutionell Bildung erfollegen. (...) D’Lëtzebuerger Sprooch ass zugläich och, d’Integratiounsinstrument fir Auslänner, fir sech mat eiser Identitéit ze familiariséieren, an hir Integratioun an d’Lëtzebuerger Gesellschaft ze vollzéien. Jidder Mënsch muss verflicht ginn, d’Lëtzebuerger Sprooch ze léieren an e positiven Integratiounsnoweis z’erbréngen. Et soll heifir, als Ulafstell, e nationalen Integratiounszentrum mam Beruff vu geschoulten Integratiounsbeoptragte geschaaft ginn, déi sech zesumme mam Integratiounsministär, explizit ëm den Aufgabeberäich vun der Integratioun bekëmmeren, an dobäi enk a vernetzt, mat de Gemengen am Land schaffen a wierken. Och d’Gemengen sollen all hei mat maachen, andeems si am Kader vum « Contract d’Accueil et de l’Intégration » gratis Lëtzebuergeschcoursen ubidden.",https://deikonservativ.lu/identiteitspolitik-integratioun-sprooch/,LU,Luxembourg,437,The Conservatives,déi Konservativ,http://files2.societly.com.s3-website.eu-central-1.amazonaws.com/0000/0000/0026/candidates/0000/0000/0437/dei%20konservativ%20logo-1554886059.png,Immigrants from outside Europe should be required to accept our culture and values,5
50.0,1152,EU Election manifesto 2019 of national party / self-placement documentation,"""Raum fir Diversitéit garantéieren Diversitéit ass ee vun den zentrale Wäerter vun der Europäescher Unioun. Fräiheet a Gläichbehandlung sollt fir jidder eenzelen, onofhängeg vu Glawen, Relioun oder Weltuschauung, garantéiert sinn. An den Ae vun der Piratepartei sinn ëmmer méi Länner an der Europäescher Unioun um richtege Wee. Sou ass zum Beispill d'Reform vum Bestietnis a groussen Deeler vun der EU schonns Realitéit. D'Piratepartei fuerdert och eng besonnesch Opmierksamkeet fir d'Rechter vun LGBTIQ-Koppelen an engem Bestietnis oder engem Partenariat. Dës sollen an alle Länner vun der EU unerkannt ginn.""",Soon available on the website www.piraten.lu,LU,Luxembourg,438,Pirate Party Luxembourg,Piratepartei ,http://files2.societly.com.s3-website.eu-central-1.amazonaws.com/0000/0000/0026/candidates/0000/0000/0438/piraten%20logo-1554886216.png,Immigrants from outside Europe should be required to accept our culture and values,5
25.0,1152,Other programmatic and official party documentation,"""Volt wants to Perform temporary positive discrimination to speed up economic, social, and cultural integration (i.e., special practices aimed at fostering equality: “supporting groups of people who face, or have faced, entrenched discrimination so they can have similar access to opportunities as others in the community.”)302 Include special tracks and exams that reward merit among students from disadvantaged backgrounds to increase their access to good schools and universities.""",https://www.volteuropa.org/vision,LU,Luxembourg,439,Volt Luxembourg,Volt ,http://files2.societly.com.s3-website.eu-central-1.amazonaws.com/0000/0000/0026/candidates/0000/0000/0439/volt%20logo-1554886318.png,Immigrants from outside Europe should be required to accept our culture and values,5
,1152,,,,LU,Luxembourg,444,Communist Party of Luxembourg,KPL,http://files2.societly.com.s3-website.eu-central-1.amazonaws.com/0000/0000/0026/candidates/0000/0000/0444/unknown-1554894185.png,Immigrants from outside Europe should be required to accept our culture and values,5
50.0,1152,Current/latest national election manifesto,"""Die Kriegsflüchtlinge, die ihren Weg nach Europa und Luxemburg finden, brauchen eine besondere Betreuung und Hilfe, um die dramatischen Erlebnisse in ihrem Heimatland zu verarbeiten, zudem sind für sie die Herausforderungen der kulturellen Integration besonders hoch."" (Grénge Wahlprogramm 2018, S. 48)",https://moien.lu/wp-content/uploads/2018/07/dei-greng-Wahlprogramm-2018.pdf,LU,Luxembourg,486,The Greens,déi Gréng,http://files2.societly.com.s3-website.eu-central-1.amazonaws.com/0000/0000/0026/candidates/0000/0000/0486/logo%20dei%20greng-1554930723.png,Immigrants from outside Europe should be required to accept our culture and values,5
50.0,1152,Current/latest national election manifesto,"""[D]ie DP [wird] einen besonderen Akzent auf die schulische und sprachliche Integration legen. Das Erlernen der Landessprachen, insbesondere der luxemburgischen Sprache, ist für die DP ein zentraler Aspekt für eine gelungene Integration."" (DP Wahlprogramm 2018, S. 45)",https://www.dp.lu/sites/default/files/DP-Wahlprogramm-2018.pdf,LU,Luxembourg,489,Democratic Party,DP,http://files2.societly.com.s3-website.eu-central-1.amazonaws.com/0000/0000/0026/candidates/0000/0000/0489/dp-1554932610.png,Immigrants from outside Europe should be required to accept our culture and values,5
25.0,1152,Current/latest national election manifesto,"""déi Lénk wollen den interkulturellen Dialog, die kulturelle Vermischung und die Aufwertung der in Luxemburg vorhandenen Kulturen anstreben, mit dem Ziel einer Überwindung jedweder identitärer Verkrampfung und des Aufbaus hierzulande eines gemeinsamen Werdens"" (Déi Lénk Wahlprogramm 2018, S. 97)",http://2018.dei-lenk.lu/wp-content/uploads/2018/09/Wahlprogramm_déi-Lénk_2018_DE.pdf,LU,Luxembourg,490,The Left,déi Lénk ,http://files2.societly.com.s3-website.eu-central-1.amazonaws.com/0000/0000/0026/candidates/0000/0000/0490/logo-new-1554932294.png,Immigrants from outside Europe should be required to accept our culture and values,5
75.0,1153,"Interviews, press releases and social media communication (party leader and leading candidates)","Le Luxembourg est passé de l’autre côté de la barrière en légalisant ce mercredi le mariage homosexuel. «Le Luxembourg est plus solidaire et plus juste», a déclaré à la Chambre le ministre de la Justice Felix Braz, qui a hérité de ce projet de loi de ses prédécesseurs chrétiens sociaux, François Biltgen et Octavie Modert.  La Chambre des députés a adopté à une très large majorité le projet de loi avec 56 voix pour, et quatre voix contre (trois des députés ADR et celle du CSV Aly Kaes, qui s’est démarqué de la ligne de son parti).",https://paperjam.lu/article/news-56-oui-pour-le-mariage-homosexuel,LU,Luxembourg,418,Christian Social People's Party,CSV,http://files2.societly.com.s3-website.eu-central-1.amazonaws.com/0000/0000/0026/candidates/0000/0000/0418/csv-1554844754.png,The legalisation of same sex marriages is a good thing,6
100.0,1153,"Interviews, press releases and social media communication (party leader and leading candidates)","En raison de sa proximité aux citoyennes et citoyens, le LSAP est à l'écoute des gens, il se situe à la pointe des changements sociétaux et des adaptations législatives qui en découlent. Là aussi, le LSAP, en tant que force progressiste, a fait ses preuves à l'instar de la légalisation de l'euthanasie, de l'autodétermination de la femme en rapport avec l'interruption volontaire de grossesse et du mariage homosexuel pour n'en citer que ces quelques exemples pertinents.",http://hermes.lsap.lu/lsap_Parti.21-2.html,LU,Luxembourg,419,Luxembourg Socialist Workers' Party,LSAP,http://files2.societly.com.s3-website.eu-central-1.amazonaws.com/0000/0000/0026/candidates/0000/0000/0419/lsap-1554845030.png,The legalisation of same sex marriages is a good thing,6
25.0,1153,Current/latest national election manifesto,"Fir homosexuell Partnerschafte proposéiert d’ADR Upassunge beim PACS, deen dem Bestietnes esouwäit ewéi méiglech soll ugepasst ginn, mat Ausnam vum Familljerecht. Et gëtt keng Diskriminatioun vun esou Partnerschaften esoulaang d’Rechter vun Drëtten – also besonnesch vun de Kanner – doduerch net beréiert ginn.",https://adr.lu/chamberwalen-2018-eise-walprogramm/#__RefHeading___Toc8133_2005165177,LU,Luxembourg,421,Alternative Democratic Reform Party,ADR,http://files2.societly.com.s3-website.eu-central-1.amazonaws.com/0000/0000/0026/candidates/0000/0000/0421/adr-1554845224.png,The legalisation of same sex marriages is a good thing,6
100.0,1153,Self-placement documentation/Website,"Déi Konservativ triede fir d’Famill als Kärzell vun der Gesellschaft an. D’Definitioun vun enger Famill ass an eisen Aen, d’fräi Gestaltung vun enger op Léift opgebauter Liewensgemeinschaft tëscht zwou erwuessene Persounen. D’Partei gesäit souwuel an der traditionell-klassescher Famill vu Mann a Fra als Idealbild, wéi och am avantgardistesche Liewensmodell vun zwou Persounen gläichem Geschlecht, den Interêt vu konservativem Familljeliewen erfëllt. Déi Konservativ ënnerstëtzen d’Léift, d’Familljegrënnung an d’Liewe vu Familljewäerter als eng urkonservativ Eegenschaft.",https://deikonservativ.lu/de-grondsatzprogramm-dei-konservativ-letzebuerg/,LU,Luxembourg,437,The Conservatives,déi Konservativ,http://files2.societly.com.s3-website.eu-central-1.amazonaws.com/0000/0000/0026/candidates/0000/0000/0437/dei%20konservativ%20logo-1554886059.png,The legalisation of same sex marriages is a good thing,6
100.0,1153,EU Election manifesto 2019 of national party / self-placement documentation,"""Raum fir Diversitéit garantéieren Diversitéit ass ee vun den zentrale Wäerter vun der Europäescher Unioun. Fräiheet a Gläichbehandlung sollt fir jidder eenzelen, onofhängeg vu Glawen, Relioun oder Weltuschauung, garantéiert sinn. An den Ae vun der Piratepartei sinn ëmmer méi Länner an der Europäescher Unioun um richtege Wee. Sou ass zum Beispill d'Reform vum Bestietnis a groussen Deeler vun der EU schonns Realitéit. D'Piratepartei fuerdert och eng besonnesch Opmierksamkeet fir d'Rechter vun LGBTIQ-Koppelen an engem Bestietnis oder engem Partenariat. Dës sollen an alle Länner vun der EU unerkannt ginn.""",Soon available on the website www.piraten.lu,LU,Luxembourg,438,Pirate Party Luxembourg,Piratepartei ,http://files2.societly.com.s3-website.eu-central-1.amazonaws.com/0000/0000/0026/candidates/0000/0000/0438/piraten%20logo-1554886216.png,The legalisation of same sex marriages is a good thing,6
100.0,1153,Other programmatic and official party documentation,"""Volt is based on the principles of equality for all, equal opportunities, and the respect of human rights. Lesbian, gay, bisexual, transgender, intersex and queer (LGBTIQ+) individuals are subject to discriminatory practices, violence, harassment, and so much more in every realm of their lives. LGBTIQ+ individuals each face different challenges and have different needs; there is no one-size-fits-all policy. Volt aims to introduce regulations and concrete actions to achieve equality in law and in practice for all. By this, we don’t mean an abstract concept of equality, but pure equality: we will settle for nothing less. We want to ensure that LGBTIQ+ people have access to the same rights and protections as others. It is also key to eliminate all forms of discrimination, whether in the private or public sphere, through education, incentivize in the workplace etc. In short, love is love, and it’s that simple.""",https://www.volteuropa.org/vision,LU,Luxembourg,439,Volt Luxembourg,Volt ,http://files2.societly.com.s3-website.eu-central-1.amazonaws.com/0000/0000/0026/candidates/0000/0000/0439/volt%20logo-1554886318.png,The legalisation of same sex marriages is a good thing,6
,1153,,,,LU,Luxembourg,444,Communist Party of Luxembourg,KPL,http://files2.societly.com.s3-website.eu-central-1.amazonaws.com/0000/0000/0026/candidates/0000/0000/0444/unknown-1554894185.png,The legalisation of same sex marriages is a good thing,6
100.0,1153,EU Election manifesto 2019 of national party,"""Wir kämpfen [...] für die EU- weite Anerkennung eingetragener Partnerschaften und gleichgeschlechtlicher Ehen, als ersten Schritt auf dem Weg zur Öffnung der Ehe in ganz Europa."" (Gréngen EU Wahlprogramm 2019, S. 23)",http://wielgreng.lu/wp-content/uploads/2019/03/Gréngen-EU-Wahlprogramm-2019.pdf,LU,Luxembourg,486,The Greens,déi Gréng,http://files2.societly.com.s3-website.eu-central-1.amazonaws.com/0000/0000/0026/candidates/0000/0000/0486/logo%20dei%20greng-1554930723.png,The legalisation of same sex marriages is a good thing,6
100.0,1153,Current/latest national election manifesto,"""Gesellschaftspolitisch hat die DP-geführte Regierung bemerkenswerte Erfolge vorzuweisen. [...] Gleichgeschlechtliche Paare dürfen endlich heiraten und Kinder adoptieren."" (DP Wahlprogramm 2018, S. 39)",https://www.dp.lu/sites/default/files/DP-Wahlprogramm-2018.pdf,LU,Luxembourg,489,Democratic Party,DP,http://files2.societly.com.s3-website.eu-central-1.amazonaws.com/0000/0000/0026/candidates/0000/0000/0489/dp-1554932610.png,The legalisation of same sex marriages is a good thing,6
100.0,1153,Current/latest national election manifesto,"""Die letzte Regierung hat eine Reihe von sinnvollen Reformen durchgeführt, darunter die Einführung der Ehe für gleichgeschlechtliche Paare"" (Déi Lénk Wahlprogramm 2018, S. 70)",http://2018.dei-lenk.lu/wp-content/uploads/2018/09/Wahlprogramm_déi-Lénk_2018_DE.pdf,LU,Luxembourg,490,The Left,déi Lénk ,http://files2.societly.com.s3-website.eu-central-1.amazonaws.com/0000/0000/0026/candidates/0000/0000/0490/logo-new-1554932294.png,The legalisation of same sex marriages is a good thing,6
25.0,1154,Current/latest national election manifesto,"Le CSV a soutenu la législation du cannabis à des fins thérapeutiques. Les récentes études scientifiques ont démontré l’intérêt du cannabis comme thérapie complémentaire dans le cadre de certaines maladies. Dans les circonstances actuelles, le CSV rejette cependant la légalisation du cannabis à des fins récréatives. En raison de la législation existante en la matière dans nos pays voisins une telle légalisation aboutirait à des obstacles pratiques insurmontables et nous exposerait au « tourisme de la drogue ». Nous préconisons cependant une analyse de la situation actuelle et restons ouverts à toute discussion ultérieure.",https://wahlen2018.csv.lu/fr/programm/6-sicherheit-und-personliche-freiheiten/6-1-justiz/,LU,Luxembourg,418,Christian Social People's Party,CSV,http://files2.societly.com.s3-website.eu-central-1.amazonaws.com/0000/0000/0026/candidates/0000/0000/0418/csv-1554844754.png,The legalisation of the personal use of soft drugs is to be welcomed,7
75.0,1154,"Interviews, press releases and social media communication (party leader and leading candidates)","La question du cannabis divise jusque dans les rangs des partis. Ainsi, la députée et présidente de la commission santé Cécile Hemmen a une ligne personnelle différente du LSAP: «Il ne faut pas faire d’amalgame entre cannabis à usage récréatif et thérapeutique, ils ne doivent pas être mis sur le même niveau. Le rapport sur la loi du cannabis à usage thérapeutique sera finalisé à la fin du mois de juin, tout est sur les rails. Concernant l’usage récréatif, j’en appelle à la prudence, car à mon avis, les effets secondaires ne sont pas encore assez connus sur le long terme.»  Pour autant, le parti socialiste va finaliser une ligne a priori plus libérale sur le sujet lors du congrès du 12 juillet prochain: «Nous avons déjà lancé des consultations parmi les groupes de travail et il semblerait que le parti soit sur une ligne de légalisation, avec vente contrôlée, dans des coffee shops régulés, âge limité, ainsi que la quantité achetée. Ce sera aux membres du parti de trancher le 12 juillet prochain pour que la position du LSAP soit claire dans notre programme électoral.»",https://paperjam.lu/article/news-les-partis-se-divisent-sur-le-cannabis,LU,Luxembourg,419,Luxembourg Socialist Workers' Party,LSAP,http://files2.societly.com.s3-website.eu-central-1.amazonaws.com/0000/0000/0026/candidates/0000/0000/0419/lsap-1554845030.png,The legalisation of the personal use of soft drugs is to be welcomed,7
50.0,1154,Current/latest national election manifesto,"D’ADR begréisst ausdrécklech d’Liberalisatioun vu Cannabis fir medezinesch Zwecker. Wat de Konsum vu Cannabis als Drog ugeet, stelle mir fest, datt Fuerschungen ëmmer nees d’Geforen an d’gesondheetlech Schied gewisen hunn, déi esou een net geziilt medezinesche Konsum verursaacht. Et besteet awer och weiderhin nach e grousse Fuerschungsbedarf, well eng Rei vu rezenten Erkenntnesser aktuell diskutéiert ginn.  Dat gëllt besonnesch fir spezifesch, laangfristeg Schied bei jonke Konsumenten, och am  neuropsychiatreschen an emotionale Beräich. Dowéinst ënnerstëtze mir d’medezinesch Fuerschung iwwert d’Konsequenze vum Drogekonsum, besonnesch och vum Cannabis, deen dacks als „Astigsdrog“ ugesi gëtt.",https://adr.lu/chamberwalen-2018-eise-walprogramm/#__RefHeading___Toc8161_2005165177,LU,Luxembourg,421,Alternative Democratic Reform Party,ADR,http://files2.societly.com.s3-website.eu-central-1.amazonaws.com/0000/0000/0026/candidates/0000/0000/0421/adr-1554845224.png,The legalisation of the personal use of soft drugs is to be welcomed,7
75.0,1154,Self-placement documentation,,www.déikonservativ.lu,LU,Luxembourg,437,The Conservatives,déi Konservativ,http://files2.societly.com.s3-website.eu-central-1.amazonaws.com/0000/0000/0026/candidates/0000/0000/0437/dei%20konservativ%20logo-1554886059.png,The legalisation of the personal use of soft drugs is to be welcomed,7
100.0,1154,EU Election manifesto 2019 of national party / self-placement documentation,"""Cannabis europawäit mindestens entkriminaliséieren D’Drogepolitik am Bezuch zum Cannabis an Europa ass een eenzege Chaos. An deenen eenzelen EU-Staaten sinn de Besëtz, Akaf a Konsum vun Drogen anescht gesetzlech festgeluecht. D'EU brauch hei eng kloer gemeinsam Linn fir sech neutral an effektiv mat der Drogeproblematik auserneenzesetzen. Den Ënnerscheed tëscht erlaabten a verbuedenen Droge berout méi op Traditioun, wéi op medezineschen a wëssenschaftlechen Tatsaachen. Eng Kriminaliséierung op dëser Basis refuséiert d’Piratepartei dowéinst. Dofir aplaz fuerdere mir een Entkriminaliséiere vum rekreativen Hanf an eng konsequent Opklärungs- a Präventiounsaarbecht als Grondsteen vun enger moderner Drogepolitik.""",Soon available on the website www.piraten.lu,LU,Luxembourg,438,Pirate Party Luxembourg,Piratepartei ,http://files2.societly.com.s3-website.eu-central-1.amazonaws.com/0000/0000/0026/candidates/0000/0000/0438/piraten%20logo-1554886216.png,The legalisation of the personal use of soft drugs is to be welcomed,7
75.0,1154,Other programmatic and official party documentation,"""Work towards controlled decriminalization or legalisation of drugs. Portugal's progressive legislation and attitude towards drug addiction has shown that the current predominant model of a “war on drugs” has not and will not work. Volt intends to emulate Portugal's model and decriminalize all drug possession under a certain threshold. This will free up police resources to follow up on large scale drug smuggling and buyer victimization. It will enable European societies to treat addiction as a medical and not a criminal problem.""",https://www.volteuropa.org/vision,LU,Luxembourg,439,Volt Luxembourg,Volt ,http://files2.societly.com.s3-website.eu-central-1.amazonaws.com/0000/0000/0026/candidates/0000/0000/0439/volt%20logo-1554886318.png,The legalisation of the personal use of soft drugs is to be welcomed,7
50.0,1154,"Interviews, press releases and social media communication (party leader and leading candidates)",Die ausserparlamentarische Opposition Partei KPL hingegen beschäftigt sich in ihrem Wahlprogramm nicht mit Cannabis,https://www.pressreader.com/,LU,Luxembourg,444,Communist Party of Luxembourg,KPL,http://files2.societly.com.s3-website.eu-central-1.amazonaws.com/0000/0000/0026/candidates/0000/0000/0444/unknown-1554894185.png,The legalisation of the personal use of soft drugs is to be welcomed,7
100.0,1154,Current/latest national election manifesto,"""déi gréng werden die Legalisierung von Cannabis vorantreiben."" (Grénge Wahlprogramm 2018, S. 72)",https://moien.lu/wp-content/uploads/2018/07/dei-greng-Wahlprogramm-2018.pdf,LU,Luxembourg,486,The Greens,déi Gréng,http://files2.societly.com.s3-website.eu-central-1.amazonaws.com/0000/0000/0026/candidates/0000/0000/0486/logo%20dei%20greng-1554930723.png,The legalisation of the personal use of soft drugs is to be welcomed,7
75.0,1154,Current/latest national election manifesto,"""Für die DP ist die repressive Drogengesetzgebung der letzten Jahrzehnte gescheitert. Die DP wird einen neuen Weg einschlagen und spricht sich daher für die Möglichkeit einer staatlich kontrollierten Abgabe von Cannabis an Erwachsene aus. Ein solcher Schritt muss jedoch unter strengen Regeln erfolgen."" (DP Wahlprogramm 2018, S. 41)",https://www.dp.lu/sites/default/files/DP-Wahlprogramm-2018.pdf,LU,Luxembourg,489,Democratic Party,DP,http://files2.societly.com.s3-website.eu-central-1.amazonaws.com/0000/0000/0026/candidates/0000/0000/0489/dp-1554932610.png,The legalisation of the personal use of soft drugs is to be welcomed,7
100.0,1154,Current/latest national election manifesto,"""déi Lénk wollen den Konsum von Cannabis legalisieren und den Verkauf regulatorisch einrahmen."" (Déi Lénk Wahlprogramm 2018, S. 71)",http://2018.dei-lenk.lu/wp-content/uploads/2018/09/Wahlprogramm_déi-Lénk_2018_DE.pdf,LU,Luxembourg,490,The Left,déi Lénk ,http://files2.societly.com.s3-website.eu-central-1.amazonaws.com/0000/0000/0026/candidates/0000/0000/0490/logo-new-1554932294.png,The legalisation of the personal use of soft drugs is to be welcomed,7
25.0,1155,"Interviews, press releases and social media communication (party leader and leading candidates)","Nachdem die CSV sich bei der Verabschiedung des Euthanasiegesetzes noch heftig zur Wehr gesetzt hatte, hat sie sich mittlerweile offenbar damit abgefunden. Sie sieht in der Sterbehilfe aber nur den letzten Ausweg. „Die Palliativpflege muss so gut wie möglich organisiert werden, damit die Zahl der Euthanasiefälle so gering wie möglich bleibt“, so der CSV-Abgeordnete Jean-Marie Halsdorf. ",https://www.wort.lu/de/politik/evaluation-des-gesetzes-zur-sterbehilfe-lydia-mutsch-kein-euthanasietourismus-566979c20da165c55dc4f578,LU,Luxembourg,418,Christian Social People's Party,CSV,http://files2.societly.com.s3-website.eu-central-1.amazonaws.com/0000/0000/0026/candidates/0000/0000/0418/csv-1554844754.png,Euthanasia should be legalised,8
