answer,question_id,motivation_src,motivation,motivation_src_link,country_code,country_name,party_id,party_name_full,party_name_short,party_image,question,question_shared_id
100.0,1019,Προγραμματικές θέσεις,"Η ΕΛΛΗΝΙΚΗ ΛΥΣΗ για την αντιμετώπιση του προβλήματος της παράνομης μετανάστευσης, προτείνει τα ακόλουθα μέτρα: Συστυματική φύλαξη των χερσαίων συνόρων μας, αποκλειστικά από το ειδικό σώμα ΣΥΝΟΡΙΟΦΥΛΑΚΩΝ της ΕΛ.ΑΣ. Θα γίνονται διαρκείς περιπολίες και όσοι παράνομοι μετανάστες συλλαμβάνονται θα απομακρύνονται, από το Ελληνικό έδαφος! Επίσης, προτείνεται επέκταση του Φράχτη του Έβρου, ειδικά στα σημεία που η στάθμη του ποταμιού είναι χαμηλή και ως εκ τούτου ο ποταμός καθίσταται διαβατός.",https://elliniki-lisi.gr/wp-content/uploads/2018/07/programatikes.elliniki.lisi_.2019.pdf,EL,Greece,320,Greek Solution,Ε.Λ.,http://files2.societly.com.s3-website.eu-central-1.amazonaws.com/0000/0000/0020/candidates/0000/0000/0320/untitled%202.003-1554816091.jpeg,Immigration into Greece should be made more restrictive,4
25.0,1019,Ανακοίνωση,"Το Σύμφωνο του ΟΗΕ για τη Μετανάστευση δεν είναι η «ανθρώπινη προσέγγιση» της Μετανάστευσης, όπως το χαρακτήρισε ο Έλληνας πρωθυπουργός. Είναι η συνόψιση της ρυθμιζόμενης και ελεγχόμενης μετανάστευσης για την ευημερία των καπιταλιστικών κερδών, από τη μια και της ακόμη μεγαλύτερης καταστολής όσων θεωρούνται «άχρηστοι» για την καπιταλιστική εκμετάλλευση, από την άλλη.  Το ΚΚΕ δε μοιράζει λόγια «παρηγοριάς» και πράξεις δήθεν φιλανθρωπίας στους μετανάστες.  Καλεί τα συνδικάτα και τις μαζικές οργανώσεις να εντάξουν στις γραμμές τους, τούς μετανάστες και μετανάστριες. Να στηρίξουν τα αιτήματά τους και να τα παλέψουν όλοι μαζί, σαν μια γροθιά.  Εκφράζει την αλληλεγγύη και τη στήριξη στους πρόσφυγες και μετανάστες και τους καλεί να παλέψουν μαζί με τους Έλληνες συναδέλφους τους για κατάργηση όλων των αντεργατικών μνημονιακών νόμων, για συλλογικές συμβάσεις, για αυξήσεις στους μισθούς και τα μεροκάματα, για δωρεάν Υγεία, Παιδεία, Αθλητισμό και Πολιτισμό",http://www.kke.gr/metanastes_-_prosfyges/anakoinosh_toy_grafeioy_typoy_gia_thn_pagkosmia_mera_metanasth_2018,EL,Greece,328,Communist Party of Greece,K.K.E.,http://files2.societly.com.s3-website.eu-central-1.amazonaws.com/0000/0000/0020/candidates/0000/0000/0328/1200px-kke.svg-1554815324.png,Immigration into Greece should be made more restrictive,4
100.0,1019,Ομιλία,"Η Χρυσή Αυγή δεν θα σταµατήσει να το λέει: Κλείστε τα σύνορα. Προστατεύστε την Ελλάδα και σε θάλασσα και σε στεριά! Οι Ένοπλες Δυνάµεις να αναλάβουν τη φύλαξη των συνόρων µας και να θεωρείται ποινικό αδίκηµα η παράνοµη είσοδος (Μιχαλολιακος, 2018:7339)",https://www.hellenicparliament.gr/UserFiles/a08fc2dd-61a9-4a83-b09a-09f4c564609d/es20180508.pdf ,EL,Greece,329,Popular Association – Golden Dawn[,X.A.,http://files2.societly.com.s3-website.eu-central-1.amazonaws.com/0000/0000/0020/candidates/0000/0000/0329/56fd7-goldendawn%20(1)-1554815361.png,Immigration into Greece should be made more restrictive,4
100.0,1019,Κυβερνητικό Πρόγραμμα," Καθορισμός μέγιστου ποσοστού μεταναστών το οποίο δεν δύναται να υπερ- βαίνει το 2,5% του συνολικού πληθυσμού της χώρας, με την προϋπόθεση ότι αυ- τό είναι οικονομικά και κοινωνικά βιώσιμο.  Κατάργηση της συμφωνίας “Δουβλίνο II”.",http://anexartitoiellines.gr/files/ΤΟΜΕΙΣ%20ΔΙΟΙΚΗΤΙΚΗΣ%20ΜΕΤΑΡΡΥΘΜΙΣΗΣ%20&%20ΗΛΕΚΤΡΟΝΙΚΗΣ%20ΔΙΑΚΥΒΕΡΝΗΣΗΣ%20ΚΑΙ%20ΕΣΩΤΕΡΙΚΩΝ.pdf  ,EL,Greece,334,Independent Greeks,ΑΝ.ΕΛ.,http://files2.societly.com.s3-website.eu-central-1.amazonaws.com/0000/0000/0020/candidates/0000/0000/0334/untitled%202.004-1554815863.jpeg,Immigration into Greece should be made more restrictive,4
75.0,1019,Πολιτικό πρόγραμμα,"Πρώτη προτεραιότητα αποτελεί η φύλαξη και προστασία των χερσαίων και θαλασσίων συνόρων της χώρας με σύγχρονα τεχνικά μέσα και εντατικές και συντονισμένες περιπολίες σε συνεργασία με την Ευρωπαϊκή Ένωση. Το πετύχαμε το 2012-2014 και θα το ξανακάνουμε! Η Ελλάδα μας δεν είναι «ξέφραγο αμπέλι»! (Νέα Δημοκρατία, 2018:20)",https://nd.gr/sites/ndmain/files/u48/pds/gia_mia_kaluterh_zwh.pdf ,EL,Greece,335,New Democracy,Ν.Δ.,http://files2.societly.com.s3-website.eu-central-1.amazonaws.com/0000/0000/0020/candidates/0000/0000/0335/dorddkfxkai28wk-1554816587.png,Immigration into Greece should be made more restrictive,4
50.0,1019,Απόφαση του Πολιτικού Συμβουλίου,"Oι ευθύνες της ΕΕ είναι τραγικές στις πολεμικές, οικονομικές και οικολογικές καταστροφές, που έχουν ως αποτέλεσμα  τα κύματα των προσφύγων. Υποστηρίζουμε ανεπιφύλακτα τα δικαιώματα των ανδρών, γυναικών και παιδιών που ζητούν άσυλο στο ευρωπαϊκό έδαφος, για να μπορούν να μετακινηθούν στις χώρες που επιθυμούν και να εργασθούν και να ζήσουν με ίσα δικαιώματα στις χώρες εγκατάστασής τους. Απαιτούμε την κατάργηση της αντιδραστικής συμφωνίας Ελλάδας-ΕΕ-Τουρκίας και του Δουβλίνου ΙΙΙ, που μετατρέπουν την Ελλάδα και τις χώρες υποδοχής σε φυλακές προσφύγων και μεταναστών, την διάλυση της FRONTEX και την κατάργηση των στρατοπέδων συγκέντρωσης που εγκλωβίζουν τους πρόσφυγες στα νησιά. Ανάλογα διεκδικούμε ίσα εργασιακά, κοινωνικά και δημοκρατικά δικαιώματα για τους μετανάστες, υποστηρίζοντας ιδιαίτερα τις πολιτικές ένταξής τους στο εργατικό κίνημα και τις οργανώσεις του στις χώρες υποδοχής. Αγωνιζόμαστε ενάντια στους ιμπεριαλιστικούς πολέμους, που παροξύνουν τα προσφυγικά και μεταναστευτικά ρεύματα. Ταυτόχρονα στηρίζουμε όλους τους έλληνες μετανάστες, που ζουν και εργάζονται στις χώρες της ΕΕ και σ΄ όλο τον κόσμο.",https://laiki-enotita.gr/2019/02/26/απόφαση-του-πολιτικού-συμβουλίου-της/  ,EL,Greece,348,Popular Unity,ΛΑ.Ε.,http://files2.societly.com.s3-website.eu-central-1.amazonaws.com/0000/0000/0020/candidates/0000/0000/0348/untitled%2022.001-1554996053.jpeg,Immigration into Greece should be made more restrictive,4
25.0,1019,Πολιτική Απόφαση της Κ.Ε.,"""Μέσα σε αυτό το γενικό πλαίσιο, ο ΣΥΡΙΖΑ θέτει ως βασικούς στόχους: Μια ολοκληρωμένη Ευρωπαϊκή πολιτική για τους πρόσφυγες και μετανάστες που δικαιούνται διεθνούς προστασίας, που να περιέχει: Α) Ειρηνευτικές πρωτοβουλίες στις χώρες από όπου γεννώνται προσφυγικές και μεταναστευτικές ροές. Β) Πλήρη εφαρμογή της Συνθήκης της Γενεύης και των άλλων διεθνών Συνθηκών για τους πρόσφυγες, νόμιμες οδοί μετανάστευσης στο πνεύμα του Παγκόσμιου Συμφώνου για τη μετανάστευση που εγκρίθηκε στο Μαρακές. Γ) Μεταρρύθμιση του Κανονισμού του Δουβλίνου στην κατεύθυνση της αλληλεγγύης προς τους πρόσφυγες και μετανάστες και της συνευθύνης μεταξύ των Κρατών-μελών, μέσω ενός δίκαιου καταμερισμού των βαρών."" ",https://www.syriza.gr/article/id/79431/Politikh-Apofash-ths-K.E.-gia-th-machh-twn-Eyrweklogwn.html ,EL,Greece,350,Coalition of the Radical Left,ΣΥΡΙΖΑ Προοδευτική Συμμαχία,http://files2.societly.com.s3-website.eu-central-1.amazonaws.com/0000/0000/0020/candidates/0000/0000/0350/untitled%2022.004-1554996023.jpeg,Immigration into Greece should be made more restrictive,4
75.0,1019,Προγραμματικό κείμενο,"""Προφανώς και ανησυχούμε από τον αυξημένο αριθμό των μεταναστών αλλά η Ε.Ε ευελπιστούμε να δείξει διαλλακτικότητα για το θέμα αυτό, καθώς δεν λύνεται δια μαγείας το πρόβλημα με ποσόστωση. Την ποσόστωση την εφαρμόζεις όταν καλείς προς καταγραφή όλους τους μετανάστες και εφαρμόζεις την πολιτική της “Ελεγχόμενης εισόδου μεταναστών”. Όσους θέλουμε και χρειαζόμαστε δηλαδή τους καλούμε. Όταν ξεπερνάμε τον αριθμό μεταναστών που μπορεί η οικονομία μας να σηκώσει και να εκμεταλλευτεί, πλέον εγκυμονούνται κίνδυνοι κοινωνικών εκρήξεων και εθνικής κυριαρχίας. Η σοβαρή λύση που πιστεύουμε στην ‘Ενωση Κεντρώων είναι πως η Ε.Ε, πρέπει να καταλάβει ότι εμείς, ως χώρα, δεν μπορούμε να γίνουμε αποθήκη λαθρομεταναστών γιατί δεν χωράμε τόσους πολλούς. Αν, για παράδειγμα, χωράμε να δεχθούμε 700 000 άτομα, τους άλλους πρέπει να τους διανείμουμε σιγά σιγά σε άλλα κράτη που έχουν ανάγκη των εργατικών χεριών τους, για να τους φιλοξενήσουν. Μπορούν κάλλιστα να μας παράσχουν τους πόρους για να τους φιλοξενούμε στην Ελλάδα, έως ότου μπορέσουν να τους δεχθούν.""",https://www.antidiaploki.gr/article/857/metanasteytiko.html?category_id=5  ,EL,Greece,354,Union of Centrists,Ε.Κ.,http://files2.societly.com.s3-website.eu-central-1.amazonaws.com/0000/0000/0020/candidates/0000/0000/0354/untitled%2022.003-1554995946.jpeg,Immigration into Greece should be made more restrictive,4
25.0,1019,Συνέντευξη,– Υιοθετώντας κοινή πολιτική για το άσυλο και την κοινωνική ενσωμάτωση των μεταναστών. Στη βάση των αρχών της αλληλεγγύης και της δίκαιης κατανομής των βαρών. Με ουσιαστική προστασία των εξωτερικών συνόρων της Ένωσης,http://athina984.gr/wp-site/2019/04/22/eyropsifodeltio-kinal-psifos-allagis-gia-tin-ellada-kai-tin-eyropi/,EL,Greece,358,Movement for Change,ΚΙ.ΝΑΛ.,http://files2.societly.com.s3-website.eu-central-1.amazonaws.com/0000/0000/0020/candidates/0000/0000/0358/180px-movement_for_change_greece_logo-1554816431.png,Immigration into Greece should be made more restrictive,4
50.0,1019,Προγραμματικό κείμενο,"Το ΜέΡΑ25 θα νομοθετήσει την παροχή μόνιμης άδειας εργασίας/παραμονής σε όποιον έχει κλείσει διετία στην χώρα ως εργαζόμενος, σε όποιον έχει κλείσει δεκαετία χωρίς να εργάζεται, σε όλα τα παιδιά που έχουν γεννηθεί στην χώρα από τις πιο πάνω ομάδες, και την εντός διετίας έναρξη της διαδικασίας παροχής υπηκοότητας για όσους έχουν μόνιμη άδειας εργασίας/παραμονής.",https://mera25.gr/%CF%80%CF%81%CE%BF%CF%83%CF%86%CF%85%CE%B3%CE%B9%CE%BA%CE%BF-%CE%BC%CE%B5%CF%84%CE%B1%CE%BD%CE%B1%CF%83%CF%84%CE%B5%CF%85%CF%84%CE%B9%CE%BA%CE%BF/ ,EL,Greece,359,European Realistic Disobedience Front,ΜέΡΑ25,http://files2.societly.com.s3-website.eu-central-1.amazonaws.com/0000/0000/0020/candidates/0000/0000/0359/untitled%2022.002-1554995981.jpeg,Immigration into Greece should be made more restrictive,4
25.0,1019,Απόφαση του Πανελλαδικού Συμβουλίου,"Πιστεύουμε στα ανοιχτά σύνορα και στην ελεύθερη κίνηση των ανθρώπων,  στον έλεγχο όμως της κυκλοφορίας εμπορευμάτων και κεφαλαίων με στόχο την προστασία της τοπικής παραγωγής και οικονομίας.",http://ecogreens.gr/%CE%B1%CF%82-%CE%BE%CE%B1%CE%BD%CE%B1%CF%83%CE%BA%CE%B5%CF%86%CF%84%CE%BF%CF%8D%CE%BC%CE%B5-%CE%B3%CE%B9%CE%B1-%CF%84%CE%B7%CE%BD-%CE%B5%CF%85%CF%81%CF%8E%CF%80%CE%B7/,EL,Greece,391,Ecologists Greens,Ο.Π.,http://files2.societly.com.s3-website.eu-central-1.amazonaws.com/0000/0000/0020/candidates/0000/0000/0391/untitled%203.001-1554816257.jpeg,Immigration into Greece should be made more restrictive,4
75.0,1020,Θέσεις,Η ουσιαστική ενσωμάτωση των μεταναστών στην ελληνική κοινωνία περνά μέσα από την εκμάθηση της ελληνικής γλώσσας και την εξοικείωση με τις βασικές αρχές και αξίες του ελληνικού και δυτικού πολιτισμού.,http://topotami.gr/wp-content/uploads/2019/03/%CE%98%CE%95%CE%A3%CE%95%CE%99%CE%A3-%CE%9C%CE%91%CE%A3.pdf,EL,Greece,318,The River,Το Ποτάμι,http://files2.societly.com.s3-website.eu-central-1.amazonaws.com/0000/0000/0020/candidates/0000/0000/0318/untitled%202.002-1554816300.jpeg,Immigrants from outside Europe should be required to accept our culture and values,5
100.0,1020,Προγραμματικές θέσεις,Η Ελληνική Λύση στηρίζει τον ελληνοκεντρικό χαρακτήρα της χώρας και δεν δέχεται την  δημιουργία  πολυπολιτισμικής κοινωνίας που αποκόπτει τη χώρα μας από τις ιστορικές και πολιτισμικές της ρίζες. ,https://elliniki-lisi.gr/elliniki-lisi-sinopsi-ton-programmatikon-mas-theseon/,EL,Greece,320,Greek Solution,Ε.Λ.,http://files2.societly.com.s3-website.eu-central-1.amazonaws.com/0000/0000/0020/candidates/0000/0000/0320/untitled%202.003-1554816091.jpeg,Immigrants from outside Europe should be required to accept our culture and values,5
0.0,1020,Ανακοίνωση,"Το ΚΚΕ, μέσα σε όλη την ηρωική 100χρονη ζωή και δράση του, ποτέ δεν διαχώρισε τους εργάτες, τα λαϊκά στρώματα, με βάση την εθνική τους προέλευση. Δούλεψε πάντα για την ενότητα της εργατικής τάξης ενάντια στους εκμεταλλευτές της, σε πνεύμα διεθνιστικής αλληλεγγύης. Αντιπάλεψε το φασισμό, το ρατσισμό και τον εθνικισμό που καλλιεργούν το μίσος μεταξύ εργατών διαφορετικής εθνικής προέλευσης με στόχο να τους στοιχίσουν πίσω από τα συμφέροντα των αστικών τάξεων των χωρών τους, αλλά και τον κοσμοπολιτισμό που επιδιώκει να «εξισώσει» αφεντικά κι εργάτες. Το ίδιο κάνει και σήμερα, που οι αδυσώπητοι ιμπεριαλιστικοί ανταγωνισμοί οδηγούν στην επαναχάραξη συνόρων στα Βαλκάνια και αλλού με το αίμα πάντα των λαών, με το αλυτρωτικό και εθνικιστικό δηλητήριο. ",http://www.kke.gr/metanastes_-_prosfyges/anakoinosh_toy_grafeioy_typoy_gia_thn_pagkosmia_mera_metanasth_2018,EL,Greece,328,Communist Party of Greece,K.K.E.,http://files2.societly.com.s3-website.eu-central-1.amazonaws.com/0000/0000/0020/candidates/0000/0000/0328/1200px-kke.svg-1554815324.png,Immigrants from outside Europe should be required to accept our culture and values,5
100.0,1020,Ομιλία," (...) η Ελλάδα αντιµετωπίζει πρόβληµα λαθροµετανάστευσης και όχι προσφυγικό και εποµένως ο κατάλληλος τρόπος για την επίλυσή του, ήτοι για την αναχαίτιση των µεταναστευτικών ροών, είναι η θεσµοθέτηση και εφαρµογή επαρκούς νοµοθετικού πλαισίου για τη σύλληψη, κράτηση και απέλαση των λαθροµεταναστών. iii. Η ανάγκη για θέσπιση αυστηρού νοµοθετικού πλαισίου µε σκοπό την αναχαίτιση των παράνοµων µεταναστευτικών ροών καθίσταται επιτακτικότερη, λόγω του ότι συντρέχουν επιπρόσθετοι λόγοι όπως: α) πρόκειται για αµιγώς µουσουλµανικούς πληθυσµούς προερχόµενους κατά κύριο λόγο από τη Βόρειο Αφρική και την Ασία µε ήθη και έθιµα τελείως ξένα προς τον ευρωπαϊκό και ελληνικό πολιτισµό. Συνεπώς, η αφοµοίωσή τους από την ελληνική κοινωνία κρίνεται αδύνατη (...)",https://www.hellenicparliament.gr/UserFiles/2f026f42-950c-4efc-b950-340c4fb76a24/p-latro-eis.pdf,EL,Greece,329,Popular Association – Golden Dawn[,X.A.,http://files2.societly.com.s3-website.eu-central-1.amazonaws.com/0000/0000/0020/candidates/0000/0000/0329/56fd7-goldendawn%20(1)-1554815361.png,Immigrants from outside Europe should be required to accept our culture and values,5
100.0,1020,Κυβερνητικό Πρόγραμμα,"""Αλλαγή του Κώδικα Ελληνικής Ιθαγένειας (σύμφωνα με την πρόταση νόμου των ΑΝΕΞΑΡΤΗΤΩΝ ΕΛΛΗΝΩΝ):......αλλοδαπό μετανάστη: για την απόδοση της Ελληνικής ιθαγένειας κανο- νικά θα απαιτείται να είναι επί τουλάχιστον 10 χρόνια μόνιμος και νόμι- μος κάτοικος της Ελλάδας, να γνωρίζει την Ελληνική γλώσσα, ιστορία και πολιτισμό επαρκώς, να έχει λευκό ποινικό μητρώο, να αποδέχεται τις αρ- χές του Ελληνικού Συντάγματος, να έχει τη δυνατότητα οικονομικής συ- ντήρησης του εαυτού του και της οικογένειάς του χωρίς να λαμβάνει κρατικό επίδομα, να μη θέτει σε κίνδυνο την ασφάλεια του Ελληνικού Κράτους και να αποποιηθεί την προηγούμενη ιθαγένειά του. Οι όποιες ατομικές εξαιρέσεις των ανωτέρω θα είναι δυνατές μόνο με την έκδοση Προεδρικού Διατάγματος για την απονομή ιθαγένειας σε συγκεκριμένα πρόσωπα. ",http://anexartitoiellines.gr/files/ΤΟΜΕΙΣ%20ΔΙΟΙΚΗΤΙΚΗΣ%20ΜΕΤΑΡΡΥΘΜΙΣΗΣ%20&%20ΗΛΕΚΤΡΟΝΙΚΗΣ%20ΔΙΑΚΥΒΕΡΝΗΣΗΣ%20ΚΑΙ%20ΕΣΩΤΕΡΙΚΩΝ.pdf  ,EL,Greece,334,Independent Greeks,ΑΝ.ΕΛ.,http://files2.societly.com.s3-website.eu-central-1.amazonaws.com/0000/0000/0020/candidates/0000/0000/0334/untitled%202.004-1554815863.jpeg,Immigrants from outside Europe should be required to accept our culture and values,5
75.0,1020,Δελτίο Τύπου,"Δημιουργία τάξεων υποδοχής για τα παιδιά των προσφύγων στα ελληνικά σχολεία. Όλα τα παιδιά έχουν δικαίωμα εγγραφής στα ελληνικά σχολεία. Είναι κάτι που πρέπει να επιδιώξουμε διότι δημιουργεί προϋποθέσεις ειρηνικής συνύπαρξης και βοηθάει στην κοινωνική τους ένταξη. Στην Ελλάδα ούτε οι σχολικές μονάδες ούτε οι Δήμοι έχουν προηγουμένη εμπειρία. Για να μην υπάρξει, όμως, άμεση πτώση του επιπέδου εκπαίδευσης στα σχολεία από μεγάλο αριθμό αλλοδαπών που δεν γνωρίζουν ελληνικά, θα πρέπει να δημιουργηθούν τάξεις υποδοχής και να υπάρξει από τώρα προετοιμασία για τη σχολική χρονιά 2016-17 (Νέα Δημοκρατία, 2016). ",https://nd.gr/deltia-tipou/paroysiasi-toy-ethnikoy-shedioy-tis-neas-dimokratias-gia-prosfygiko-metanasteytiko ,EL,Greece,335,New Democracy,Ν.Δ.,http://files2.societly.com.s3-website.eu-central-1.amazonaws.com/0000/0000/0020/candidates/0000/0000/0335/dorddkfxkai28wk-1554816587.png,Immigrants from outside Europe should be required to accept our culture and values,5
0.0,1020,Απόφαση του Πολιτικού Συμβουλίου,"Με στόχο τη συγκρότηση κοινωνικού, πολιτικού και εκλογικού μετώπου  στη βάση κοινού προγράμματος απευθυνόμαστε χωρίς ηγεμονισμούς και ισότιμα κατά προτεραιότητα σε όλες τις αριστερές, ριζοσπαστικές, κινηματικές δυνάμεις, αλλά και σε  δημοκρατικές, πατριωτικές και αντιμνημονιακές δυνάμεις και συλλογικότητες, που έχουν να επιδείξουν δημοκρατική προσήλωση και αντιμνημονιακή συνέπεια, δεν αντιπαρατίθενται σε βασικές αρχές και αξίες μας, δεν αναπαράγουν εθνικιστικές αντιλήψεις και δεν υιοθετούν επικίνδυνες αντιπροσφυγικές απόψεις.",https://laiki-enotita.gr/2019/02/26/απόφαση-του-πολιτικού-συμβουλίου-της/  ,EL,Greece,348,Popular Unity,ΛΑ.Ε.,http://files2.societly.com.s3-website.eu-central-1.amazonaws.com/0000/0000/0020/candidates/0000/0000/0348/untitled%2022.001-1554996053.jpeg,Immigrants from outside Europe should be required to accept our culture and values,5
0.0,1020,Πολιτική Απόφαση της Κ.Ε.,"Μέσα σε αυτό το γενικό πλαίσιο, ο ΣΥΡΙΖΑ θέτει ως βασικούς στόχους:Την πλήρη απάλειψη των διακρίσεων σε όλα τα επίπεδα, την δεσμευτικότητα της χάρτας κοινωνικών δικαιωμάτων και την υιοθέτηση μιας παγκόσμιας Χάρτας θεμελιωδών δικαιωμάτων. Την ενίσχυση της δημοκρατικής λογοδοσίας και διαφάνειας των Θεσμών της Ε.Ε. Τη διασφάλιση της δεσμευτικότητας εφαρμογής της Χάρτας Κοινωνικών Δικαιωμάτων.",https://www.syriza.gr/article/id/79431/Politikh-Apofash-ths-K.E.-gia-th-machh-twn-Eyrweklogwn.html ,EL,Greece,350,Coalition of the Radical Left,ΣΥΡΙΖΑ Προοδευτική Συμμαχία,http://files2.societly.com.s3-website.eu-central-1.amazonaws.com/0000/0000/0020/candidates/0000/0000/0350/untitled%2022.004-1554996023.jpeg,Immigrants from outside Europe should be required to accept our culture and values,5
75.0,1020,'Αρθρο,"""Τα προβλήματα που προκύπτουν από την αναγκαστική εγκατάλειψη της πατρίδας τους αφορούν τόσο στην αδυναμία προσαρμογής τους σε ένα νέο πολιτιστικό και γλωσσικό περιβάλλον όσο και στην αδυναμία αφομοίωσης από πλευράς τους των συγκεκριμένων κωδίκων επικοινωνίας και συμπεριφοράς στις χώρες, στις οποίες καταφεύγουν. [...] Η πρόκληση της εποχής μας απέναντι στο πρόβλημα που λέγεται κύμα προσφύγων είναι το κατά πόσο θα μπορέσουμε να δομήσουμε μια κουλτούρα ανεκτική, τέτοια που να μπορεί να ενσωματώνει τους πρόσφυγες με όσο το δυνατόν λιγότερο οικονομικοκοινωνικό κόστος, το αν δηλαδή θα ανεχτούμε την πρόκληση για κάποιες πολιτισμικές κοινωνίες έναντι της υπάρχουσας εθνικής καθαρότητας ή με άλλα λόγια την ίδια την πρόκληση του κατά πόσο οι ανεπτυγμένες χώρες θα ενσκήψουν στα προβλήματα των αναπτυσσόμενων χωρών, δεχόμενοι να μοιραστούν μαζί τους τα αγαθά του πολιτισμού τους λύνοντας έτσι στη ρίζα του, το πρόβλημα. [...] Τρόποι τέτοιοι μπορεί να αναζητηθούν στη βάση ενός νέου οικονομικού σχεδιασμού, ο οποίος να παίρνει υπόψη και τους πρόσφυγες, την διάθεση κονδυλίων για την εκπαίδευση και επιμόρφωση των προσφύγων, την προσπάθεια ανάπτυξης κοινωνικών δεσμών μεταξύ προσφύγων και ιθαγενών καθώς και την παροχή της κοινωνικής αλληλεγγύης και της εξασφάλισης των βασικών βιοποριστικών αναγκών. """,https://www.antidiaploki.gr/article/3884/sygxronoi_prosfyges_anisyxies_kai_problimatismoi.html,EL,Greece,354,Union of Centrists,Ε.Κ.,http://files2.societly.com.s3-website.eu-central-1.amazonaws.com/0000/0000/0020/candidates/0000/0000/0354/untitled%2022.003-1554995946.jpeg,Immigrants from outside Europe should be required to accept our culture and values,5
0.0,1020,Προγραμματικές Θέσεις,"""Αναβάθμιση του ρόλου των Συμβουλίων Ένταξης Μεταναστών, και δημιουργία Εθνικού Συμβουλίου Ένταξης Μεταναστών, με την συμμετοχή της Αυτοδιοίκησης, οργανώσεων μεταναστών και προσφύγων, κοινωνικών εταίρων, και οργανώσεων της Κοινωνίας των Πολιτών. • Αξιοποίηση των παραβόλων των μεταναστών, για δράσεις ένταξης, μέσω της αυτοδιοίκησης, και υποστήριξη της λειτουργίας των μεταναστευτικών/προσφυγικών κοινοτήτων. • Αξιοποίηση της υφιστάμενης νομοθεσίας, για την οργάνωση διδασκαλίας μαθημάτων της μητρικής γλώσσας, των μεταναστών/προσφύγων. • Προώθηση και παροχή διευκολύνσεων, για την απόκτηση του καθεστώτος, του «επί μακρόν διαμένοντος μετανάστη» • Αποσυμφόρηση των διαδικασιών της πολιτογράφησης αλλογενών, μέσα από την παροχή εναλλακτικής δυνατότητας γραπτής δοκιμασίας, αντί της προφορικής συνέντευξης. • Παροχή δικαιώματος ψήφου στις εκλογές της τοπικής αυτοδιοίκησης, σε επί μακρόν διαμένοντες μετανάστες, ομογενείς και αναγνωρισμένους πρόσφυγες. • Κατάργηση του άρθρου 13Α του Κώδικα Μετανάστευσης, που δημιουργεί συνθήκες εργασιακής εκμετάλλευσης στον αγροτικό χώρο. Αποσύνδεση του δικαιώματος προσωρινής άδειας των «υπό αναβολή απομάκρυνσης αλλοδαπών», από την βούληση των εργοδοτών.""",https://kinimaallagis.gr/schedio-ellada/anoikti-koinonia-dikaiomata/ ,EL,Greece,358,Movement for Change,ΚΙ.ΝΑΛ.,http://files2.societly.com.s3-website.eu-central-1.amazonaws.com/0000/0000/0020/candidates/0000/0000/0358/180px-movement_for_change_greece_logo-1554816431.png,Immigrants from outside Europe should be required to accept our culture and values,5
25.0,1020,Προγραμματικό κείμενο,"""Μια χώρα όπως η Ελλάδα, που έχει ζήσει στο πετσί των πολιτών της την προσφυγιά, την μετανάστευση και την περηφάνια για την Διασπορά μας, έχει υποχρέωση να δημιουργήσει δυνατότητες άμεσης, πραγματικής ένταξης για τους μετανάστες που ζουν εδώ. Το ΜέΡΑ25 θα δημιουργήσει πανελλήνιο δίκτυο αλληλεγγύης υπέρ των προσφύγων, με τη δημιουργία πολλών, μικρών, ανθρώπινων υποδομών σε όλη την επικράτεια για την αξιοπρεπή φιλοξενία και διαβίωση των προσφύγων, για την σωστή υποδοχή αυτών των δεκάδων χιλιάδων ανθρώπων που σήμερα ζητούν άσυλο, δίνοντας παράλληλα ανάσες στα νησιά του Αιγαίου που οι κυβερνητικές και ευρωπαϊκές πολιτικές έχουν μετατρέψει σε στρατόπεδα συγκέντρωσης ψυχών.""",https://mera25.gr/%CF%80%CF%81%CE%BF%CF%83%CF%86%CF%85%CE%B3%CE%B9%CE%BA%CE%BF-%CE%BC%CE%B5%CF%84%CE%B1%CE%BD%CE%B1%CF%83%CF%84%CE%B5%CF%85%CF%84%CE%B9%CE%BA%CE%BF/ ,EL,Greece,359,European Realistic Disobedience Front,ΜέΡΑ25,http://files2.societly.com.s3-website.eu-central-1.amazonaws.com/0000/0000/0020/candidates/0000/0000/0359/untitled%2022.002-1554995981.jpeg,Immigrants from outside Europe should be required to accept our culture and values,5
25.0,1020,Απόφαση του Πανελλαδικού Συμβουλίου,"Οι ΟΠ πιστεύουμε στην πλούτο της πολυπολιτισμικότητας. Πολλές ευρωπαϊκές πόλεις έχουν γίνει ένα μίγμα πολιτισμών και ανθρώπων. Αυτές είναι οι πόλεις που προχωράνε πολιτισμικά, οικονομικά, κοινωνικά.",http://ecogreens.gr/%ce%b1%cf%82-%ce%be%ce%b1%ce%bd%ce%b1%cf%83%ce%ba%ce%b5%cf%86%cf%84%ce%bf%cf%8d%ce%bc%ce%b5-%ce%b3%ce%b9%ce%b1-%cf%84%ce%b7%ce%bd-%ce%b5%cf%85%cf%81%cf%8e%cf%80%ce%b7/,EL,Greece,391,Ecologists Greens,Ο.Π.,http://files2.societly.com.s3-website.eu-central-1.amazonaws.com/0000/0000/0020/candidates/0000/0000/0391/untitled%203.001-1554816257.jpeg,Immigrants from outside Europe should be required to accept our culture and values,5
