answer,question_id,motivation_src,motivation,motivation_src_link,country_code,country_name,party_id,party_name_full,party_name_short,party_image,question,question_shared_id
0.0,755,Offizielle Webseite der Grünen Österreich,"""Die Möglichkeiten der legalen Zuwanderung nach Österreich wurden in den letzten Jahren Stück für Stück erschwert. In manchen Wirtschaftsbereichen gibt es bereits einen eklatanten Arbeitskräftesmängel. Die Situation wird sich noch verschärfen. Wir stehen für eine geordnete Zuwanderung. Wir Grünen wollen eine transparente und rechtsstaatliche Einwanderungspolitik und echte finanziell ausgebaute Integrationsprogramme. Das bedeutet leistbare Deutschkurse, Förderprogramme für Kinder und erreichbare Staatsbürger*innenschaft.""",https://www.gruene.at/themen/migration,AT,Austria,344,The Greens - The Green Alternative,GRÜNE,http://files2.societly.com.s3-website.eu-central-1.amazonaws.com/0000/0000/0010/candidates/0000/0000/0344/gruene_logo-1554880615.png,Immigration into Austria should be made more restrictive,4
25.0,755,Positionspapier vom 27.04.2017,"""Migration aus nicht humanitären Gründen („Wirtschaftsmigration“) ist ein wesentlicher Pfeiler für Österreich und Europa. Die Rot-Weiß-Rot-Karte wird neu aufgesetzt und von bürokratischem Wust befreit. Damit erleichtern wir den gesteuerten Zuzug von Hochqualifizierten, ausgewiesenen Fachkräften und Migration, die nicht aus humanitären Gründen erfolgt. Nach klaren Richtlinien wird potentiellen Migrant_innen kommuniziert, wann und unter welchen Bedingungen sie nach Österreich kommen können. Gleichzeitig werden die Kriterien derart aufgesetzt, dass Unternehmen im globalen Wettbewerb um „High Potentials“ bestehen können. Neben der Arbeitserlaubnis werden Integrationsmaßnahmen wie z.B. Deutschkurse mitgedacht. Insbesondere für den Familiennachzug stellen wir sicher, dass auch hier Integrationsangebote bestehen.""",https://www.neos.eu/_Resources/Persistent/053116b86d29b8069bb8fa0933f247ca3a6240d2/Positionspapier_Asyl-Migration-Integration_27042017.pdf,AT,Austria,472,The New Austria and Liberal Forum,NEOS,http://files2.societly.com.s3-website.eu-central-1.amazonaws.com/0000/0000/0010/candidates/0000/0000/0472/bild1-1554975321.png,Immigration into Austria should be made more restrictive,4
100.0,755,Regierungsprogramm 2017,"""Vor allem in der jüngeren Vergangenheit ist der Sozialstaat durch unkontrollierte Zuwanderungswellen an die Grenze seiner Belastbarkeit gelangt. Vor allem das gut ausgebaute Sozialsystem in Österreich ist einer der Hauptgründe, warum Menschen sich auf den Weg nach Österreich machen, weil sie sich hier einen hohen Lebensstandard und eine gute soziale Absicherung erwarten. Diese Zuwanderung in den Sozialstaat muss gestoppt werden. [...] Qualifizierte Zuwanderung bedarfsorientiert gestalten, Zuwanderungsformen künftig klarer trennen, Qualifizierte, gelenkte Zuwanderung als Ergänzung für den heimischen Arbeitsmarkt: Zuwanderungsmodelle werden flexibler unter stärkerer Berücksichtigung des Bedarfs auf Arbeitgeberseite (nachfrageorientiert, insbesondere mit MINT-Qualifikationen) gestaltet, Ausbildungsvereinbarungen und zeitlich befristete Beschäftigungsvereinbarungen, werden angestrebt.""",https://www.dieneuevolkspartei.at/download/Regierungsprogramm.pdf,AT,Austria,475,Austrian People's Party,ÖVP,http://files2.societly.com.s3-website.eu-central-1.amazonaws.com/0000/0000/0010/candidates/0000/0000/0475/%C3%B6vp-1554926338.jpeg,Immigration into Austria should be made more restrictive,4
100.0,755,Wahlprogramm zur Nationalratswahl 2017,"""Unsere Grenzen sichern – Österreich ist kein Einwanderungsland."" (…) ""Zuwanderung stoppen und konsequente Abschiebung von Scheinasylanten.""",https://www.fpoe.at/fileadmin/user_upload/Wahlprogramm_8_9_low.pdf,AT,Austria,482,Austrian Freedom Party,FPÖ,http://files2.societly.com.s3-website.eu-central-1.amazonaws.com/0000/0000/0010/candidates/0000/0000/0482/fp%C3%96-1554976218.png,Immigration into Austria should be made more restrictive,4
75.0,756,SPÖ Wahlprogramm zur Nationalratswahl 2017,"""Die Anzahl der Flüchtlinge müssen wir auf ein Niveau reduzieren, das Integration ermöglicht. Wer kommt, muss sich an unsere Regeln halten, Deutsch lernen, die Werte akzeptieren. Wer das tut, ist Teil von Österreich.""",,AT,Austria,332,Social Democratic Party of Austria,SPÖ,http://files2.societly.com.s3-website.eu-central-1.amazonaws.com/0000/0000/0010/candidates/0000/0000/0332/spoe_logo-150x150-1554880634.png,Immigrants from outside Europe should be required to accept our culture and values,5
75.0,756,sic Johannes Voggenhuber,"Jedes Individuum das in Europa lebt, muss die EU Charta der Grundrechte, Demokratie, Rechtsstaat, die Gesetze (insbes. Die Verfassung) achten.",,AT,Austria,339,Initiative 1 Europe,Initiative 1 Europe,http://files2.societly.com.s3-website.eu-central-1.amazonaws.com/0000/0000/0010/candidates/0000/0000/0339/initiative_ein_europa_logo-1554880598.png,Immigrants from outside Europe should be required to accept our culture and values,5
25.0,756,Positionspaper: Leitlinien zur Integration,"""Die Grundlage für unser Zusammenleben ist die Akzeptanz von Grund- und Menschenrechten und des Rechtsstaats. Die Gleichberechtigung der Frauen oder Diskriminierungsverbote sind unumstößlich. Das gilt selbstverständlich auch für Menschnen, die aus einem anderen kulturellen Hintergrund zugewandert sind. Viele verlangen gleichzeitig aber auch, dass MigrantInnen ihre Wurzeln verleugnen müssen. Das halten wir für falsch. Der Grundsatz der Akzeptanz muss für beide Seite gelten.""",https://www.gruene.at/themen/migration/integrationspolitik-ist-zukunftspolitik/leitlinien-zur-integration.pdf,AT,Austria,344,The Greens - The Green Alternative,GRÜNE,http://files2.societly.com.s3-website.eu-central-1.amazonaws.com/0000/0000/0010/candidates/0000/0000/0344/gruene_logo-1554880615.png,Immigrants from outside Europe should be required to accept our culture and values,5
100.0,756,Positionspapier vom 27.04.2017,"""Wechselseitiges Bekenntnis zur Integration: Eine Integrationsvereinbarung ist die Basis für das wechselseitige Bekenntnis zur Integration – inklusive Sanktionen bei Verletzungen (z.B. Nicht-Besuch von Werte-Kursen) und Differenzierung für reguläres Asyl und subsidiären Schutz. Als aufnehmende Gesellschaft verlangen wir den vollen Respekt für unsere Grundwerte (u.a. Meinungsfreiheit, Religionsfreiheit, Gleichwertigkeit von Frau und Mann das Gesetz steht über religiösen Geboten) und räumen im Gegenzug den Zugang zu Arbeitsmarkt, Sozial-, Gesundheits- und Bildungssystem ein. ",https://www.neos.eu/_Resources/Persistent/053116b86d29b8069bb8fa0933f247ca3a6240d2/Positionspapier_Asyl-Migration-Integration_27042017.pdf,AT,Austria,472,The New Austria and Liberal Forum,NEOS,http://files2.societly.com.s3-website.eu-central-1.amazonaws.com/0000/0000/0010/candidates/0000/0000/0472/bild1-1554975321.png,Immigrants from outside Europe should be required to accept our culture and values,5
100.0,756,Regierungsprogramm 2017,"""Unsere demokratischen Werte sowie die Grundsätze der Aufklärung und der allgemeinen Menschen- und Bürgerrechte, die Österreich und das heutige Europa geformt haben, bilden dafür das feste, gemeinsame Fundament. Sie gelten für alle, die bei uns leben oder zu uns kommen.""",https://www.dieneuevolkspartei.at/download/Regierungsprogramm.pdf,AT,Austria,475,Austrian People's Party,ÖVP,http://files2.societly.com.s3-website.eu-central-1.amazonaws.com/0000/0000/0010/candidates/0000/0000/0475/%C3%B6vp-1554926338.jpeg,Immigrants from outside Europe should be required to accept our culture and values,5
100.0,756,Parteiprogramm 2011,"""Bereits integrierte, unbescholtene und legal anwesende Zuwanderer, die die deutsche Sprache beherrschen, unsere Werte und Gesetze vollinhaltlich anerkennen und sich kulturell verwurzelt haben, sollen Heimatrecht und unsere Staatsbürgerschaft erwerben können.""", https://www.fpoe.at/fileadmin/user_upload/www.fpoe.at/dokumente/2015/2011_graz_parteiprogramm_web.pdf (Zugegriffen: 12.03.2019).,AT,Austria,482,Austrian Freedom Party,FPÖ,http://files2.societly.com.s3-website.eu-central-1.amazonaws.com/0000/0000/0010/candidates/0000/0000/0482/fp%C3%96-1554976218.png,Immigrants from outside Europe should be required to accept our culture and values,5
100.0,757,SPÖ Wahlprogramm zur Nationalratswahl 2017,"""Ehe für alle gleich! Das Eheverbot im § 44 ABGB für gleichgeschlechtliche Paare soll aufgehoben werden.""",,AT,Austria,332,Social Democratic Party of Austria,SPÖ,http://files2.societly.com.s3-website.eu-central-1.amazonaws.com/0000/0000/0010/candidates/0000/0000/0332/spoe_logo-150x150-1554880634.png,The legalisation of same sex marriages is a good thing,6
100.0,757,sic Johannes Voggenhuber,Alles andere wäre Diskriminierung (siehe EU Charta der Grundrechte).,,AT,Austria,339,Initiative 1 Europe,Initiative 1 Europe,http://files2.societly.com.s3-website.eu-central-1.amazonaws.com/0000/0000/0010/candidates/0000/0000/0339/initiative_ein_europa_logo-1554880598.png,The legalisation of same sex marriages is a good thing,6
100.0,757,EU-Wahlprogramm der Europapartei,"""Angehörige sexueller und geschlechtlicher Minderheiten (LGBTIQ*) sollten europaweit gleiche Rechte haben. Die Beziehungen gleichgeschlechtlicher Paare und ihrer Familien müssen gleichermaßen anerkannt und die Personenfreizügigkeit der Regenbogenfamilien gewährleistet werden.""",https://vote.europeangreens.eu/manifesto,AT,Austria,344,The Greens - The Green Alternative,GRÜNE,http://files2.societly.com.s3-website.eu-central-1.amazonaws.com/0000/0000/0010/candidates/0000/0000/0344/gruene_logo-1554880615.png,The legalisation of same sex marriages is a good thing,6
100.0,757,Positionspapier vom 27.04.2017,"""NEOS fordern die ermöglichung der Zivilehe unabhängig vom Geschlecht der Partner_innen [...] Weiterhin Sicherstellung der Möglichkeiten zur Familiengründung (zum Beispiel Adoption, In-Vitro-Fertilisation) für gleichgeschlechtliche Partnerschaften.""",https://www.neos.eu/_Resources/Persistent/ae8933bed7ffee65165421da8a9e6f6356e3ff6a/NEOS-Familie.pdf,AT,Austria,472,The New Austria and Liberal Forum,NEOS,http://files2.societly.com.s3-website.eu-central-1.amazonaws.com/0000/0000/0010/candidates/0000/0000/0472/bild1-1554975321.png,The legalisation of same sex marriages is a good thing,6
0.0,757,Presseaussendung des ÖVP-Parlamentsklubs 2018,"""ÖVP steht nach wie vor zur traditionellen Ehe von Mann und Frau, ohne dabei Homosexuelle zu diskriminieren. Der Verfassungsgerichtshof hat jedoch anders entschieden und die Ehe auch für Homosexuelle geöffnet.""",https://www.ots.at/presseaussendung/OTS_20181011_OTS0201/woegingerrosenkranz-weder-spoe-noch-neos-wollen-traditionelle-ehe-zwischen-mann-und-frau-mit-23-mehrheit-in-verfassung-verankern,AT,Austria,475,Austrian People's Party,ÖVP,http://files2.societly.com.s3-website.eu-central-1.amazonaws.com/0000/0000/0010/candidates/0000/0000/0475/%C3%B6vp-1554926338.jpeg,The legalisation of same sex marriages is a good thing,6
0.0,757,Parteiprogramm 2011,"""Ein eigenes Rechtsinstitut für gleichgeschlechtliche Beziehungen lehnen wir ab.""",https://www.fpoe.at/fileadmin/user_upload/www.fpoe.at/dokumente/2015/2011_graz_parteiprogramm_web.pdf ,AT,Austria,482,Austrian Freedom Party,FPÖ,http://files2.societly.com.s3-website.eu-central-1.amazonaws.com/0000/0000/0010/candidates/0000/0000/0482/fp%C3%96-1554976218.png,The legalisation of same sex marriages is a good thing,6
0.0,758,Pressestunde vom 02.11.2014 (11:05),"""Die SPÖ ist ganz klar gegen die Legalisierung von Cannabis. Es geht nicht um die Entkriminalisierung des Suchtgiftes Cannabis, sondern der Konsumentinnen und Konsumenten, so wie es das Suchtmittelgesetz jetzt schon vorsieht. Therapie statt Strafe lautet die Devise.""",https://www.ots.at/presseaussendung/OTS_20141201_OTS0078/oberhauser-keine-legalisierung-von-cannabis,AT,Austria,332,Social Democratic Party of Austria,SPÖ,http://files2.societly.com.s3-website.eu-central-1.amazonaws.com/0000/0000/0010/candidates/0000/0000/0332/spoe_logo-150x150-1554880634.png,The legalisation of the personal use of soft drugs is to be welcomed,7
75.0,758,sic Johannes Voggenhuber,"Cannabis war Arzneimittelpflanze 2018. 70-80% der Bürger*innen in Österreich sind für die Liberalisierung für die Medizin (Schmerzpatient*innen, meistens ältere Menschen). Hier ist die Initiative „1EUROPA“ für eine entsprechende Liberalisierung. CBT (nicht psychoaktiv) Produkte sind bereits für Konsument*innen frei und straffrei erhältlich.",,AT,Austria,339,Initiative 1 Europe,Initiative 1 Europe,http://files2.societly.com.s3-website.eu-central-1.amazonaws.com/0000/0000/0010/candidates/0000/0000/0339/initiative_ein_europa_logo-1554880598.png,The legalisation of the personal use of soft drugs is to be welcomed,7
100.0,758,Offizielle Webseite der Grünen Österreich,"""Schluss mit Vorurteilen und Stigmatisierung. Die medizinischen Möglichkeiten von Cannabis sollten endlich ausgeschöpft werden. In Österreich darf der Zugang zum Arzneimittel Dronabinol keine Kostenfrage sein.""",https://www.gruene.at/themen/gesundheit/cannabis-als-medizin-hilfe-fuer-viele-moeglich-machen,AT,Austria,344,The Greens - The Green Alternative,GRÜNE,http://files2.societly.com.s3-website.eu-central-1.amazonaws.com/0000/0000/0010/candidates/0000/0000/0344/gruene_logo-1554880615.png,The legalisation of the personal use of soft drugs is to be welcomed,7
100.0,758,Interview/ Pressebericht in DerStandard.at,"""NEOS fordern die Herausnahme von Cannabis aus dem Suchtmittelgesetz. Es gibt keinen Nachweis, dass durch eine Legalisierung der Konsum steigen würde. Cannabis soll jedoch nur in einem konzessionierten System (z.B. Apotheken) erhältlich sein. Wir sind zugleich für einen strengen Jugendschutz: Cannabis soll erst ab 18 legal zu erwerben sein. Für Jugendliche wird es durch die Legalisierung schwieriger, an Cannabis zu kommen, da der Schwarzmarkt zurückgedrängt wird. """,https://derstandard.at/2000007334076/Neos-treten-fuer-Cannabis-Legalisierung-ein,AT,Austria,472,The New Austria and Liberal Forum,NEOS,http://files2.societly.com.s3-website.eu-central-1.amazonaws.com/0000/0000/0010/candidates/0000/0000/0472/bild1-1554975321.png,The legalisation of the personal use of soft drugs is to be welcomed,7
0.0,758,Grundsatzprogramm 2015,"""Wir lehnen die Freigabe von Drogen ab, um die Hemmschwelle gerade bei Jugendlichen nicht herabzusetzen, und setzen uns für Aufklärung und Prävention ein.""",https://www.dieneuevolkspartei.at/Download/Grundsatzprogramm.pdf,AT,Austria,475,Austrian People's Party,ÖVP,http://files2.societly.com.s3-website.eu-central-1.amazonaws.com/0000/0000/0010/candidates/0000/0000/0475/%C3%B6vp-1554926338.jpeg,The legalisation of the personal use of soft drugs is to be welcomed,7
0.0,758,"Interview, Pressemeldung und Social Media Kommunikation","""Die FPÖ lehnt auch die Freigabe sogenannter ‚weicher‘ Drogen entschieden ab, da sie oftmals als Einstiegsdrogen dienen.""",https://www.fpoe.at/fileadmin/user_upload/www.fpoe.at/dokumente/2017/Zusammen_Fuer_Oesterreich_Regierungsprogramm.pdf (Zugegriffen: 12.03.2019). https://www.parlament.gv.at/PAKT/PR/JAHR_2018/PK0443/index.shtml   https://derstandard.at/2000072178743/Wegen-oeffentlicher-Ordnung-Kickl-beschraenkt-Datenschutz ,AT,Austria,482,Austrian Freedom Party,FPÖ,http://files2.societly.com.s3-website.eu-central-1.amazonaws.com/0000/0000/0010/candidates/0000/0000/0482/fp%C3%96-1554976218.png,The legalisation of the personal use of soft drugs is to be welcomed,7
75.0,759,,,,AT,Austria,332,Social Democratic Party of Austria,SPÖ,http://files2.societly.com.s3-website.eu-central-1.amazonaws.com/0000/0000/0010/candidates/0000/0000/0332/spoe_logo-150x150-1554880634.png,Euthanasia should be legalised,8
75.0,759,sic Johannes Voggenhuber,"Unter strengen ethischen Rahmenbedingungen für Arzt, Angehörige und Pflegepersonal soll der Mensch auch die Freiheit bei der Beendigung seines Lebens Hilfe beanspruchen zu dürfen.",,AT,Austria,339,Initiative 1 Europe,Initiative 1 Europe,http://files2.societly.com.s3-website.eu-central-1.amazonaws.com/0000/0000/0010/candidates/0000/0000/0339/initiative_ein_europa_logo-1554880598.png,Euthanasia should be legalised,8
75.0,759,Pressemitteilung zum letzten nationalen Wahlprogramm,"""​Zur Entwicklung von Grundpositionen in dieser höchst sensiblen und bedeutsamen Grundrechtsfrage hat in Österreich noch kein ausreichend breiter gesellschaftlicher Diskurs stattgefunden. Zuallererst muss das Thema Sterben enttabuisiert und untersucht werden, wo und wie in Österreich gestorben wird. Beihilfe zum Suizid sollte in Ausnahmefällen entkriminalisiert werden.  Jedenfalls müssen der Einsatz einer wirkungsvollen Schmerztherapie sowie die Berücksichtigung psychologischer, sozialer und spiritueller Bedürfnisse  durch eine interdisziplinäre Palliativ- und Hospizbetreuung sichergestellt werden.""",https://www.gruene.at/ots/mueckstein-zu-bioethikkommission-gruene-forderung-nach-diskussion-ueber-lockerung-bei-sterbehilfe-bestaetigt,AT,Austria,344,The Greens - The Green Alternative,GRÜNE,http://files2.societly.com.s3-website.eu-central-1.amazonaws.com/0000/0000/0010/candidates/0000/0000/0344/gruene_logo-1554880615.png,Euthanasia should be legalised,8
75.0,759,Interview/ Pressebericht in DerStandard.at,"""Im Fall von schweren unheilbaren Krankheiten soll die Möglichkeit des assistierten Suizids unter klaren Bedingungen eröffnet werden. Die Neos sprechen sich  für eine Abänderung von §78 des Strafgesetzbuches aus, der in Österreich die Mitwirkung am Selbstmord generell unter Strafe stellt. Außerdem sprechen sich die Neos für die Autonomie des Sterbewunsches aus: Entscheidend ist, dass der Patient so weit wie möglich entscheiden kann, was mit ihm passiert. Daher solle ihm auch der Verzicht auf eine lebensverlängernde Behandlung stets möglich sein. Die Neos sind abr gegen die Erlaubnis der aktiven Sterbehilfe und gegen der Aufweichung der bestehenden Gesetze.""",https://derstandard.at/2000097634771/Der-schwierige-Umgang-der-Politik-mit-dem-Thema-Sterbehilfe,AT,Austria,472,The New Austria and Liberal Forum,NEOS,http://files2.societly.com.s3-website.eu-central-1.amazonaws.com/0000/0000/0010/candidates/0000/0000/0472/bild1-1554975321.png,Euthanasia should be legalised,8
0.0,759,Grundsatzprogramm 2015,"""Sterbehilfe lehnen wir hingegen entschieden ab. Einen Menschen zu töten oder die gesetzliche Rechtfertigung dafür zu liefern, hat für uns nichts mit Barmherzigkeit zu tun.""",https://www.dieneuevolkspartei.at/Download/Grundsatzprogramm.pdf,AT,Austria,475,Austrian People's Party,ÖVP,http://files2.societly.com.s3-website.eu-central-1.amazonaws.com/0000/0000/0010/candidates/0000/0000/0475/%C3%B6vp-1554926338.jpeg,Euthanasia should be legalised,8
0.0,759,Other (please specify),"""Wir haben uns als freiheitliche Partei festgelegt, dass wir aktive Sterbehilfe ablehnen.""",https://oe1.orf.at/artikel/362781 ,AT,Austria,482,Austrian Freedom Party,FPÖ,http://files2.societly.com.s3-website.eu-central-1.amazonaws.com/0000/0000/0010/candidates/0000/0000/0482/fp%C3%96-1554976218.png,Euthanasia should be legalised,8
25.0,760,SPÖ Wahlprogramm zur Nationalratswahl 2017,"""Einführung Erbschafts- und Schenkungssteuer ab einer Million Euro zur Sicherung der Pflegefinanzierung. Außerdem setzen wir uns für die Entfristung des erhöhten Spitzensteuersatzes für Millioneneinkommen von 55 Prozent ein.""",,AT,Austria,332,Social Democratic Party of Austria,SPÖ,http://files2.societly.com.s3-website.eu-central-1.amazonaws.com/0000/0000/0010/candidates/0000/0000/0332/spoe_logo-150x150-1554880634.png,Government spending should be reduced in order to lower taxes,9
25.0,760,sic Johannes Voggenhuber,Besteuerung von Arbeit soll gesenkt werden. Die Gegenfinanzierung sollte durch Wertschöpfungsabgabe und Vermögenssteuern erfolgen (Aufkommensneutral).,,AT,Austria,339,Initiative 1 Europe,Initiative 1 Europe,http://files2.societly.com.s3-website.eu-central-1.amazonaws.com/0000/0000/0010/candidates/0000/0000/0339/initiative_ein_europa_logo-1554880598.png,Government spending should be reduced in order to lower taxes,9
0.0,760,EU-Wahlprogramm der Europapartei,"""Steuersenkungen für wen? Geht es um Steuersenkungen für Konzerne, so sind wir Grüne dagegen, wenn so Sparpolitik auf den Rücken der Armen betrieben wird und dadurch Staatsausgaben reduziert werden sollen.""                                                                                                                                                                    ""Bekämpfung von Armut und Ungleichheiten muss im Zentrum aller wirtschaftlichen und sozialen Maßnahmen stehen. Wir lehnen Sparmaßnahmen ab, die Armut produzieren und öffentliche Dienstleistungen verschlechtern. Die Finanzkrise und Sparpolitik hat Millionen Menschen in die Armut getrieben während große multinationale Unternehmen keine Steuern zahlen mussten.""",https://vote.europeangreens.eu/manifesto,AT,Austria,344,The Greens - The Green Alternative,GRÜNE,http://files2.societly.com.s3-website.eu-central-1.amazonaws.com/0000/0000/0010/candidates/0000/0000/0344/gruene_logo-1554880615.png,Government spending should be reduced in order to lower taxes,9
100.0,760,Konzept zur Steuerreform 2017,"""In Österreich ist es notwendig, die hohe Steuer- und Abgabenquote zu senken und zusätzlich ausgabenseitig durch Reformen zu sparen. Es braucht strukturelle und nachhaltige Reformen, die die öffentlichen Konsumausgaben und Gehälter beinhalten, sowie Sozialausgaben und Transfers. Kompetitive Steuerquoten erhöhen die Wettbewerbsfähigkeit und machen den Standort attraktiver.",https://ichtuwas.neos.eu/hubfs/common/Positionen/Steuerreform_RZ.pdf,AT,Austria,472,The New Austria and Liberal Forum,NEOS,http://files2.societly.com.s3-website.eu-central-1.amazonaws.com/0000/0000/0010/candidates/0000/0000/0472/bild1-1554975321.png,Government spending should be reduced in order to lower taxes,9
100.0,760,Grundsatzprogramm 2015,"""Wenn wir die Steuer- und Abgabenquote senken und keine neuen Schulden machen wollen, heißt das natürlich auch, dass wir auf der Ausgabenseite Maßnahmen setzen müssen. Wenn wir die Wirtschaft ankurbeln, kann ein Teil der Entlastung über stärkeres Wachstum kommen. Wir müssen aber sicherstellen, dass der Staat nicht ebenso kräftig mitwächst, sondern bescheidener wird, und müssen daher das Ausgabenwachstum aller Staatsausgaben im Durchschnitt auf die Inflation reduzieren und Effizienzpotenziale im System nutzen.""",https://www.dieneuevolkspartei.at/Download/Grundsatzprogramm.pdf,AT,Austria,475,Austrian People's Party,ÖVP,http://files2.societly.com.s3-website.eu-central-1.amazonaws.com/0000/0000/0010/candidates/0000/0000/0475/%C3%B6vp-1554926338.jpeg,Government spending should be reduced in order to lower taxes,9
75.0,760,Parteiprogramm 2011,"""Niedrige Steuern und Leistungsanreize sind Voraussetzung für ein erfolgreiches Wirtschaften und einen gesunden Arbeitsmarkt. Sie sind Subventionen und Umverteilung vorzuziehen.""",https://www.fpoe.at/fileadmin/user_upload/www.fpoe.at/dokumente/2015/2011_graz_parteiprogramm_web.pdf ,AT,Austria,482,Austrian Freedom Party,FPÖ,http://files2.societly.com.s3-website.eu-central-1.amazonaws.com/0000/0000/0010/candidates/0000/0000/0482/fp%C3%96-1554976218.png,Government spending should be reduced in order to lower taxes,9
75.0,761,SPÖ Grundsatzprogramm 2018,"""Für eine gemeinsame Steuerpolitik! Wir wollen eine Steuerpolitik innerhalb der EU, die dem gemeinsamen Wirtschaftsraum gerecht wird. Wir brauchen ein Europa, in dem der Steuerhinterziehung großer Konzerne überall Einhalt geboten wird und es keinen Steuerwettbewerb nach unten gibt, sondern eine gemeinsame Steuerpolitik mit harmonisierten Unternehmenssteuersystemen mit Mindestsätzen.""",https://www.spoe.at/wp-content/uploads/sites/739/2018/12/Parteiprogramm2018.pdf,AT,Austria,332,Social Democratic Party of Austria,SPÖ,http://files2.societly.com.s3-website.eu-central-1.amazonaws.com/0000/0000/0010/candidates/0000/0000/0332/spoe_logo-150x150-1554880634.png,The EU should acquire its own tax raising powers,10
75.0,761,sic Johannes Voggenhuber,"Die Initiative „1EUROPA“ tritt für eigen klar deklarierte EU-Steuern ein, nicht jedoch für eine autonome Steuerhoheit der EU (kein Recht zur Erfindung von Steuern).",,AT,Austria,339,Initiative 1 Europe,Initiative 1 Europe,http://files2.societly.com.s3-website.eu-central-1.amazonaws.com/0000/0000/0010/candidates/0000/0000/0339/initiative_ein_europa_logo-1554880598.png,The EU should acquire its own tax raising powers,10
100.0,761,Pressemitteilung der Europapartei,"""Künftig solle sich die Union nicht mehr zum Großteil über Zuwendungen der Mitgliedsstaaten finanzieren, sondern nur noch über Eigenmittel ausfinanziert werden. Dies soll langfristige Möglichen bieten, das EU-Budget zu reformieren, zu sanieren und einzelne Ausfälle von Mitgliedsländern zu kompensieren“. Möglich wären unserer Meinung nach: CO2 Steuern, Plastiksteuern, Kerosinsteuern, Energiesteuer,Digitalsteuer oder auch eine gemeinsame Unternehmensteuerbasis.""",http://extranet.greens-efa-service.eu/public/media/file/1/5621,AT,Austria,344,The Greens - The Green Alternative,GRÜNE,http://files2.societly.com.s3-website.eu-central-1.amazonaws.com/0000/0000/0010/candidates/0000/0000/0344/gruene_logo-1554880615.png,The EU should acquire its own tax raising powers,10
100.0,761,Wahlprogramm zur Europawahl 2019,"""Die EU braucht eine Zusammenführung von Einnahmen- und Ausgabenverantwortung, um eine sparsame Mittelverwendung sicherzustellen. Daher soll sich die Europäische Union nicht länger primär über Beiträge der Mitgliedstaaten finanzieren, sondern selbst Steuern einheben. Dafür sollen Abgaben, die europaweit harmonisiert sind, direkt ins EU-Budget fließen. Ein möglichst verantwortungsvoller Umgang mit dem Budget und ein effektiver Einsatz der Mittel ist dann am besten gewährleistet, wenn jene, die das Budget ausgeben, die Steuern auch einheben. Die Europäische Kommission bekommt eine_n Finanzminister_in, der/die für die Einnahmen-Administration verantwortlich ist und sich für ein volldigitales System einsetzt.""",https://www.neos.eu/_Resources/Persistent/c9372d01003ea771300fc6422dd43a5c976673a3/20190126_EU-Programm%202019%20%28Pla%CC%88ne%20fu%CC%88r%20ein%20neues%20Europa%29%20-%20beschlossen%20auf%20der%20MV-v6-20190128_170145.pdf,AT,Austria,472,The New Austria and Liberal Forum,NEOS,http://files2.societly.com.s3-website.eu-central-1.amazonaws.com/0000/0000/0010/candidates/0000/0000/0472/bild1-1554975321.png,The EU should acquire its own tax raising powers,10
25.0,761,Pressemitteilung auf FAZ.net 2018,"""Sebastian Kurz, der Chef der christlich-sozialen Partei ÖVP  teile die Ziele eines transparenteren, wettbewerbsfähigeren und subsidiär organisierten Europas.[...] „bei gewissen Überlegungen, was die Eurozone betrifft, also etwa ein mögliches Eurozonen-Budget, bin ich deutlich skeptischer.“ """,https://www.faz.net/aktuell/politik/kurz-die-eu-muss-sparsamer-und-effizienter-werden-15402211.html,AT,Austria,475,Austrian People's Party,ÖVP,http://files2.societly.com.s3-website.eu-central-1.amazonaws.com/0000/0000/0010/candidates/0000/0000/0475/%C3%B6vp-1554926338.jpeg,The EU should acquire its own tax raising powers,10
0.0,761,Das freiheitliche Wirtschaftsprogramm,"""Die FPÖ ist nicht bereit, unter Bruch geltender Regeln eine Schuldenunion oder die Steuerhoheit Brüssels über die Mitgliedstaaten zuzulassen.""",https://www.fpoe.at/fileadmin/user_upload/2017_freiheitliche_wirtschaftsprogramm_web.pdf ,AT,Austria,482,Austrian Freedom Party,FPÖ,http://files2.societly.com.s3-website.eu-central-1.amazonaws.com/0000/0000/0010/candidates/0000/0000/0482/fp%C3%96-1554976218.png,The EU should acquire its own tax raising powers,10
100.0,762,SPÖ Grundsatzprogramm 2018,"""Die Finanztransaktionssteuer und eine faire Besteuerung global agierender und digitaler Konzerne müssen endlich umgesetzt werden. Denn mit diesem Geld könnten die Herausforderungen unserer Zeit zum Wohle aller nachhaltig und fair finanziert werden.""",https://www.spoe.at/wp-content/uploads/sites/739/2018/12/Parteiprogramm2018.pdf,AT,Austria,332,Social Democratic Party of Austria,SPÖ,http://files2.societly.com.s3-website.eu-central-1.amazonaws.com/0000/0000/0010/candidates/0000/0000/0332/spoe_logo-150x150-1554880634.png,Bank and stock market gains should be taxed more heavily,11
