answer,question_id,motivation_src,motivation,motivation_src_link,country_code,country_name,party_id,party_name_full,party_name_short,party_image,question,question_shared_id
25.0,932,Riigikogu valimiste programm," Arendame kultuurilist läbikäimist ja kultuurivahetust kogu maailmaga. Globaliseeruvas maailmas pöörame erilist tähelepanu põlisrahvastele, eriti meie sugulasrahvastele, sest kultuuriline mitmekesisus on vajalik jätkusuutlikuks arenguks. Väärtustame kultuurilist ja bioloogilist mitmekesisust ühtse mõtestatud tervikuna.",https://rohelised.ee/valimisprogramm-2019/ ,EE,Estonia,470,Estonian Greens,EER,http://files2.societly.com.s3-website.eu-central-1.amazonaws.com/0000/0000/0017/candidates/0000/0000/0470/rohelised%20logo-1554932788.png,Immigrants from outside Europe should be required to accept our culture and values,5
100.0,932,Muu programmiline ja ametlik erakonna dokumentatsioon,"Oleme otsedemokraatlik erakond – meie poliitilised seisukohad sõltuvad otseselt liikmete seisukohtadest, seega viisime CIOSis läbi hääletuse. ERE EuandI valijakompassi vastused väljendavad meie hääle andnud liikmete seisukohti antud teemadel ja kujundavad ühtlasi erakonna üldiseid hoiakuid.",https://elurikkuseerakond.ee/ere-ep-valijakompass-2019/,EE,Estonia,478,Richness of Life,ERE,http://files2.societly.com.s3-website.eu-central-1.amazonaws.com/0000/0000/0017/candidates/0000/0000/0478/elurikkus%20logo-1554932926.jpg,Immigrants from outside Europe should be required to accept our culture and values,5
0.0,933,Riigikogu valimiste programm," ISAMAA: teeb ettepaneku täiendada põhiseadust sättega, mis määratleb abielu mehe ja naise vahelise liiduna; Isamaa toetab Kooseluseaduse tühistamist.",https://isamaa.ee/rk19programm/,EE,Estonia,425,Pro Patria,IE,http://files2.societly.com.s3-website.eu-central-1.amazonaws.com/0000/0000/0017/candidates/0000/0000/0425/isamaa%20logo-1554932961.png,The legalisation of same sex marriages is a good thing,6
25.0,933,Meediakajastus,"Keskfraktsiooni mitteametlikuks seisukohaks on kooseluseaduse kehtetuks tunnistamine, teatas õiguskomisjoni esimees Jaanus Karilaid Postimehele.",https://poliitika.postimees.ee/4269955/keskfraktsiooni-mitteametlik-seisukoht-kooseluseadus-tuleb-tuhistada ,EE,Estonia,426,Estonian Centre Party,KE,http://files2.societly.com.s3-website.eu-central-1.amazonaws.com/0000/0000/0017/candidates/0000/0000/0426/keskerakond%20logo-1554933077.png,The legalisation of same sex marriages is a good thing,6
0.0,933,Riigikogu valimiste programm,"Seisame traditsiooniliste pereväärtuste eest, tühistame kooseluseaduse ega luba samasoolistele paaridele laste adopteerimist.",https://www.ekre.ee/ekre-programm-riigikogu-valimisteks-2019/,EE,Estonia,427,Conservative People's Party of Estonia,EKRE,http://files2.societly.com.s3-website.eu-central-1.amazonaws.com/0000/0000/0017/candidates/0000/0000/0427/ekrelogo3-1554934081.gif,The legalisation of same sex marriages is a good thing,6
75.0,933,Meediakajastus,"Kooseluseadus on tema sõnul vajalik igapäevaelu probleemide lahendamiseks - varaasjades kokku leppimise võimaldamiseks ja selleks, et elukaaslane saaks lapsega vajadusel kuhugi kaasa minna, isegi kui ta ei ole bioloogiline vanem. Samuti eluasemelaenu toetuste küsimise lihtsustamiseks ja haiglakülastuse võimaluse andmiseks. ""Eesti on väga väike. Siin on liiga vähe inimesi selleks, et naabrite vahele piire ehitada,"" märkis Michal. [Kristen Michal]",https://www.err.ee/521801/riigikogu-vottis-kooseluseaduse-40-poolthaalega-vastu ,EE,Estonia,430,Estonian Reform Party,RE,http://files2.societly.com.s3-website.eu-central-1.amazonaws.com/0000/0000/0017/candidates/0000/0000/0430/reform%20logo-1554933141.jpg,The legalisation of same sex marriages is a good thing,6
100.0,933,Meediakajastus,"“Kooseluseadus oli ainuõige samm inimeste võrdsete õiguste tagamise teel ning selle tagasipööramine ei oleks ainult südametu ja alatu, vaid ka vastuolus põhiseadusega” Jevgeni Ossinovski",https://www.sotsid.ee/jevgeni-ossinovski-kooseluseadus-jaab/ ,EE,Estonia,432,Social Democratic Party,SDE,http://files2.societly.com.s3-website.eu-central-1.amazonaws.com/0000/0000/0017/candidates/0000/0000/0432/sotsidlogo6-1554936739.jpg,The legalisation of same sex marriages is a good thing,6
100.0,933,Meediakajastus,"Eesti 200 peaministrikandidaat Priit Alamäe ütles, et tema on samasooliste kooselu suhtes liberaalne. Kooseluseadus pole võibolla väga õnnestunud, seetõttu võiks mõelda selle peale, et lubada samasooliste abielu.",http://www.delfi.ee/news/paevauudised/eesti/eesti-200-peaministrikandidaat-alamae-akki-on-kooseluseadus-ebaonnestunud-ja-abielu-tuleks-defineerida-kahe-inimese-vahelise-asjana?id=83784783 ,EE,Estonia,466,Estonia 200,E200,http://files2.societly.com.s3-website.eu-central-1.amazonaws.com/0000/0000/0017/candidates/0000/0000/0466/eesti200%20logo-1554932129.png,The legalisation of same sex marriages is a good thing,6
100.0,933,Riigikogu valimiste programm,"Peame vajalikuks kehtestada õiguslik raamistik sama- ja erisooliste paaride kooselu reguleerimiseks samaväärsetel alustel. Mehe ja naise vahel sõlmitud liit abielu kujul on põlvkondade traditsioone järgiv peremudel. Eestis kehtib usu- ja veendumusvabadus, usuorganisatsioonidele peab jääma otsustusvõime erinevate kooseluvormide tunnustamisel.",https://rohelised.ee/valimisprogramm-2019/ ,EE,Estonia,470,Estonian Greens,EER,http://files2.societly.com.s3-website.eu-central-1.amazonaws.com/0000/0000/0017/candidates/0000/0000/0470/rohelised%20logo-1554932788.png,The legalisation of same sex marriages is a good thing,6
75.0,933,Muu programmiline ja ametlik erakonna dokumentatsioon,"Elurikkuse Erakond lähenes Valijakompassi küsimustele vastamisele otsedemokraatlikult. Erakonna seisukohtade kujundamisel kasutasime oma Citizen OS hääletuskeskkonda, kus kõik seda soovinud liikmed said oma seisukohad edastada. ERE Valijakompassi vastused väljendavad meie liikmete kokkuliidetud seisukohti antud teemadel ja kujundavad ühtlasi erakonna üldiseid hoiakuid.",https://elurikkuseerakond.ee/ere-valijakompass-2019/ ,EE,Estonia,478,Richness of Life,ERE,http://files2.societly.com.s3-website.eu-central-1.amazonaws.com/0000/0000/0017/candidates/0000/0000/0478/elurikkus%20logo-1554932926.jpg,The legalisation of same sex marriages is a good thing,6
0.0,934,Meediakajastus,"„Minu selge seisukoht on see, et narkootikumide pruukimine ja müümine ei ole mingisugune põhiõigus ja olukorras, kus meil on narkoprobleem nii tõsine, ei tohi anda vastakaid signaale,“ lausus Reinsalu.",https://www.err.ee/555691/reinsalu-lahjade-narkootikumide-legaliseerimine-pole-eestis-moeldav,EE,Estonia,425,Pro Patria,IE,http://files2.societly.com.s3-website.eu-central-1.amazonaws.com/0000/0000/0017/candidates/0000/0000/0425/isamaa%20logo-1554932961.png,The legalisation of the personal use of soft drugs is to be welcomed,7
0.0,934,Riigikogu valimiste programm,"Arendame politseiasutuste võimekust avastada ja menetleda narkokuritegusid, et vähendada uimastite pakkumist ning nõudlust. Kuulutame narkokuritegudele nulltolerantsi.",https://www.keskerakond.ee/files/Eesti-Keskerakonna-valimisplatvorm-Riigikogu-2019-valimistel.pdf,EE,Estonia,426,Estonian Centre Party,KE,http://files2.societly.com.s3-website.eu-central-1.amazonaws.com/0000/0000/0017/candidates/0000/0000/0426/keskerakond%20logo-1554933077.png,The legalisation of the personal use of soft drugs is to be welcomed,7
0.0,934,Erakonna üldprogramm,"Riik toetab erinevaid osapooli kaasavaid ja metoodiliselt läbimõeldud, riskikäitumise ennetamisele ja võõrutamisele suunatud programme (sealhulgas HIV- ja narkoennetus). Uimastipoliitika karmistamine piirab tubaka, alkoholi ja narkootikumide reklaami ning kättesaadavust. Abivajajaile tagatakse piisav informatsioon ja ligipääs nii avalikele kui ka kodanikualgatusel põhinevatele rehabilitatsiooniteenustele.",https://ekre.ee/wp-content/uploads/2015/07/EKRE-PROGRAMM-KONSERVATIIVNE-PROGRAMM.pdf ,EE,Estonia,427,Conservative People's Party of Estonia,EKRE,http://files2.societly.com.s3-website.eu-central-1.amazonaws.com/0000/0000/0017/candidates/0000/0000/0427/ekrelogo3-1554934081.gif,The legalisation of the personal use of soft drugs is to be welcomed,7
25.0,934,Meediakajastus,"""Seevastu suurendab legaalne kanep huviliste arvu. Usun, et nii mõnedki noored/vanemad inimesed, kes siiani on pidanud seda tabuks, osaliselt isiklike veendumuste tõttu, kuid osalt ka seetõttu, et see pole seadusega lubatud, ostaks juba pelgalt uudishimust poest prooviks kanepi-jointi. On meil seda tarvis? Seega kardan, et legaliseerimine suurendaks tarbijaskonda ning seda ma ei poolda."" Lauri Luik ",https://www.reform.ee/uudised/lauri-luik-kas-legaliseerida-kanep ,EE,Estonia,430,Estonian Reform Party,RE,http://files2.societly.com.s3-website.eu-central-1.amazonaws.com/0000/0000/0017/candidates/0000/0000/0430/reform%20logo-1554933141.jpg,The legalisation of the personal use of soft drugs is to be welcomed,7
0.0,934,Riigikogu valimiste programm,"Võitleme meelemürkide leviku, põhjuste ja tagajärgedega",https://valimised2019.sotsid.ee/wp-content/uploads/2018/12/2019-PROGRAMM-lo%CC%83plik-kinnitatud.pdf ,EE,Estonia,432,Social Democratic Party,SDE,http://files2.societly.com.s3-website.eu-central-1.amazonaws.com/0000/0000/0017/candidates/0000/0000/0432/sotsidlogo6-1554936739.jpg,The legalisation of the personal use of soft drugs is to be welcomed,7
50.0,934,Erakonna enesepaigutus,Positsioon on määratud erakonna enesepaigutuse ja ekspertpaigutuse omavahelise kooskõlatamise teel.  ,,EE,Estonia,466,Estonia 200,E200,http://files2.societly.com.s3-website.eu-central-1.amazonaws.com/0000/0000/0017/candidates/0000/0000/0466/eesti200%20logo-1554932129.png,The legalisation of the personal use of soft drugs is to be welcomed,7
100.0,934,Riigikogu valimiste programm,"Oleme kanepi riikliku reguleerimise ning alkoholile ja tubakale sarnase maksustamise poolt, mis ühe olulise aspektina vähendab alaealiste, kui suurima riskirühma, kanepitarvitamist. Võtame eeskuju Kanadast",https://rohelised.ee/valimisprogramm-2019/ ,EE,Estonia,470,Estonian Greens,EER,http://files2.societly.com.s3-website.eu-central-1.amazonaws.com/0000/0000/0017/candidates/0000/0000/0470/rohelised%20logo-1554932788.png,The legalisation of the personal use of soft drugs is to be welcomed,7
75.0,934,Muu programmiline ja ametlik erakonna dokumentatsioon,"Oleme otsedemokraatlik erakond – meie poliitilised seisukohad sõltuvad otseselt liikmete seisukohtadest, seega viisime CIOSis läbi hääletuse. ERE EuandI valijakompassi vastused väljendavad meie hääle andnud liikmete seisukohti antud teemadel ja kujundavad ühtlasi erakonna üldiseid hoiakuid.",https://elurikkuseerakond.ee/ere-ep-valijakompass-2019/,EE,Estonia,478,Richness of Life,ERE,http://files2.societly.com.s3-website.eu-central-1.amazonaws.com/0000/0000/0017/candidates/0000/0000/0478/elurikkus%20logo-1554932926.jpg,The legalisation of the personal use of soft drugs is to be welcomed,7
25.0,935,Meediakajastus,"""Isamaa liige Priit Sibul on eutanaasia vastu ning tema hinnangul saab väärikalt elada, mitte surra.""",https://www.err.ee/903938/sibul-eutanaasiast-vaarikalt-on-voimalik-elada-mitte-surra ,EE,Estonia,425,Pro Patria,IE,http://files2.societly.com.s3-website.eu-central-1.amazonaws.com/0000/0000/0017/candidates/0000/0000/0425/isamaa%20logo-1554932961.png,Euthanasia should be legalised,8
75.0,935,Meediakajastus,"""[Eesti Keskerakonna] Esindajana leian, et eutanaasia seadustamine on vajalik, kuid selleks õigusruumi loomine on kindlasti keerukas väljakutse"" Tõnis Mölder ",https://www.err.ee/903048/poliitikud-tahavad-eutanaasia-teemal-uhiskondlikku-arutelu,EE,Estonia,426,Estonian Centre Party,KE,http://files2.societly.com.s3-website.eu-central-1.amazonaws.com/0000/0000/0017/candidates/0000/0000/0426/keskerakond%20logo-1554933077.png,Euthanasia should be legalised,8
0.0,935,Meediakajastus,"""Ühtlasi on väga ärritav, kui esitatakse küsimus, millal tuleks eutanaasia seadustada. Mitte kunagi!"" Martin Helme",https://arvamus.postimees.ee/1227936/martin-helme-eutanaasia-on-inimvihkajalik-motteviis ,EE,Estonia,427,Conservative People's Party of Estonia,EKRE,http://files2.societly.com.s3-website.eu-central-1.amazonaws.com/0000/0000/0017/candidates/0000/0000/0427/ekrelogo3-1554934081.gif,Euthanasia should be legalised,8
75.0,935,Meediakajastus,"""Saan anda oma isikliku arvamuse, Reformierakond seda teemat programmis ega volikogus (mille esimees olen), kelle kinnitada meie programm on, pole veel käsitlenud. […] Ka meil võib tulla hetki, kus inimene kaotab kontrolli oma elu üle ning prognoos on pöördumatu ja halvenev, pakkudes edasi vaid süvenevaid kannatusi. Sellise prognoosi, arstide ja vajadusel kohtuvõimu kinnitusel võiks eutanaasia seadustada. Millised on täpsed protseduurid, tuleb ühiskonnas hästi läbi arutada ja laiapõhjaliselt, kindlasti mitte kiirustadades."" Kristen Michal",https://www.err.ee/903048/poliitikud-tahavad-eutanaasia-teemal-uhiskondlikku-arutelu ,EE,Estonia,430,Estonian Reform Party,RE,http://files2.societly.com.s3-website.eu-central-1.amazonaws.com/0000/0000/0017/candidates/0000/0000/0430/reform%20logo-1554933141.jpg,Euthanasia should be legalised,8
,935,,,,EE,Estonia,432,Social Democratic Party,SDE,http://files2.societly.com.s3-website.eu-central-1.amazonaws.com/0000/0000/0017/candidates/0000/0000/0432/sotsidlogo6-1554936739.jpg,Euthanasia should be legalised,8
75.0,935,Meediakajastus,"""Erakond Eesti 200 on seisukohal, et ühiskonnas on valmidus eutanaasia teemal arutelu tekkimiseks. Paraku ilma arutelu tegemata ei ole ühiskond otsuse jaoks valmis. Eutanaasiat sooviva inimese seisukohast on soov mõistetav ja inimõiguste hulka võiks muuhulgas kuuluda ka õigus siit elust lahkuda. Teisalt aga ei ole inimene ise langetanud otsuse siia ilma tulla. Ilma retoorikata on inimlikult mõistetav, et kui elamine ei paku inimesele enam midagi nauditavat ja ta on jäänud vaimselt üksi, siis võiks see olla inimese enese otsus, kuna ta lahkub. Probleem seisneb pigem selles, et eutanaasiaks vajatakse (meditsiinilist)abi, ehk pigem ei ole see inimese isiklik 'tegu', vaid sinna on kaasatud vähemalt veel teine isik."" Kadri Haller-Kikkatalo",https://www.err.ee/903048/poliitikud-tahavad-eutanaasia-teemal-uhiskondlikku-arutelu ,EE,Estonia,466,Estonia 200,E200,http://files2.societly.com.s3-website.eu-central-1.amazonaws.com/0000/0000/0017/candidates/0000/0000/0466/eesti200%20logo-1554932129.png,Euthanasia should be legalised,8
50.0,935,Meediakajastus,"""Süsteem peab olema mitmekordse väga range eelkontrolliga ning põhinema inimese selgelt, teadlikult väljendatud ning läbimõeldud soovil ja meedikute loal, nagu see Euroopa riikides on. Et aruteludest ka midagi järelduks, peame arutelude lõppedes tegema siduva tulemusega referendumi - kuidas rahvas otsustab, nii ka on."" Aleksander Laane",https://www.err.ee/903048/poliitikud-tahavad-eutanaasia-teemal-uhiskondlikku-arutelu,EE,Estonia,470,Estonian Greens,EER,http://files2.societly.com.s3-website.eu-central-1.amazonaws.com/0000/0000/0017/candidates/0000/0000/0470/rohelised%20logo-1554932788.png,Euthanasia should be legalised,8
75.0,935,Muu programmiline ja ametlik erakonna dokumentatsioon,"Oleme otsedemokraatlik erakond – meie poliitilised seisukohad sõltuvad otseselt liikmete seisukohtadest, seega viisime CIOSis läbi hääletuse. ERE EuandI valijakompassi vastused väljendavad meie hääle andnud liikmete seisukohti antud teemadel ja kujundavad ühtlasi erakonna üldiseid hoiakuid.",https://elurikkuseerakond.ee/ere-ep-valijakompass-2019/,EE,Estonia,478,Richness of Life,ERE,http://files2.societly.com.s3-website.eu-central-1.amazonaws.com/0000/0000/0017/candidates/0000/0000/0478/elurikkus%20logo-1554932926.jpg,Euthanasia should be legalised,8
75.0,936,Riigikogu valimiste programm,Isamaa vähendab avaliku sektori mahtu. Me hoiame avaliku sektori kulude osakaalu SKP-st alla 40% ja vähendame riigilt palka saavate töötajate osakaalu tööjõuturul.,https://isamaa.ee/rk19programm/,EE,Estonia,425,Pro Patria,IE,http://files2.societly.com.s3-website.eu-central-1.amazonaws.com/0000/0000/0017/candidates/0000/0000/0425/isamaa%20logo-1554932961.png,Government spending should be reduced in order to lower taxes,9
25.0,936,Riigikogu valimiste programm,"Toetame riigieelarve laiapõhjalist revisjoni, mille käigus vaatame üle kõik riigi tulu- ja kuluallikad ning hindame nende eesmärgipärasust. Nii piirame dubleerimist ja bürokraatiat ning paneme paika valdkonnad, mis enim lisaraha vajavad.",https://www.keskerakond.ee/files/Eesti-Keskerakonna-valimisplatvorm-Riigikogu-2019-valimistel.pdf,EE,Estonia,426,Estonian Centre Party,KE,http://files2.societly.com.s3-website.eu-central-1.amazonaws.com/0000/0000/0017/candidates/0000/0000/0426/keskerakond%20logo-1554933077.png,Government spending should be reduced in order to lower taxes,9
75.0,936,Erakonna üldprogramm,"Vähendame valitsemissektori kulusid ja koosseisu. Vaatame üle riigiametnike tasustamise ja muudame selle läbipaistvaks. Kaotame palgale lisanduvad põhjendamatud hüvitised ja lisatasud. Kaotame dubleerivad riiklikud asutused ja tarbetud menetlused, optimeerime riigiasutuste koosseise. // Toetame maksude, sealhulgas kaudsete maksude alandamist ja uue väärtuse loomist jõukuse kasvu, teenimise, säästmise ja investeerimise kaudu.",https://ekre.ee/wp-content/uploads/2015/07/EKRE-PROGRAMM-KONSERVATIIVNE-PROGRAMM.pdf ,EE,Estonia,427,Conservative People's Party of Estonia,EKRE,http://files2.societly.com.s3-website.eu-central-1.amazonaws.com/0000/0000/0017/candidates/0000/0000/0427/ekrelogo3-1554934081.gif,Government spending should be reduced in order to lower taxes,9
75.0,936,Riigikogu valimiste programm,"Reformierakond loob Eestis ettevõtetele parima võimaliku ärikeskkonna, mida iseloomustab lihtne, ühetaoline, stabiilne ja konkurentsivõimeline maksusüsteem. // Reformierakond peab vajalikuks riigireformi jätkamist, vähendades oluliselt riigi sekkumist ettevõtete ja inimeste igapäevaellu, piirates regulatsioone ja tõmmates kokku avaliku sektori suurust ning selles hõivatud inimeste arvu. Riigivalitsemine peab olema innovaatiline, tõhus ja kasutajasõbralik ning kasutama kulude ja aja kokkuhoiuks parimat tehnoloogiat.",https://www.reform.ee/sites/default/files/uploads/Reformierakonna_valimisprogramm_2019_printimiseks_a4.pdf,EE,Estonia,430,Estonian Reform Party,RE,http://files2.societly.com.s3-website.eu-central-1.amazonaws.com/0000/0000/0017/candidates/0000/0000/0430/reform%20logo-1554933141.jpg,Government spending should be reduced in order to lower taxes,9
25.0,936,Riigikogu valimiste programm,Me ei tõsta üldist maksukoormust. ,https://valimised2019.sotsid.ee/wp-content/uploads/2018/12/2019-PROGRAMM-lo%CC%83plik-kinnitatud.pdf ,EE,Estonia,432,Social Democratic Party,SDE,http://files2.societly.com.s3-website.eu-central-1.amazonaws.com/0000/0000/0017/candidates/0000/0000/0432/sotsidlogo6-1554936739.jpg,Government spending should be reduced in order to lower taxes,9
75.0,936,Riigikogu valimiste programm,"Eesti on väike riik ning meie valitsemissüsteem peab olema lihtne, jõukohane, võimalikult lame ja vähetasandiline. // Eesti teiseks proovikiviks on riigijuhtimise aparaadi ja riigi teenuste muutmine nüüdisaegseks, paindlikuks, uuendusmeelseks, võimalikult bürokraatiavabaks, efektiivseks ning jõukohaseks. //  Teeme riigile nulleelarve. See tähendab, et vaatame otsa kõikidele riigieelarve kuludele, hinnates põhjalikult nende otstarbekust ja kulutõhusust.",https://eesti200.ee/programm/,EE,Estonia,466,Estonia 200,E200,http://files2.societly.com.s3-website.eu-central-1.amazonaws.com/0000/0000/0017/candidates/0000/0000/0466/eesti200%20logo-1554932129.png,Government spending should be reduced in order to lower taxes,9
25.0,936,Riigikogu valimiste programm,"Katuserahade jaotamise asemel rakendame kaasavat riigieelarvet. See on õiglane ja otsedemokraatlik raha jaotus. Riigipoolne toetus jagatakse kohalike omavalitsuste vahel, et käivitada kaasava eelarve pilootprojekte. Arvesse peab võtma asukohta, elanike arvu, keskmist töötasu ja piirkondliku potentsiaali indeksit (inim-, majandus- ja sotsiaalkapital). Soovime suunata suurema osa rahastusest arengut vajavatele omavalitsustele. // Võimestame kohalike omavalitsuste finantsautonoomiat, laiendades KOVide maksude kehtestamise õigusi – näiteks täiendame kohalikke makse saaste-, turismi-, teekasutusmaksuga transiitliiklusele jne.",https://rohelised.ee/valimisprogramm-2019/ ,EE,Estonia,470,Estonian Greens,EER,http://files2.societly.com.s3-website.eu-central-1.amazonaws.com/0000/0000/0017/candidates/0000/0000/0470/rohelised%20logo-1554932788.png,Government spending should be reduced in order to lower taxes,9
75.0,936,Muu programmiline ja ametlik erakonna dokumentatsioon,"Oleme otsedemokraatlik erakond – meie poliitilised seisukohad sõltuvad otseselt liikmete seisukohtadest, seega viisime CIOSis läbi hääletuse. ERE EuandI valijakompassi vastused väljendavad meie hääle andnud liikmete seisukohti antud teemadel ja kujundavad ühtlasi erakonna üldiseid hoiakuid.",https://elurikkuseerakond.ee/ere-ep-valijakompass-2019/,EE,Estonia,478,Richness of Life,ERE,http://files2.societly.com.s3-website.eu-central-1.amazonaws.com/0000/0000/0017/candidates/0000/0000/0478/elurikkus%20logo-1554932926.jpg,Government spending should be reduced in order to lower taxes,9
0.0,937,Euroopa Parlamendi valimiste programm,"Isamaa peab oluliseks, et... Euroopa Liidus ei kehtestataks tsentraalset maksusüsteemi. Liikmesriikidel peab olema õigus ise otsustada oma maksusüsteemi üle.",https://isamaa.ee/ep2019programm/ ,EE,Estonia,425,Pro Patria,IE,http://files2.societly.com.s3-website.eu-central-1.amazonaws.com/0000/0000/0017/candidates/0000/0000/0425/isamaa%20logo-1554932961.png,The EU should acquire its own tax raising powers,10
25.0,937,Euroopa Parlamendi valimiste programm,Me toetame liikmesriikide tihedamat koostööd maksupetturluse vastases võitluses,https://www.keskerakond.ee/files/Eesti-Keskerakonna-valimisplatvorm-Euroopa-Parlamendi-2019-valimistel.pdf,EE,Estonia,426,Estonian Centre Party,KE,http://files2.societly.com.s3-website.eu-central-1.amazonaws.com/0000/0000/0017/candidates/0000/0000/0426/keskerakond%20logo-1554933077.png,The EU should acquire its own tax raising powers,10
0.0,937,Riigikogu valimiste programm,"Euroopa poliitikas võtame suunaks rahvusriikide Euroopa Liidu. Seisame vastu kõikidele katsetele EL-i föderatsiooni, ühisarmee ja -eelarve loomiseks ning teeme selle raames koostööd rahvusriiklust väärtustavate EL-i riikidega.",https://www.ekre.ee/ekre-programm-riigikogu-valimisteks-2019/,EE,Estonia,427,Conservative People's Party of Estonia,EKRE,http://files2.societly.com.s3-website.eu-central-1.amazonaws.com/0000/0000/0017/candidates/0000/0000/0427/ekrelogo3-1554934081.gif,The EU should acquire its own tax raising powers,10
25.0,937,Riigikogu valimiste programm,Reformierakond peab vajalikuks liberaalse majandusmudeli toetamist ning otseste maksude ja sotsiaalpoliitika jätmist liikmesriikide otsustada.,https://www.reform.ee/sites/default/files/uploads/Reformierakonna_valimisprogramm_2019_printimiseks_a4.pdf,EE,Estonia,430,Estonian Reform Party,RE,http://files2.societly.com.s3-website.eu-central-1.amazonaws.com/0000/0000/0017/candidates/0000/0000/0430/reform%20logo-1554933141.jpg,The EU should acquire its own tax raising powers,10
100.0,937,Euroopa Parlamendi valimiste programm,"Toetame ELi iseseisvat eelarvet, mis ei sõltuks ainult liikmesriikide sissemaksetest. Sellise eelarve tulu saaks moodustada üleeuroopalistest maksudest, näiteks spekulatiivsete finantstehingute maksustamisest.",https://www.err.ee/928116/sotsid-rohutavad-ep-valimisprogrammis-vordsust-riikide-ja-inimeste-vahel ,EE,Estonia,432,Social Democratic Party,SDE,http://files2.societly.com.s3-website.eu-central-1.amazonaws.com/0000/0000/0017/candidates/0000/0000/0432/sotsidlogo6-1554936739.jpg,The EU should acquire its own tax raising powers,10
25.0,937,Erakonna enesepaigutus,Positsioon on määratud erakonna enesepaigutuse ja ekspertpaigutuse omavahelise kooskõlatamise teel.  ,,EE,Estonia,466,Estonia 200,E200,http://files2.societly.com.s3-website.eu-central-1.amazonaws.com/0000/0000/0017/candidates/0000/0000/0466/eesti200%20logo-1554932129.png,The EU should acquire its own tax raising powers,10
75.0,937,Riigikogu valimiste programm,"Uue maksuna pakume kogu Euroopa Liidule välja süsinikulekke maksu. Süsinikulekke maks kehtestatakse nendele kaupadele ja teenustele, mille tootmisriigis pole vastavas sektoris kehtestatud ELiga võrreldavaid keskkonnanõudeid heitmete vähendamiseks või neid ei täideta. See peab vältima reostava ja raiskava tootmise kolimist lõdvemate keskkonnanõuetega riikidesse ja keskkonna arvelt kasumi teenimist.",https://rohelised.ee/valimisprogramm-2019/ ,EE,Estonia,470,Estonian Greens,EER,http://files2.societly.com.s3-website.eu-central-1.amazonaws.com/0000/0000/0017/candidates/0000/0000/0470/rohelised%20logo-1554932788.png,The EU should acquire its own tax raising powers,10
0.0,937,Muu programmiline ja ametlik erakonna dokumentatsioon,"Oleme otsedemokraatlik erakond – meie poliitilised seisukohad sõltuvad otseselt liikmete seisukohtadest, seega viisime CIOSis läbi hääletuse. ERE EuandI valijakompassi vastused väljendavad meie hääle andnud liikmete seisukohti antud teemadel ja kujundavad ühtlasi erakonna üldiseid hoiakuid.",https://elurikkuseerakond.ee/ere-ep-valijakompass-2019/,EE,Estonia,478,Richness of Life,ERE,http://files2.societly.com.s3-website.eu-central-1.amazonaws.com/0000/0000/0017/candidates/0000/0000/0478/elurikkus%20logo-1554932926.jpg,The EU should acquire its own tax raising powers,10
25.0,938,Riigikogu valimiste programm,"Isamaa soodustab investeeringuid ja tagab investorite võrdse kohtlemise. Selleks: kaotame dividendide topeltmaksustamise, mis kehtib praegu alla 10% osaluste puhul; laiendame investeerimiskonto kasutamise võimalusi, et inimestel oleks võimalik investeerida rohkematesse varaklassidesse",https://isamaa.ee/rk19programm/,EE,Estonia,425,Pro Patria,IE,http://files2.societly.com.s3-website.eu-central-1.amazonaws.com/0000/0000/0017/candidates/0000/0000/0425/isamaa%20logo-1554932961.png,Bank and stock market gains should be taxed more heavily,11
75.0,938,Erakonna üldprogramm,Taastame klassikalise ettevõtluse tulumaksu ning takistame ettevõtete kasumi maksuvabalt välja viimist.,https://www.keskerakond.ee/et/erakonna-liikmed/programm.html ,EE,Estonia,426,Estonian Centre Party,KE,http://files2.societly.com.s3-website.eu-central-1.amazonaws.com/0000/0000/0017/candidates/0000/0000/0426/keskerakond%20logo-1554933077.png,Bank and stock market gains should be taxed more heavily,11
75.0,938,Riigikogu valimiste programm,"Maksustame välisfirmade hiigelkasumid, mida praegu Eestist maksuvabalt välja viiakse.",https://www.ekre.ee/ekre-programm-riigikogu-valimisteks-2019/,EE,Estonia,427,Conservative People's Party of Estonia,EKRE,http://files2.societly.com.s3-website.eu-central-1.amazonaws.com/0000/0000/0017/candidates/0000/0000/0427/ekrelogo3-1554934081.gif,Bank and stock market gains should be taxed more heavily,11
0.0,938,Riigikogu valimiste programm,"Reformierakond loob Eestis ettevõtetele parima võimaliku ärikeskkonna, mida iseloomustab lihtne, ühetaoline, stabiilne ja konkurentsivõimeline maksusüsteem",https://www.reform.ee/sites/default/files/uploads/Reformierakonna_valimisprogramm_2019_printimiseks_a4.pdf,EE,Estonia,430,Estonian Reform Party,RE,http://files2.societly.com.s3-website.eu-central-1.amazonaws.com/0000/0000/0017/candidates/0000/0000/0430/reform%20logo-1554933141.jpg,Bank and stock market gains should be taxed more heavily,11
