answer,question_id,motivation_src,motivation,motivation_src_link,country_code,country_name,party_id,party_name_full,party_name_short,party_image,question,question_shared_id
75.0,952,Puolueen vastaus ja eduskuntavaaliohjelma 2019,"Poikkeus- ja kriisitilanteisiin tulee luoda selkeä järjestelmä taakan jakamiseksi. Tämä vaatii jäsenmailta solidaarisuutta ja vastuullisuutta. Suomi on kantanut vastuunsa, samalla kun osa jäsenvaltioista ei ole ottanut turvapaikanhakijoita lainkaan, mikä vie pohjan taakanjaon toiminnalta. Keskustan mielestä järjestelmään on luotava seuraamukset, jotta yhdessä sovittuja sääntöjä jatkossa noudatettaisiin. ",https://www.keskusta.fi/loader.aspx?id=d17e82eb-9508-45a2-9334-43691a0bbfdb,FI,Finland,305,Centre Party of Finland ,Kesk.,http://files2.societly.com.s3-website.eu-central-1.amazonaws.com/0000/0000/0018/candidates/0000/0000/0305/keskusta-1554886630.png,Asylum-seekers should be distributed proportionally among European Union Member States,3
100.0,952,Vihreiden turvapaikkapoliittinen linjapaperi,"Suomen tulee ottaa EU:n sisäisten siirtojen kautta turvapaikanhakijoita muista maista ja edellyttää samaa muilta EU -mailta. Suomen tulee kannustaa muita EU-maita täyttämään velvoitteensa ja puoltaa sanktioita niitä jäsenvaltioita kohtaan, jotka kieltäytyvät pakolaisten vastaanottamisesta. Pitkällä aikavälillä tarvitaan pysyvää, sitovaa ja reilua vastuunjakoa EU-maiden kesken. Tämä on EU:n reunavaltiona myös Suomen etu. Dublinin sopimus tulee korvata integroidulla EU-turvapaikkajärjestelmällä, jota hallinnoi Euroopan turvapaikka-asioiden virasto (EASO) korkeimpien standardien ja takuiden mukaisesti.",https://www.vihreat.fi/turvapaikkapoliittinen-linjapaperi,FI,Finland,306,Green League,Vihr.,http://files2.societly.com.s3-website.eu-central-1.amazonaws.com/0000/0000/0018/candidates/0000/0000/0306/logovalkoinenvihrealaatikkorgbpieni-1554883853.png,Asylum-seekers should be distributed proportionally among European Union Member States,3
0.0,952,Puolueen vastaus,"EU:n tulee huolehtia ulkorajoistaan ja siitä, että alueelle ei saavu turvapaikanhakijoita. Yleisesti ottaen maahanmuuttopolitiikka pitää olla kansallisissa käsissä.",,FI,Finland,308,The Finns,PS,http://files2.societly.com.s3-website.eu-central-1.amazonaws.com/0000/0000/0018/candidates/0000/0000/0308/peruss_logo_rgb-1554880289.png,Asylum-seekers should be distributed proportionally among European Union Member States,3
100.0,952,Puolueen vastaus ja eurovaaliohjelma 2019,"Käynnissä oleva unionin yhteisen turvapaikkajärjestelmän laaja uudistaminen on tärkeää. Jäsenmaiden turvapaikkajärjestelmien ja suojelun tasoa on yhtenäistettävä ja keskinäistä vastuunjakoa parannettava. Turvapaikkalainsäädännön harmonisoinnin tavoitteena tulisi olla turvapaikkamenettelyn ja vastaanotto-olosuhteiden hyvä laatu kaikissa jäsenmaissa. Suurinta vastuuta turvapaikanhakijoista kantavia jäsenmaita on tuettava taloudellisesti. Vasemmistoliitto haluaa EU:n, jossa maat osallistuvat kiintiöpakolaisten vastaanottamiseen tuntuvasti nykyistä enemmän sekä edistetään pakolaisuuskriteerien uudistamista niin, että ne huomioivat lisääntyvän ilmasto- ja ympäristöpakolaisuuden.",,FI,Finland,309,Left Alliance,Vas.,http://files2.societly.com.s3-website.eu-central-1.amazonaws.com/0000/0000/0018/candidates/0000/0000/0309/vasemmisto_logo-1554882278.png,Asylum-seekers should be distributed proportionally among European Union Member States,3
75.0,952,Puolueen vastaus ja puolueen MEP:n kannanotto,Turvapaikanhakijoiden virrat jakautuvat tällä hetkellä epätasaisesti jäsenmaiden kesken. Tähän asti myös turvapaikka-asioiden käsittely on vaihdellut EU:n sisällä. Näköpiirissä oleva yhteinen turvapaikkajärjestelmä toivottavasti tasoittaa näitä eroja.,http://nilstorvalds.fi/uncategorized/ja-for-gemensamt-asylsystem-i-eu/,FI,Finland,310,Swedish People's Party of Finland,RKP,http://files2.societly.com.s3-website.eu-central-1.amazonaws.com/0000/0000/0018/candidates/0000/0000/0310/sfp-rkp%20logo%204color%20cmyk%20modified-white-01-1554881979.png,Asylum-seekers should be distributed proportionally among European Union Member States,3
0.0,952,Puolueen vastaus ja eduskuntavaaliohjelma 2019,"Emme kannata automaattista jakomekanismia, vaan apua tarvitsevat otetaan suoraan pakolaisleireiltä. ",https://www.fsd.uta.fi/pohtiva/ohjelmalistat/KD/1357,FI,Finland,311,Finnish Christian Democrats,KD,http://files2.societly.com.s3-website.eu-central-1.amazonaws.com/0000/0000/0018/candidates/0000/0000/0311/kd-logo-1554886695.jpg,Asylum-seekers should be distributed proportionally among European Union Member States,3
25.0,952,Sinisen tulevaisuuden maahanmuutto- ja kotouttamisohjelma,"""EU:n sisäisten siirtojen perustuttava vapaaehtoisuuteen. Euroopan tasolla rakennettavat taakanjakokiintiöt  ja  sisäiset  siirrot  eivät  ole kestävä ratkaisu, vaan kannustavat sosiaalisen siirtolaisuuden  lisääntymiseen.  EU:n  sisäisten siirtojen tulee perustua jäsenmaiden vapaaehtoisuuteen.""",https://www.sininentulevaisuus.fi/wp-content/uploads/2019/02/Sinisten-maahanmuuttoohjelma-Final.pdf,FI,Finland,312,Blue Reform,Sin.,http://files2.societly.com.s3-website.eu-central-1.amazonaws.com/0000/0000/0018/candidates/0000/0000/0312/siniset_logo_ilman-teksti%C3%A4-1-1554881795.png,Asylum-seekers should be distributed proportionally among European Union Member States,3
75.0,952,Puolueen vastaus eduskuntavaaliohjelma 2019,"EU-maiden on vastattava EU:n ulkorajoista yhdessä ja annettava riittävät resurssit maahanmuuton hallintaan niillä alueilla, joilla niitä eniten tarvitaan. ",https://piraattipuolue.fi/politiikka/vaaliohjelmat/,FI,Finland,313,Pirate Party,PP,http://files2.societly.com.s3-website.eu-central-1.amazonaws.com/0000/0000/0018/candidates/0000/0000/0313/piraattit_logo-1554884836.png,Asylum-seekers should be distributed proportionally among European Union Member States,3
,952,,,,FI,Finland,314,Feminist Party,FP,http://files2.societly.com.s3-website.eu-central-1.amazonaws.com/0000/0000/0018/candidates/0000/0000/0314/fp_logo_svg-1554886296.png,Asylum-seekers should be distributed proportionally among European Union Member States,3
0.0,952,Puolueen vastaus,Schengen-sopimuksen pelisääntöjä on noudatettava.,,FI,Finland,315,Seven Star Movement,Seitsemän Tähden Liike,http://files2.societly.com.s3-website.eu-central-1.amazonaws.com/0000/0000/0018/candidates/0000/0000/0315/tahtiliike_logo_500_200_72dpi_web-1554882211.png,Asylum-seekers should be distributed proportionally among European Union Member States,3
50.0,953,Puolueen vastaus ja eduskuntavaaliohjelma 2019,"Varmistetaan osaavan työvoiman saanti ulkomailta. Sujuvoitetaan työluvan saamiseen liittyviä prosesseja. SDP ei kannata saatavuusharkinnasta luopumista, mutta haluaa kehittää järjestelmää. Ulkomaisen työvoiman valvontaresursseja tarvitaan lisää niin ennakkovaiheessa kuin jälkivalvonnan osaltakin.",https://sdp.fi/wp-content/uploads/2019/01/SDP_vaaliohjelma_web-versio2-sivuttain.pdf,FI,Finland,303,Social Democratic Party of Finland,SDP,http://files2.societly.com.s3-website.eu-central-1.amazonaws.com/0000/0000/0018/candidates/0000/0000/0303/sdp_logo-1554882050.jpg,Immigration into Finland should be made more restrictive,4
0.0,953,"YLEn vaalikone 2019,  puheenjohtaja Petteri Orpon vastaus","Ikääntyvä Suomi tarvitsee huomattavasti nykyistä enemmän työperäistä maahanmuuttoa, jotta meillä on työtä tekeviä käsiä ja verotuloja yhteiseen kassaan. Suomen pitää edistää meille töihin tulevien määrää keventämällä lupaprosesseja sekä lisäämällä markkinointia Suomen ulkopuolella.",https://vaalikone.yle.fi/eduskuntavaali2019/4/ehdokkaat/650?lang=se,FI,Finland,304,National Coalition Party,Kok.,http://files2.societly.com.s3-website.eu-central-1.amazonaws.com/0000/0000/0018/candidates/0000/0000/0304/ruiskukka_ruiskukka_logo_sininen_2_rgb-1556189438.png,Immigration into Finland should be made more restrictive,4
50.0,953,Puolueen vastaus ja Keskustan sisäisen turvallisuuden ja oikeuspolitiikan linjaus,"Suomen pitää auttaa maailman hädänalaisimpia myös hallitulla maahanmuutolla. Maahanmuuttojärjestelmän väärinkäyttäjien, rikollisten ja laittomasti maahantulleiden ulkomaalaisten palauttamista on tehostettava. Työperäistä maahanmuuttoa tulee edistää saatavuusharkinnan asteittaisella poistamisella. ",https://keskusta.fi/Suomeksi/Ohjelmia-ja-politiikkaa/Uusia-ohjelmia-ja-linjauksia/Sisaisen-turvallisuuden-ja-oikeuspolitiikan-linjaus-,FI,Finland,305,Centre Party of Finland ,Kesk.,http://files2.societly.com.s3-website.eu-central-1.amazonaws.com/0000/0000/0018/candidates/0000/0000/0305/keskusta-1554886630.png,Immigration into Finland should be made more restrictive,4
0.0,953,Eduskuntavaaliohjelma 2019,Suomi tulee väestön vanhetessa ja syntyvyyden laskiessa tarvitsemaan maahanmuuttajia työmarkkinoille yhä enemmän. Tarvitaan niin työperäisen maahanmuuton helpottamista kuin vahvoja panostuksia kotoutumiseen.,https://www.vihreat.fi/vaaliohjelma,FI,Finland,306,Green League,Vihr.,http://files2.societly.com.s3-website.eu-central-1.amazonaws.com/0000/0000/0018/candidates/0000/0000/0306/logovalkoinenvihrealaatikkorgbpieni-1554883853.png,Immigration into Finland should be made more restrictive,4
100.0,953,Puolueen vastaus,"Suomelle haitallinen ja kalliiksi käyvä maahanmuutto pitää lopettaa kokonaan. Maahanmuuttajat, jotka elävät nuhteettomasti ja kunnioittavat perusarvojamme ja käyvät töissä, josta saavat riittävästi palkkaa, ovat tervetulleita.",,FI,Finland,308,The Finns,PS,http://files2.societly.com.s3-website.eu-central-1.amazonaws.com/0000/0000/0018/candidates/0000/0000/0308/peruss_logo_rgb-1554880289.png,Immigration into Finland should be made more restrictive,4
0.0,953,Puolueen vastaus ja eduskuntavaaliohjelma 2019,Pakolaiskiintiön kasvattaminen on paras tapa auttaa hädässä olevia. Vuosittainen pakolaiskiintiö nostetaan vähintään 2 500:aan. Suomi toimii EU:ssa kiintiöpakolaisten vastaanottamisen merkittävän lisäämisen puolesta. Suomessa panostetaan kotoutumisen parantamiseen. Jokaiselle Suomeen muuttaneelle tehdään kotoutumissuunnitelma ja selvitetään mahdollisuus siirtää vastuu kielikoulutuksesta kansallisille koulutuksen järjestäjille. Osana kotoutumista järjestetään koko maassa omakielisiä yhteiskuntaorientaatiojaksoja. ,https://vasemmisto.fi/eduskuntavaaliohjelma-2019/,FI,Finland,309,Left Alliance,Vas.,http://files2.societly.com.s3-website.eu-central-1.amazonaws.com/0000/0000/0018/candidates/0000/0000/0309/vasemmisto_logo-1554882278.png,Immigration into Finland should be made more restrictive,4
0.0,953,Puolueen vastaus ja eduskuntavaaliohjelma 2019,Haluamme että Suomi aluksi ottaa vastaan 2 500 kiintiöpakolaista vuodessa,https://riksdagsval.sfp.fi/fi/rkpn-eduskuntavaaliohjelma-2019/,FI,Finland,310,Swedish People's Party of Finland,RKP,http://files2.societly.com.s3-website.eu-central-1.amazonaws.com/0000/0000/0018/candidates/0000/0000/0310/sfp-rkp%20logo%204color%20cmyk%20modified-white-01-1554881979.png,Immigration into Finland should be made more restrictive,4
75.0,953,Puolueen vastaus,Maahanmuuton on oltava hallittua ja painottua työperäiseen maahanmuuttoon. Kiintiöpakolaisia otetaan enemmän. ”Puolueen asemoituminen on määritelty puolueen oman vastauksen ja asiantuntija-arvion perusteella.”,,FI,Finland,311,Finnish Christian Democrats,KD,http://files2.societly.com.s3-website.eu-central-1.amazonaws.com/0000/0000/0018/candidates/0000/0000/0311/kd-logo-1554886695.jpg,Immigration into Finland should be made more restrictive,4
75.0,953,Sinisen tulevaisuuden eduskuntavaaliohjelma 2019,"""Sinisten maahanmuuttolinja tarjoaa uskottavan, toimivan ja järkiperäisen ratkaisun maahanmuuton haasteisiin: realismia ilman rasismia. Uskomme, että maahanmuuton on oltava hallittua, Suomen taloudellisen kantokyvyn huomioivaa ja turvallisuuden kannalta järkevää.""",https://www.sininentulevaisuus.fi/ohjelma/#hallittu-maahanmuutto,FI,Finland,312,Blue Reform,Sin.,http://files2.societly.com.s3-website.eu-central-1.amazonaws.com/0000/0000/0018/candidates/0000/0000/0312/siniset_logo_ilman-teksti%C3%A4-1-1554881795.png,Immigration into Finland should be made more restrictive,4
0.0,953,Puolueen vastaus eduskuntavaaliohjelma 2019,Piraattipuolueen tavoitteena on sujuva työhön ja opiskeluun perustuva maahanmuutto. Esimerkiksi EU/ETA-alueen ulkopuolisiin työntekijöihin kohdistuva ns. tarveharkinta on purettava. ,https://piraattipuolue.fi/politiikka/vaaliohjelmat/,FI,Finland,313,Pirate Party,PP,http://files2.societly.com.s3-website.eu-central-1.amazonaws.com/0000/0000/0018/candidates/0000/0000/0313/piraattit_logo-1554884836.png,Immigration into Finland should be made more restrictive,4
25.0,953,Feministisen puolueen eduskuntavaaliohjelma 2019,"Feministinen siirtolaisuuspolitiikka tavoittelee maailmaa, jota eivät määrittele ylittämättömät rajat ja ulossulkevat muurit. Rajat luovat käsityksen ”meistä ja heistä”, synnyttävät pelkoa muita ihmisiä kohtaan ja ovat kansallismielisyyden ja rasismin kasvualusta.",https://www.feministinenpuolue.fi/eduskuntavaalit2019/vaaliohjelma,FI,Finland,314,Feminist Party,FP,http://files2.societly.com.s3-website.eu-central-1.amazonaws.com/0000/0000/0018/candidates/0000/0000/0314/fp_logo_svg-1554886296.png,Immigration into Finland should be made more restrictive,4
100.0,953,Puolueen vastaus,Rajavalvonta on palautettava. Pakolaiskiintiötä on alennettava.,,FI,Finland,315,Seven Star Movement,Seitsemän Tähden Liike,http://files2.societly.com.s3-website.eu-central-1.amazonaws.com/0000/0000/0018/candidates/0000/0000/0315/tahtiliike_logo_500_200_72dpi_web-1554882211.png,Immigration into Finland should be made more restrictive,4
50.0,954,Puolueen vastaus ja eduskuntavaaliohjelma 2019,"""Jokaiselle kotoutumisen piirissä olevalle maahanmuuttajalle tulee luoda yksilöllinen kotouttamissuunnitelma. Keskiössä kotouttamistyössä tulee olla sillan rakentaminen työelämään sekä maahanmuuttajan suomen tai ruotsin kielen oppimisen ja yhteiskunnan toimintatapojen tuntemuksen vahvistaminen. Puutteellinen kielitaito altistaa maahanmuuttajan monille väärinkäytöksille ja hyväksikäytölle esimerkiksi työelämässä. Kotouttamispalveluissa toteutettavan kielikoulutuksen tehostamiseksi seuraavalla vaalikaudella tulee luoda yksityiskohtainen valtakunnallinen ohjelma, joka puuttuu järjestelmän ongelmiin. ",https://sdp.fi/wp-content/uploads/2019/01/SDP_vaaliohjelma_web-versio2-sivuttain.pdf,FI,Finland,303,Social Democratic Party of Finland,SDP,http://files2.societly.com.s3-website.eu-central-1.amazonaws.com/0000/0000/0018/candidates/0000/0000/0303/sdp_logo-1554882050.jpg,Immigrants from outside Europe should be required to accept our culture and values,5
75.0,954,"YLEn vaalikone 2019,  puheenjohtaja Petteri Orpon vastaus","Suomen pitää olla avoin, kansainvälinen ja suvaitsevainen maa, jossa erilaisuutta kunnioitetaan ilman turhia pelkoja. Suomalaisia on lähtenyt maailmalle ja Suomeen on tullut ihmisiä. Suomeen tulevat eivät saa tehdä maastamme turvattomampaa.",https://vaalikone.yle.fi/eduskuntavaali2019/4/ehdokkaat/650?lang=se,FI,Finland,304,National Coalition Party,Kok.,http://files2.societly.com.s3-website.eu-central-1.amazonaws.com/0000/0000/0018/candidates/0000/0000/0304/ruiskukka_ruiskukka_logo_sininen_2_rgb-1556189438.png,Immigrants from outside Europe should be required to accept our culture and values,5
75.0,954,Puolueen vastaus ja eduskuntavaaliohjelma 2019,"Jokaisen Suomeen tulijan on noudatetettava maamme lakeja ja perusarvojamme esimerkiksi miesten ja naisten välisessä tasa-arvossa. Tämä ei estä sitä, etteikö monikulttuurisuus voisi olla osa  2000-luvun suomalaisuutta. ",https://www.keskusta.fi/loader.aspx?id=d17e82eb-9508-45a2-9334-43691a0bbfdb,FI,Finland,305,Centre Party of Finland ,Kesk.,http://files2.societly.com.s3-website.eu-central-1.amazonaws.com/0000/0000/0018/candidates/0000/0000/0305/keskusta-1554886630.png,Immigrants from outside Europe should be required to accept our culture and values,5
75.0,954,Vihreiden maahanmuuttopoliittinen linjapaperi,"Monikulttuurisuus ei ole ideologia vaan tosiasia. Suomessa asuu ihmisiä erilaisista etnisistä, kulttuurisista ja uskonnollisista taustoista, ja tämä moninaisuus kasvanee tulevina vuosina. Meille kaikille kuuluu vapaus olla omanlaisiamme, ajatella itse ja hakeutua haluamiimme alakulttuureihin ilman syrjintää. Vähemmistöillä on oikeus säilyttää oma kielensä ja kulttuurinsa siinä missä enemmistölläkin. Yhdessä eläminen edellyttää kaikilta sitoutumista pohjoismaisten perinteisten arvojen parhaimmistoon: kaikista huolehtimiseen, demokratiaan, tasa-arvoon ja ihmisoikeuksien kunnioittamiseen. Suomessa maahanmuuttajan on noudatettava Suomen lakia siinä missä kantasuomalaistenkin. Poikkeuksia tai erivapauksia ei myönnetä kulttuurisilla perusteilla.",https://www.vihreat.fi/maahanmuuton-haasteet-ratkaistaan-arjessa-maahanmuuttopoliittinen-linjapaperi,FI,Finland,306,Green League,Vihr.,http://files2.societly.com.s3-website.eu-central-1.amazonaws.com/0000/0000/0018/candidates/0000/0000/0306/logovalkoinenvihrealaatikkorgbpieni-1554883853.png,Immigrants from outside Europe should be required to accept our culture and values,5
100.0,954,Puolueen vastaus,"Tämän pitäisi olla kaiken maahanmuuton lähtökohta. Lisäksi maahanmuuttajilta tulee edellyttää riittävää taloudellista panosta, eli toisin sanoen taloudellisesti haitallinen maahanmuutto pitää lopettaa.",,FI,Finland,308,The Finns,PS,http://files2.societly.com.s3-website.eu-central-1.amazonaws.com/0000/0000/0018/candidates/0000/0000/0308/peruss_logo_rgb-1554880289.png,Immigrants from outside Europe should be required to accept our culture and values,5
50.0,954,Puolueen vastaus ja eduskuntavaaliohjelma 2019,"Suomessa panostetaan kotoutumisen parantamiseen. Jokaiselle Suomeen muuttaneelle tehdään kotoutumissuunnitelma ja selvitetään mahdollisuus siirtää vastuu kielikoulutuksesta kansallisille koulutuksen järjestäjille. Osana kotoutumista järjestetään koko maassa omakielisiä yhteiskuntaorientaatiojaksoja. . Kielikoulutus on oltava jokaisen Suomeen muuttavan oikeus, ja kotoutumissuunnitelmia tulee tehdä kaikille tarvitseville, ei vain työttömiksi työnhakijoiksi ilmoittautuville. Kaikilla Suomessa pysyvästi asuvilla on oltava samat kansalaisoikeudet ja kansalaisvelvollisuudet. ",https://vasemmisto.fi/eduskuntavaaliohjelma-2019/,FI,Finland,309,Left Alliance,Vas.,http://files2.societly.com.s3-website.eu-central-1.amazonaws.com/0000/0000/0018/candidates/0000/0000/0309/vasemmisto_logo-1554882278.png,Immigrants from outside Europe should be required to accept our culture and values,5
50.0,954,Puolueen vastaus ja eduskuntavaaliohjelma 2019,"Haluamme vieraanvaraisen Suomen. Inhimillisyys ja suvaitsevaisuus ovat maahanmuuttopolitiikkamme perusta. Kotouttamispolitiikkamme neljä tukipilaria ovat; kieli, työ, koulutus ja yhteisöllisyys.",https://riksdagsval.sfp.fi/fi/rkpn-eduskuntavaaliohjelma-2019/,FI,Finland,310,Swedish People's Party of Finland,RKP,http://files2.societly.com.s3-website.eu-central-1.amazonaws.com/0000/0000/0018/candidates/0000/0000/0310/sfp-rkp%20logo%204color%20cmyk%20modified-white-01-1554881979.png,Immigrants from outside Europe should be required to accept our culture and values,5
100.0,954,Puolueen vastaus,Euroopan juutalais-kristillistä arvoperintöä on vaalittava ja EU:n perusarvoja noudatettava. ”Puolueen asemoituminen on määritelty puolueen oman vastauksen ja asiantuntija-arvion perusteella.”,,FI,Finland,311,Finnish Christian Democrats,KD,http://files2.societly.com.s3-website.eu-central-1.amazonaws.com/0000/0000/0018/candidates/0000/0000/0311/kd-logo-1554886695.jpg,Immigrants from outside Europe should be required to accept our culture and values,5
100.0,954,Sinisen tulevaisuuden maahanmuutto- ja kotouttamisohjelma,"""Saapujat sopeutuvat suomalaisiin  käytäntöihin. Kotouttamistoimien piirissä olevien tulee hyväksyä  länsimainen  arvopohja.  Rinnakkaisia oikeusjärjestelmiä, kuten sharia-lakia, ei tule hyväksyä kulttuurisen monimuotoisuuden nimissä.  Kotoutumisessa  tärkeintä  on  Suomessa tarvittavien työelämätaitojen hankkiminen ja suomen kielen oppiminen.""",https://www.sininentulevaisuus.fi/wp-content/uploads/2019/02/Sinisten-maahanmuuttoohjelma-Final.pdf,FI,Finland,312,Blue Reform,Sin.,http://files2.societly.com.s3-website.eu-central-1.amazonaws.com/0000/0000/0018/candidates/0000/0000/0312/siniset_logo_ilman-teksti%C3%A4-1-1554881795.png,Immigrants from outside Europe should be required to accept our culture and values,5
0.0,954,Puolueen vastaus eduskuntavaaliohjelma 2019,"Politiikan lähtökohtana tulee olla yksilönvapaus ja yhdenvertaisuus. Jokaisella on oltava vapaus toimia haluamallaan tavalla, kunhan ei rajoita muiden vapauksia. Suomessa kotouttamispolitiikan pitää keskittyä maahanmuuttajien kohtelemiseen yksilöinä, ei kulttuurinsa tai etnisen ryhmänsä edustajina. ",https://piraattipuolue.fi/politiikka/vaaliohjelmat/,FI,Finland,313,Pirate Party,PP,http://files2.societly.com.s3-website.eu-central-1.amazonaws.com/0000/0000/0018/candidates/0000/0000/0313/piraattit_logo-1554884836.png,Immigrants from outside Europe should be required to accept our culture and values,5
0.0,954,Feministisen puolueen yleisohjelma,"Feministisen puolueen politiikka kyseenalaistaa normin suomalaisuudesta, joka perustuu valkoiseen, länsimaiseen ja kristilliseen perustaan. Feministinen ja antirasistinen politiikka haastaa olemassa olevat ja syrjivät rakenteet, jotka ylläpitävät ihonväriin ja alkuperään perustuvia etuoikeuksia.",https://static1.squarespace.com/static/5752c3e57c65e467139063f0/t/584fe6a49de4bbb88e8e34f9/1481631397690/FP_yleisohjelma.pdf,FI,Finland,314,Feminist Party,FP,http://files2.societly.com.s3-website.eu-central-1.amazonaws.com/0000/0000/0018/candidates/0000/0000/0314/fp_logo_svg-1554886296.png,Immigrants from outside Europe should be required to accept our culture and values,5
100.0,954,Puolueen vastaus,,,FI,Finland,315,Seven Star Movement,Seitsemän Tähden Liike,http://files2.societly.com.s3-website.eu-central-1.amazonaws.com/0000/0000/0018/candidates/0000/0000/0315/tahtiliike_logo_500_200_72dpi_web-1554882211.png,Immigrants from outside Europe should be required to accept our culture and values,5
100.0,955,Puolueen vastaus ja eduskuntavaaliohjelma 2019,"SDP kannatti tasa-arvoista avioliittolakia, joka astui voimaan 1.3.2017.",https://sdp.fi/wp-content/uploads/2019/01/SDP_vaaliohjelma_web-versio2-sivuttain.pdf,FI,Finland,303,Social Democratic Party of Finland,SDP,http://files2.societly.com.s3-website.eu-central-1.amazonaws.com/0000/0000/0018/candidates/0000/0000/0303/sdp_logo-1554882050.jpg,The legalisation of same sex marriages is a good thing,6
100.0,955,"Helsingin Sanomat, vaalikone 2019, puheenjohtaja Petteri Orpon vastaus ",Asia on Suomessa ratkaistu tasa-arvoisen avioliittolain ja siihen liittyvien lakien hyväksymisen myötä. Kysymykseen ei ole enää tarvetta palata.,https://www.vaalikone.fi/eduskunta2019/ehdokkaat/4205/,FI,Finland,304,National Coalition Party,Kok.,http://files2.societly.com.s3-website.eu-central-1.amazonaws.com/0000/0000/0018/candidates/0000/0000/0304/ruiskukka_ruiskukka_logo_sininen_2_rgb-1556189438.png,The legalisation of same sex marriages is a good thing,6
75.0,955,Puolueen vastaus ja puolueen puheenjohtajan vastaus HS:n vaalikoneeseen,Keskustan päättäjillä ja muilla toimijoilla oli tässä asiassa erilaisia näkemyksiä.  Eduskunta on tehnyt asiasta päätöksen.  Keskusta kunnioittaa sitä. ,https://www.vaalikone.fi/eduskunta2019/ehdokkaat/4338/,FI,Finland,305,Centre Party of Finland ,Kesk.,http://files2.societly.com.s3-website.eu-central-1.amazonaws.com/0000/0000/0018/candidates/0000/0000/0305/keskusta-1554886630.png,The legalisation of same sex marriages is a good thing,6
100.0,955,"Vihreiden periaateohjelma – Vastuu, vapaus, välittäminen",Parisuhteita pitää kohdella lain edessä yhtäläisesti puolisoiden sukupuolista riippumatta., https://www.vihreat.fi/periaateohjelma,FI,Finland,306,Green League,Vihr.,http://files2.societly.com.s3-website.eu-central-1.amazonaws.com/0000/0000/0018/candidates/0000/0000/0306/logovalkoinenvihrealaatikkorgbpieni-1554883853.png,The legalisation of same sex marriages is a good thing,6
25.0,955,Puolueen vastaus,,,FI,Finland,308,The Finns,PS,http://files2.societly.com.s3-website.eu-central-1.amazonaws.com/0000/0000/0018/candidates/0000/0000/0308/peruss_logo_rgb-1554880289.png,The legalisation of same sex marriages is a good thing,6
100.0,955,Puolueen vastaus ja eduskuntavaaliohjelma 2019,Syrjivät lait on korjattava: avioliitto on avattava myös samaa sukupuolta oleville pareille ja translaki on uudistettava ihmisten sukupuolista itsemääräämisoikeutta kunnioittavalla tavalla.,https://vasemmisto.fi/eduskuntavaaliohjelma-2019/,FI,Finland,309,Left Alliance,Vas.,http://files2.societly.com.s3-website.eu-central-1.amazonaws.com/0000/0000/0018/candidates/0000/0000/0309/vasemmisto_logo-1554882278.png,The legalisation of same sex marriages is a good thing,6
100.0,955,Puolueen vastaus ja kannanotto,"Ruotsalainen kansanpuolue haluaa vaikuttaa siten, että kaksi samaa sukupuolta olevaa ihmistä voivat solmia avioliiton siviilivihkimisenä.",https://sfp.fi/politik/beslut-politiska-program/partidagsbeslut/partidagen-2012-i-karleby/motion-23-jamlik-aktenskapslag-i-finland/,FI,Finland,310,Swedish People's Party of Finland,RKP,http://files2.societly.com.s3-website.eu-central-1.amazonaws.com/0000/0000/0018/candidates/0000/0000/0310/sfp-rkp%20logo%204color%20cmyk%20modified-white-01-1554881979.png,The legalisation of same sex marriages is a good thing,6
0.0,955,Puolueen vastaus,Ei kuulu EU:n toimivaltaan. ”Puolueen asemoituminen on määritelty puolueen oman vastauksen ja asiantuntija-arvion perusteella.”,,FI,Finland,311,Finnish Christian Democrats,KD,http://files2.societly.com.s3-website.eu-central-1.amazonaws.com/0000/0000/0018/candidates/0000/0000/0311/kd-logo-1554886695.jpg,The legalisation of same sex marriages is a good thing,6
,955,,,,FI,Finland,312,Blue Reform,Sin.,http://files2.societly.com.s3-website.eu-central-1.amazonaws.com/0000/0000/0018/candidates/0000/0000/0312/siniset_logo_ilman-teksti%C3%A4-1-1554881795.png,The legalisation of same sex marriages is a good thing,6
100.0,955,Puolueen vastaus ja puolueohjelma ,"Sukupuolisidonnainen avioliittolaki ja siihen liittyvät oikeudet saattavat seksuaalivähemmistöjä eriarvoiseen asemaan muuhun väestöön nähden. Kaikkia rekisteröityjä parisuhteita, mukaanlukien avioliitto, tulee käsitellä yhdenvertaisina ”rekisteröityinä suhteina” laissa. Jos näin ei ole, avioliittolain tulee olla sukupuolineutraali. Myös useamman kuin kahden henkilön rekisteröidyt suhteet tulee sallia.",https://piraattipuolue.fi/politiikka/puolueohjelma/,FI,Finland,313,Pirate Party,PP,http://files2.societly.com.s3-website.eu-central-1.amazonaws.com/0000/0000/0018/candidates/0000/0000/0313/piraattit_logo-1554884836.png,The legalisation of same sex marriages is a good thing,6
