answer,question_id,motivation_src,motivation,motivation_src_link,country_code,country_name,party_id,party_name_full,party_name_short,party_image,question,question_shared_id
0.0,820,Програмен документ,"От Патриотичния фронт се обявяват твърдо против предложението на председателя на Европейската комисия Жан-Клод Юнкер за задължително квотно разпределение на нелегални имигранти на територията на държавите-членки на Европейския съюз. ""България не може да приеме повече имигранти"", се посочва в декларация на „Патриотичен фронт – НФСБ и ВМРО“. ",http://nfsb.bg/positions.php?action=show&art=1423,BG,Bulgaria,511,National Front for the Salvation of Bulgaria,NFSB,http://files2.societly.com.s3-website.eu-central-1.amazonaws.com/0000/0000/0012/candidates/0000/0000/0511/nfsb-1555053583.jpg,Asylum-seekers should be distributed proportionally among European Union Member States,3
0.0,820,Публични изявления,"Депутатът от ПП ""Атака"" Магдалена Ташева изразява позиция против квотния принцип за рапределение на нелегални имигранти в Европа. Светлозар Лазаров, национален координанор на ""Атака"", заявява пред БНТ, че категорично няма да участват в разговор за вторичното разпределение на нелегалните мигранти.",https://www.alfa.bg/%D0%B2%D0%B8%D0%B4%D0%B5%D0%BE/%D0%BC%D0%B0%D0%B3%D0%B4%D0%B0%D0%BB%D0%B5%D0%BD%D0%B0-,BG,Bulgaria,512,Ataka,Ataka,http://files2.societly.com.s3-website.eu-central-1.amazonaws.com/0000/0000/0012/candidates/0000/0000/0512/ataka-logo-1555054606.jpg,Asylum-seekers should be distributed proportionally among European Union Member States,3
100.0,821,"Интервюта, съобщения за пресата и комуникация в социалните медии (партиен лидер и водещи кандидати)","""Ако някой има нужда от тези мигранти и ги заяви, ние сме ги регистрирали, да ги вземе. Ако не, защо ние, без да бъде решен въпросът с външните центрове, трябва да бъдем наказани?"", попита Борисов.",https://www.mediapool.bg/boiko-borisov-e-otkazal-priem-na-bezhantsi-news280929.html,BG,Bulgaria,378,Citizens for European Development of Bulgaria,ГЕРБ ,http://files2.societly.com.s3-website.eu-central-1.amazonaws.com/0000/0000/0012/candidates/0000/0000/0378/%D0%93%D0%95%D0%A0%D0%91%20%D0%BB%D0%BE%D0%B3%D0%BE-1554991497.png,Immigration into Bulgaria should be made more restrictive,4
75.0,821,Манифест за избор на ЕС през 2019 г. на национална партия,"Българските социалисти са категорични, че миграцията се нуждае от цялостно европейско решение. А такова е възможно само на основата на международното бежанско право, което ясно разграничава бежанци от икономически мигранти.   Приемането на Глобалния пакт за миграцията, без пълноценен европейски дебат, крие големи противоречия и проблеми. Ние искаме да ги избегнем. Ние не искаме България и Европа да живеят в страх от мигрантско нашествие.",https://bsp.bg/news/view/15764-viziya_za_evropa.html,BG,Bulgaria,385,Bulgarian Socialist Party  ,БСП,http://files2.societly.com.s3-website.eu-central-1.amazonaws.com/0000/0000/0012/candidates/0000/0000/0385/%D0%91%D0%A1%D0%9F%20%D0%BB%D0%BE%D0%B3%D0%BE-1554991418.png,Immigration into Bulgaria should be made more restrictive,4
25.0,821,Изборна платформа на партията,Ограничаване на незаконната миграция през територията на Република България.,https://www.dps.bg/izbori/izbori-2017/predizborna-programa.html,BG,Bulgaria,388,Movement for Rights and Freedoms  ,ДПС,http://files2.societly.com.s3-website.eu-central-1.amazonaws.com/0000/0000/0012/candidates/0000/0000/0388/%D0%94%D0%9F%D0%A1%20%D0%BB%D0%BE%D0%B3%D0%BE-1554991470.gif,Immigration into Bulgaria should be made more restrictive,4
100.0,821,"Интервюта, съобщения за пресата и комуникация в социалните медии (партиен лидер и водещи кандидати)",https://www.dnes.bg/faq/2017/03/09/partii-se-obediniha-tvyrda-ryka-sreshtu-migrantskata-prestypnost.334285; https://offnews.bg/izbori/petkov-evropa-na-niakolko-skorosti-mozhe-da-ni-napravi-buferna-649357.html,"""Коалициите """"АБВ-Движение 21"""" и """"Да, България"""" се обединиха около идеята, че България има нужда от силно участие на институциите в борбата с престъпната дейност, свързана с миграцията. Румен Петков, водач на листата на """"АБВ-Движение 21"""" в Плевен, заяви в студиото на """"България сутрин"""", че мигрантската криза не е проблем само на България, а е общоевропейски. """"Не се набелязват ефективни мерки и резултатът е катастрофален. Стига се включително до промяна на генофонда на Европа"""", отбеляза Петков пред Bulgaria ON AIR; „Държавата ни трябва да предприеме спешни мерки за екстрадиция в страните им на произход, за тези лица, за които няма основание да се считат за бежанци. Анализът показва, че около 15 процента от тези, които влизат в страната ни са от Сирия. Другите какво правят тук? Те трябва да бъдат екстрадирани по най-бързия начин. Който е дошъл от Афганистан – обрано ! Да бъде върнат в страната на произход, защото иначе този пошъл дебат за Европа на няколко скорости, като нищо може да ни направи една зона, в която да се съсредоточат пристигащите мигранти“, казва Румен Петков в навечерието на изборите през 2017 г.   """,BG,Bulgaria,393,Alternative for Bulgarian Revival ,АБВ,http://files2.societly.com.s3-website.eu-central-1.amazonaws.com/0000/0000/0012/candidates/0000/0000/0393/%D0%90%D0%91%D0%92-1554991390.jpg,Immigration into Bulgaria should be made more restrictive,4
75.0,821,"Интервюта, съобщения за пресата и комуникация в социалните медии (партиен лидер и водещи кандидати)","""Коалициите """"АБВ-Движение 21"""" и """"Да, България"""" се обединиха около идеята, че България има нужда от силно участие на институциите в борбата с престъпната дейност, свързана с миграцията. Румен Петков, водач на листата на """"АБВ-Движение 21"""" в Плевен, заяви в студиото на """"България сутрин"""", че мигрантската криза не е проблем само на България, а е общоевропейски. """"Не се набелязват ефективни мерки и резултатът е катастрофален. Стига се включително до промяна на генофонда на Европа"""", отбеляза Петков пред Bulgaria ON AIR. """,https://www.dnes.bg/faq/2017/03/09/partii-se-obediniha-tvyrda-ryka-sreshtu-migrantskata-prestypnost.334285,BG,Bulgaria,395,Democratic Bulgaria ,ДБ,http://files2.societly.com.s3-website.eu-central-1.amazonaws.com/0000/0000/0012/candidates/0000/0000/0395/%D0%94%D0%91%20%D0%BB%D0%BE%D0%B3%D0%BE-1554991443.png,Immigration into Bulgaria should be made more restrictive,4
100.0,821,"Интервюта, съобщения за пресата и комуникация в социалните медии (партиен лидер и водещи кандидати)",https://www.novinite.bg/articles/173753/Mareshki-oglavi-speshen-krizisen-shtab-za-spravyane-s-migrantite,"Лидерът на ВОЛЯ и зам.-председател на НС Веселин Марешки оглави спешен кризисен щаб за справяне с мигрантските проблеми по границата ни с Гърция. Политикът обяви, че „ВОЛЯ – Българските Родолюбци” имат готовност да изпратят 5 000 доброволци. „Това са истински родолюбци, хора, които милеят за България и са готови да я защитават от всякакви набези на нежелани „гости”, заяви Веселин Марешки",BG,Bulgaria,398,Will ,Воля ,http://files2.societly.com.s3-website.eu-central-1.amazonaws.com/0000/0000/0012/candidates/0000/0000/0398/%D0%92%D0%BE%D0%BB%D1%98%D0%B0-1554991629.jpg,Immigration into Bulgaria should be made more restrictive,4
100.0,821,"Интервюта, съобщения за пресата и комуникация в социалните медии (партиен лидер и водещи кандидати)","""Лидерът на ВМРО и вицепремиер Красимир Каракачанов призовава за ясна и твърда политика, с която да не се допуска нелегална миграция в Европа.  """"Трябва да се оказва съдействие и чисто човешко съчувствие на мигрантите, но трябва да има една ясна и твърда политика, с която да не се допуска нелегална миграция. Нелегалната миграция на практика създава проблеми със сигурността, престъпността и радикализиране на местните общества"""", казва още той. ВМРО иска още закриване на мигрантски центрове в София (http://www.bulgaria.utre.bg/2018/07/09/503105-vmro_poiska_zakrivane_na_migrantski_tsentrove_v_sofia) """,https://news.bg/politics/karakachanov-poiska-nova-politika-ot-es-za-migrantite.html,BG,Bulgaria,401,United Partiots ,ВМРО,http://files2.societly.com.s3-website.eu-central-1.amazonaws.com/0000/0000/0012/candidates/0000/0000/0401/bmpo_coat_of_arms-1554991600.png,Immigration into Bulgaria should be made more restrictive,4
100.0,821,Програмен документ,"Според публикуваната декларация срещу квотите за имигрантите, патриотите настояват българското правителство да отхвърли предложеното от ЕК квотно разпределение, като трябва се търси трайно общоевропейско решение, което да възпрепятства и да премахне причините за имиграцията. ПФ не приема идеята, че всеки, който пожелае да се пресели в държава-членка на ЕС, има право на това. ""Не приемаме идеята, че всеки пожелал социални помощи, безплатно жилище и безплатно здравеопазване, има правото да ги получи за сметка на данъкоплатците, граждани на държави-членки на ЕС"", се казва още в декларацията. ",http://nfsb.bg/positions.php?action=show&art=1423,BG,Bulgaria,511,National Front for the Salvation of Bulgaria,NFSB,http://files2.societly.com.s3-website.eu-central-1.amazonaws.com/0000/0000/0012/candidates/0000/0000/0511/nfsb-1555053583.jpg,Immigration into Bulgaria should be made more restrictive,4
100.0,821,Партийна позиция,"В задочна реплика към лидера на левицата в парламента, Волен Сидеров заявява, че партия ""Атака"" многократно през годините е предлагала мерки за ограничаване на миграцията",https://novini.bg/bylgariya/politika/487191,BG,Bulgaria,512,Ataka,Ataka,http://files2.societly.com.s3-website.eu-central-1.amazonaws.com/0000/0000/0012/candidates/0000/0000/0512/ataka-logo-1555054606.jpg,Immigration into Bulgaria should be made more restrictive,4
,822,,,,BG,Bulgaria,378,Citizens for European Development of Bulgaria,ГЕРБ ,http://files2.societly.com.s3-website.eu-central-1.amazonaws.com/0000/0000/0012/candidates/0000/0000/0378/%D0%93%D0%95%D0%A0%D0%91%20%D0%BB%D0%BE%D0%B3%D0%BE-1554991497.png,Immigrants from outside Europe should be required to accept our culture and values,5
75.0,822,"Интервюта, съобщения за пресата и комуникация в социалните медии (партиен лидер и водещи кандидати)","И още един скандал в рамките на днешния пленарен ден.   След отчета по европредседателството, премиерът Бойко Борисов и лидерът на БСП Корнелия Нинова спориха и в рамките на парламентарния контрол. Този път темата беше политиката на страната по отношение на имиграните.",https://darikradio.bg/borisov-i-ninova-v-spor-za-imigrantite.html,BG,Bulgaria,385,Bulgarian Socialist Party  ,БСП,http://files2.societly.com.s3-website.eu-central-1.amazonaws.com/0000/0000/0012/candidates/0000/0000/0385/%D0%91%D0%A1%D0%9F%20%D0%BB%D0%BE%D0%B3%D0%BE-1554991418.png,Immigrants from outside Europe should be required to accept our culture and values,5
0.0,822,Изборна платформа на партията,Изучаването на майчин език да бъде неизменна част от държавната образователна политика.,https://www.dps.bg/izbori/izbori-2017/predizborna-programa.html,BG,Bulgaria,388,Movement for Rights and Freedoms  ,ДПС,http://files2.societly.com.s3-website.eu-central-1.amazonaws.com/0000/0000/0012/candidates/0000/0000/0388/%D0%94%D0%9F%D0%A1%20%D0%BB%D0%BE%D0%B3%D0%BE-1554991470.gif,Immigrants from outside Europe should be required to accept our culture and values,5
100.0,822,Изборна платформа на партията,"""Ние създадохме АБВ с амбицията да сме автентичен изразител на нашето родолюбие“ - това кава своето приветствие към конгреса на партията през 2017 г. председателят на Алтернатива за българско възраждане  Георги Първанов; Цитат от изказване на Румен Петков: ""От какво бягат? Огромната част от тях живеят с много повече пари, отколкото  мизерстващите пенсионери. Веднага тези наши скъпи гости трябва да си ходят. Европа трябва да си даде сметка, че ако това не стане, ще има промяна на генофонда. Ще се задушат европейските религии и ще се създаде прецедент, който няма равен в историята на човечеството. Ала е вън от всякакво съмнение, че катастрофата, която ни очаква, ще бъде в особено големи размери, ако не се вземат мерки.",http://www.presstv.bg/%D0%BD%D0%BE%D0%B2%D0%B8%D0%BD%D0%B8/%D0%BE%D1%82-%D1%81%D1%82%D1%80%D0%B0%D0%BD%D0%B0%D1%82%D0%B0/01/15/%D0%B3%D0%B5%D0%BE%D1%80%D0%B3%D0%B8-%D0%BF%D1%8A%D1%80%D0%B2%D0%B0%D0%BD%D0%BE%D0%B2-%D0%BF%D1%80%D0%BE%D0%BC%D1%8F%D0%BD%D0%B0%D1%82%D0%B0-%D0%B7%D0%B0%D0%BF%D0%BE%D1%87%D0%B2%D0%B0-%D0%BE%D1%82/; http://pazardjik.marica.bg/article/read/29065,BG,Bulgaria,393,Alternative for Bulgarian Revival ,АБВ,http://files2.societly.com.s3-website.eu-central-1.amazonaws.com/0000/0000/0012/candidates/0000/0000/0393/%D0%90%D0%91%D0%92-1554991390.jpg,Immigrants from outside Europe should be required to accept our culture and values,5
25.0,822,"Интервюта, съобщения за пресата и комуникация в социалните медии (партиен лидер и водещи кандидати)","""“Движение Да България” изразява своята тревога от все по-явната нетърпимост и открита враждебност към чуждите граждани, потърсили убежище в страната ни от физическо преследване и заплаха за живота им в държавите, от които произхождат. Свидетели сме на все повече актове на целенасочено разпалване на омраза, както от страна на отделни лица, така и от обществени личности, политически партии, дори и “медии”.  Поредният акт на ескалация на омразата в нашето общество беше случаят с прогонването от град Белене на четирима бежанци от Сирия, приютени от местната католическа общност. Нещо повече, издевателството над тези хора, получили юридически закрила от нашата държава и имащи законно право да пребивават във всяко населено място у нас, беше свързано и с опити за сплашване и заплаха с убийство на Паоло Кортези, енорийски свещеник на католическата църква в Белене. В следствие на това Паоло Кортези беше отзован от църковната йерархия в Италия, а богослужебната дейност в църквата в Белене прекратена в знак на протест.""",https://dabulgaria.bg/deklaratsiya-na-da-balgariya-otnosno-progonvaneto-na-bezhantsi-i-posegatelstvata-nad-katolicheskata-tsarkva-v-belene/,BG,Bulgaria,395,Democratic Bulgaria ,ДБ,http://files2.societly.com.s3-website.eu-central-1.amazonaws.com/0000/0000/0012/candidates/0000/0000/0395/%D0%94%D0%91%20%D0%BB%D0%BE%D0%B3%D0%BE-1554991443.png,Immigrants from outside Europe should be required to accept our culture and values,5
100.0,822,"Интервюта, съобщения за пресата и комуникация в социалните медии (партиен лидер и водещи кандидати)","Веселин  Марешки: ""Пред всички нас стои голяма цел. Нужно е да разтърсим Брюксел и цяла Европа. Общата ни мисия е да спасим истинските европейски ценности, идентичността и независимостта на държавите, да излезем от хватката на задкулисието. Да дадем урок на всеки самозабравил се политик, дръзнал да предава интереса на народите ни."" - по време на ""Фестивал на нациите"".",https://www.dnevnik.bg/sviat/2018/05/03/3172576_koi_osven_mareshki_otide_na_sbora_na_evropeiskite/,BG,Bulgaria,398,Will ,Воля ,http://files2.societly.com.s3-website.eu-central-1.amazonaws.com/0000/0000/0012/candidates/0000/0000/0398/%D0%92%D0%BE%D0%BB%D1%98%D0%B0-1554991629.jpg,Immigrants from outside Europe should be required to accept our culture and values,5
100.0,822,"Интервюта, съобщения за пресата и комуникация в социалните медии (партиен лидер и водещи кандидати)","Позицията на председателят е още по-категорична: мигрантите не могат да бъдат интегрирани в Европа. По време на президентската кампания през 2016г., когато самият той е кандидат за президент на България, Каракачанов заявява, ме Европа и институциите на ЕС не са способни да водят реална политика на интеграция спрямо мигрантите. ""Опитът на бюрократите в Брюксел да наложат новата световна идеология – глобално общество, отслабва ценности като религия, семейство и култура и дава път на радикалния ислям"". ",https://offnews.bg/izbori/karakachanov-kam-diplomati-evropa-ne-mozhe-da-integrira-migrantite-639117.html,BG,Bulgaria,401,United Partiots ,ВМРО,http://files2.societly.com.s3-website.eu-central-1.amazonaws.com/0000/0000/0012/candidates/0000/0000/0401/bmpo_coat_of_arms-1554991600.png,Immigrants from outside Europe should be required to accept our culture and values,5
100.0,822,Програмен документ,"Общата позиция е, че мигрантите изобщо не трябва да бъдат допускани до Европа. ""За всеки един обикновен и трезвомислещ европеец е ясно видима заплахата от нашествието на стотици хиляди млади мъже, араби-мюсюлмани, на европейския континент. Заплахата е икономическа, демографска и най-вече ценностна. Защото имигрантите носят други традиции, друга култура, други ценности, несъвместими с тези на народите в държавите-членки на ЕС. Още повече - досегашната практика в страните от западна Европа показва, че тези хора не желаят да се интегрират в местните общества, предложили им своето гостоприемство, а точно обратното - обособяват се в свои общности и налагат на Европа своите религиозни и обществени порядки"".",http://nfsb.bg/positions.php?action=show&art=1423,BG,Bulgaria,511,National Front for the Salvation of Bulgaria,NFSB,http://files2.societly.com.s3-website.eu-central-1.amazonaws.com/0000/0000/0012/candidates/0000/0000/0511/nfsb-1555053583.jpg,Immigrants from outside Europe should be required to accept our culture and values,5
100.0,822,Публични изявления,"Атака се обявяват против приемането на бежанция в България и Европа изцяло. ""В какво трябва да се инвестира в мигрантите, какви са качествата им"", недоумяват атакистите. ""Засега знаем ,че уменията им са да изнасилват момичета в центровете на европейските градове, може би в тези им умения трябва да инвестираме"", недоволен е Волен Сидеров. ",https://news.bg/politics/siderov-se-raztrevozhi-ot-pakta-na-oon-koyto-balgariya-ne-podkrepi.html,BG,Bulgaria,512,Ataka,Ataka,http://files2.societly.com.s3-website.eu-central-1.amazonaws.com/0000/0000/0012/candidates/0000/0000/0512/ataka-logo-1555054606.jpg,Immigrants from outside Europe should be required to accept our culture and values,5
25.0,823,"Интервюта, съобщения за пресата и комуникация в социалните медии (партиен лидер и водещи кандидати)","""В Българската Конституция ясно е казано, че еднополовите бракове са забранени. Къде в Истанбулската конституция пише за еднополови бракове? Щом хората са уплашени, спираме я. Връщаме дебата обратно. Няма да правя нищо, което да предизвиква страхове в хората. ГЕРБ няма да седи зад конвенцията, докато тя не бъде прочетена от всички. Няма ние да понесем пасива от страховете за гей браковете, които насаждат БСП и комшиите от ""Дондуков"" 1"", категоричен беше министър-председателят. ",http://epicenter.bg/article/Boyko-Borisov-/147290/2/0/2,BG,Bulgaria,378,Citizens for European Development of Bulgaria,ГЕРБ ,http://files2.societly.com.s3-website.eu-central-1.amazonaws.com/0000/0000/0012/candidates/0000/0000/0378/%D0%93%D0%95%D0%A0%D0%91%20%D0%BB%D0%BE%D0%B3%D0%BE-1554991497.png,The legalisation of same sex marriages is a good thing,6
0.0,823,"Интервюта, съобщения за пресата и комуникация в социалните медии (партиен лидер и водещи кандидати)","Нинова: Против съм еднополовите бракове и възможността хора от един пол да осиновяват деца Благодаря за поканата към мен и към всички членове на нашия екип да се включим в София прайд 2018. Уважаваме различията. Считаме, че Конституцията и законите на Република България гарантират правата на ЛГБТИ хората и ги защитават от дискриминация. Очаквате всички членове на моя екип да се включат в събитието. Те са информирани за поканата и всеки ще реши сам дали да участва.     Що се отнася до обръщението Ви към мен, приемете уважението ми към ЛГБТИ хората, но разчитам, също така, на уважение към различното мнение. Моето е същото като на тези 75% българи, които цитирате в писмото си. Против съм еднополовите бракове и възможността хора от един пол да осиновяват деца. Разбира се, това е лична позиция, която не ангажира никого другиго",http://www.glasove.com/categories/svyat/news/ninova-protiv-sym-ednopolovite-brakove-i-vyzmozhnostta-hora-ot-edin-pol-da-osinovyavat-deca,BG,Bulgaria,385,Bulgarian Socialist Party  ,БСП,http://files2.societly.com.s3-website.eu-central-1.amazonaws.com/0000/0000/0012/candidates/0000/0000/0385/%D0%91%D0%A1%D0%9F%20%D0%BB%D0%BE%D0%B3%D0%BE-1554991418.png,The legalisation of same sex marriages is a good thing,6
,823,,,,BG,Bulgaria,388,Movement for Rights and Freedoms  ,ДПС,http://files2.societly.com.s3-website.eu-central-1.amazonaws.com/0000/0000/0012/candidates/0000/0000/0388/%D0%94%D0%9F%D0%A1%20%D0%BB%D0%BE%D0%B3%D0%BE-1554991470.gif,The legalisation of same sex marriages is a good thing,6
0.0,823,Изборна платформа на партията,"На въпрос от ученик по повод Истанбулската конвенция Георги Първанов заяви, че е категорично против налагането на джендър-идеологията и всякакви идеи за еднополови бракове, каквито съмнения провокира в обществото ни въпросния документ. „Намирам това за дълбоко противоречащо на българската и християнската традиция и на моето патриархално възпитание. Ако трябва да направим референдум за еднополовите бракове – сигурен съм, че в българското общество резултатът ще бъде категорично против. ",https://abv-alternativa.bg/news.php?id=334,BG,Bulgaria,393,Alternative for Bulgarian Revival ,АБВ,http://files2.societly.com.s3-website.eu-central-1.amazonaws.com/0000/0000/0012/candidates/0000/0000/0393/%D0%90%D0%91%D0%92-1554991390.jpg,The legalisation of same sex marriages is a good thing,6
50.0,823,"Интервюта, съобщения за пресата и комуникация в социалните медии (партиен лидер и водещи кандидати)",https://dabulgaria.bg/deklaratsiya-na-pp-dvizhenie-da-balgariya-za-istanbulskata-konventsiya/,https://dabulgaria.bg/deklaratsiya-na-pp-dvizhenie-da-balgariya-za-istanbulskata-konventsiya/,BG,Bulgaria,395,Democratic Bulgaria ,ДБ,http://files2.societly.com.s3-website.eu-central-1.amazonaws.com/0000/0000/0012/candidates/0000/0000/0395/%D0%94%D0%91%20%D0%BB%D0%BE%D0%B3%D0%BE-1554991443.png,The legalisation of same sex marriages is a good thing,6
0.0,823,"Интервюта, съобщения за пресата и комуникация в социалните медии (партиен лидер и водещи кандидати)","Веселин Марешки призова хомосексуалните депутати да излязят и да се заявят, за да се знаело кой кой е. ",https://www.dw.com/bg/%D0%B3-%D0%BD-%D0%BC%D0%B0%D1%80%D0%B5%D1%88%D0%BA%D0%B8-%D1%87%D1%83%D0%B2%D0%B0%D1%82%D0%B5-%D0%BB%D0%B8-%D1%81%D0%B5-%D0%BA%D0%B0%D0%BA%D0%B2%D0%BE-%D0%B3%D0%BE%D0%B2%D0%BE%D1%80%D0%B8%D1%82%D0%B5/a-39065735,BG,Bulgaria,398,Will ,Воля ,http://files2.societly.com.s3-website.eu-central-1.amazonaws.com/0000/0000/0012/candidates/0000/0000/0398/%D0%92%D0%BE%D0%BB%D1%98%D0%B0-1554991629.jpg,The legalisation of same sex marriages is a good thing,6
0.0,823,"Интервюта, съобщения за пресата и комуникация в социалните медии (партиен лидер и водещи кандидати)","Позицията на ВМРО по този въпрос е категорично против. Партията се противопоставя на ""Конвенция на Съвета на Европа за превенция и борба с насилието над жени и домашното насилие“ още през 2017 г., като един от мотивите е именно възможността за узаконяване на еднополови бракове. ",https://novini.bg/bylgariya/obshtestvo/461735?comment=like&page=2,BG,Bulgaria,401,United Partiots ,ВМРО,http://files2.societly.com.s3-website.eu-central-1.amazonaws.com/0000/0000/0012/candidates/0000/0000/0401/bmpo_coat_of_arms-1554991600.png,The legalisation of same sex marriages is a good thing,6
0.0,823,Публични изявления,"Валери Симеонов смята идеята за референдум за гей браковете за ""глупотевина"" - Лидерът на НФСБ е категоричен, че няма да подкрепи предложението за такова допитване. ""Тук няма никакво единодушие, ВМРО малко истерясват, за да събират още малко медийни дивиденти, нито е обсъждано от Обединени патриоти, нито ще се съглася да издухаме още 40 млн. лева заради някакви глупотевини. Може ли за такива глупости да се харчат държавни пари? Това ли е голямата тема - гей браковете, че да го решаваме с референдум. Нищо няма да излезе от тоя референдум, както с оная глупотевина за ""Белене"" и после другата - на Слави Трифонов""",old.segabg.com/article.php?id=892074,BG,Bulgaria,511,National Front for the Salvation of Bulgaria,NFSB,http://files2.societly.com.s3-website.eu-central-1.amazonaws.com/0000/0000/0012/candidates/0000/0000/0511/nfsb-1555053583.jpg,The legalisation of same sex marriages is a good thing,6
0.0,823,Публични изявления,"""Истанбулската конвенция не съответства на Конституцията на Република България. Дългогодишната ни битка срещу еднополовите бракове най-накрая бе спечелена"", това заявява председателят на партия ""Атака"" в социалните мрежи след решението на Конституционния съд за отхвърляне на конвенцията през лятото на 2018 г.",https://novini.bg/bylgariya/politika/492533?comment=like,BG,Bulgaria,512,Ataka,Ataka,http://files2.societly.com.s3-website.eu-central-1.amazonaws.com/0000/0000/0012/candidates/0000/0000/0512/ataka-logo-1555054606.jpg,The legalisation of same sex marriages is a good thing,6
0.0,824,"Интервюта, съобщения за пресата и комуникация в социалните медии (партиен лидер и водещи кандидати)",„Против съм легализация на каквато и да е дрога. Виждате колко проблеми имаме с пътната безопасност заради алкохол или мека дрога. България по-твърда от сега не може да бъде. Рекордьори сме по задържането на синтетични наркотици”. Това заяви пред журналисти в САЩ премиерът Бойко Борисов след срещата.,https://nova.bg/news/view/2018/09/25/227606/борисов-против-съм-легализация-на-каквато-и-да-е-дрога,BG,Bulgaria,378,Citizens for European Development of Bulgaria,ГЕРБ ,http://files2.societly.com.s3-website.eu-central-1.amazonaws.com/0000/0000/0012/candidates/0000/0000/0378/%D0%93%D0%95%D0%A0%D0%91%20%D0%BB%D0%BE%D0%B3%D0%BE-1554991497.png,The legalisation of the personal use of soft drugs is to be welcomed,7
,824,,,,BG,Bulgaria,385,Bulgarian Socialist Party  ,БСП,http://files2.societly.com.s3-website.eu-central-1.amazonaws.com/0000/0000/0012/candidates/0000/0000/0385/%D0%91%D0%A1%D0%9F%20%D0%BB%D0%BE%D0%B3%D0%BE-1554991418.png,The legalisation of the personal use of soft drugs is to be welcomed,7
,824,,,,BG,Bulgaria,388,Movement for Rights and Freedoms  ,ДПС,http://files2.societly.com.s3-website.eu-central-1.amazonaws.com/0000/0000/0012/candidates/0000/0000/0388/%D0%94%D0%9F%D0%A1%20%D0%BB%D0%BE%D0%B3%D0%BE-1554991470.gif,The legalisation of the personal use of soft drugs is to be welcomed,7
,824,,,,BG,Bulgaria,393,Alternative for Bulgarian Revival ,АБВ,http://files2.societly.com.s3-website.eu-central-1.amazonaws.com/0000/0000/0012/candidates/0000/0000/0393/%D0%90%D0%91%D0%92-1554991390.jpg,The legalisation of the personal use of soft drugs is to be welcomed,7
,824,,,,BG,Bulgaria,395,Democratic Bulgaria ,ДБ,http://files2.societly.com.s3-website.eu-central-1.amazonaws.com/0000/0000/0012/candidates/0000/0000/0395/%D0%94%D0%91%20%D0%BB%D0%BE%D0%B3%D0%BE-1554991443.png,The legalisation of the personal use of soft drugs is to be welcomed,7
,824,,,,BG,Bulgaria,398,Will ,Воля ,http://files2.societly.com.s3-website.eu-central-1.amazonaws.com/0000/0000/0012/candidates/0000/0000/0398/%D0%92%D0%BE%D0%BB%D1%98%D0%B0-1554991629.jpg,The legalisation of the personal use of soft drugs is to be welcomed,7
0.0,824,"Интервюта, съобщения за пресата и комуникация в социалните медии (партиен лидер и водещи кандидати)","Д-р Сутанка Петрова, депутат от групата на Патриотичния фронт и член на ВМРО твърдо се противопоставя на легализирането на марихуаната и ползването на ГМО-тютюн. Петрова, която е член на парламентарната комисия по земеделие и храни, призова колегите си от народното събрание  да не подкрепят приетия на първо грасуване проект на Закон за изменение и допълнение на Закон за тютюна и тютюневите изделия",http://www.vmro.bg/%D0%BF%D0%BE%D0%B4%D0%BA%D1%80%D0%B5%D0%BF%D0%B8%D1%85%D0%B0-%D0%BF%D0%B5%D1%82%D1%80%D0%BE%D0%B2%D0%B0-%D1%81%D1%80%D0%B5%D1%89%D1%83-%D0%BB%D0%B5%D0%B3%D0%B0%D0%BB%D0%B8%D0%B7%D0%B8%D1%80%D0%B0%D0%BD%D0%B5-%D0%BD%D0%B0-%D0%BC%D0%B0%D1%80%D0%B8%D1%85%D1%83%D0%B0%D0%BD%D0%B0%D1%82%D0%B0-%D0%B8-%D0%B3%D0%BC%D0%BE-%D1%82%D1%8E%D1%82%D1%8E%D0%BD%D0%B0/,BG,Bulgaria,401,United Partiots ,ВМРО,http://files2.societly.com.s3-website.eu-central-1.amazonaws.com/0000/0000/0012/candidates/0000/0000/0401/bmpo_coat_of_arms-1554991600.png,The legalisation of the personal use of soft drugs is to be welcomed,7
,824,,,,BG,Bulgaria,511,National Front for the Salvation of Bulgaria,NFSB,http://files2.societly.com.s3-website.eu-central-1.amazonaws.com/0000/0000/0012/candidates/0000/0000/0511/nfsb-1555053583.jpg,The legalisation of the personal use of soft drugs is to be welcomed,7
,824,,,,BG,Bulgaria,512,Ataka,Ataka,http://files2.societly.com.s3-website.eu-central-1.amazonaws.com/0000/0000/0012/candidates/0000/0000/0512/ataka-logo-1555054606.jpg,The legalisation of the personal use of soft drugs is to be welcomed,7
