answer,question_id,motivation_src,motivation,motivation_src_link,country_code,country_name,party_id,party_name_full,party_name_short,party_image,question,question_shared_id
75.0,1262,"Interviuri, comunicate de presă și comunicare socială (lider de partid și candidați)","Mozgalmak is alakulnak, a két irányzat Macron francia elnök (multikulturalisták), illetve Salvini olasz kormányfő-helyettes (identitáspártiak) köré szerveződik. A lakosság által elvárt politikai reform elkerülhetetlen uniós szinten, de szerintem ezt nem a széleken röptében verbuválódott mozgalmaknak kell véghezvinniük, hanem a hagyományos fősodrású politikai csoportosulásoknak. Noha álláspontja még nem kristályosodott ki teljesen (sok minden függ a németektől), az EPP megértette a lakosság üzenetét és sokat változott 2015 óta, főleg a migráció kezelése terén. Egyértelműen az EU külső határai megerősítése mellett foglal állást, akárcsak az illegális migrációt megakadályozó törvények szigorításáért. A migráció megelőzésére pedig az Afrika-tervet dolgozta ki, amely azt célozza, hogy a rászorulókat saját országaikban támogassuk, hogy el se induljanak Európába. A szemlélet egyre inkább az, hogy a segítséget kell exportálni, nem a problémákat importálni. De asemenea, se dezvoltă mișcări, cele două tendințe fiind organizate în jurul președintelui francez Macron (multiculturaliști) și vicepreședintelui italian Salvini. Reforma politică așteptată de populație este inevitabilă la nivelul UE, dar cred că acest lucru nu ar trebui făcut de mișcările care au apărut la periferie, ci de grupurile politice tradiționale tradiționale. Deși poziția nu e încă complet cristalizată (mult depinde de germani), PPE a înțeles mesajul populației și s-a schimbat foarte mult din 2015, în special în gestionarea migrației. Este în mod clar în favoarea consolidării frontierelor externe ale UE, precum și a înăspririi legilor pentru prevenirea migrației ilegale. Pentru prevenirea migrației, trebuie elaborat un plan pentru Africa, care are ca scop sprijinirea celor nevoiași în țările lor, astfel încât să nu părăsească Europa. Abordarea este din ce în ce mai mare de a contribui la exportul de ajutor, nu la importul de probleme.",http://www.rmdsz.ro/interaktiv/interju/eros-erdelyt-eros-europat,RO,Romania,299,Romania's Magyar Democratic Union,UDMR,http://files2.societly.com.s3-website.eu-central-1.amazonaws.com/0000/0000/0031/candidates/0000/0000/0299/udmr-1555001779.png,Immigrants from outside Europe should be required to accept our culture and values,5
75.0,1262,Programul electoral UE al europartidului,"""Alongside this new common approach to migration we need a common commitment to integration. There is no one-size-fits-all policy, but we should ensure best practices are spread across the continent to facilitate and develop capacity for the effective integration of migrants into new communities to avoid instances of tension.""",https://www.aldeparty.eu/sites/alde/files/40-Resolutions/2019_freedom_opportunity_prosperity_the_liberal_vision_for_the_future_of_europe.pdf,RO,Romania,301,Alliance of Liberal and Democrats for Europe,ALDE,http://files2.societly.com.s3-website.eu-central-1.amazonaws.com/0000/0000/0031/candidates/0000/0000/0301/alde1-1555000910.jpg,Immigrants from outside Europe should be required to accept our culture and values,5
0.0,1263,"Interviuri, comunicate de presă și comunicare socială (lider de partid și candidați)","Mai direct decât antevorbitorii săi, el a spus că susține inițiativa CpF pentru că doar un bărbat și o femeie ""pot procrea"":""Trei miliarde de bărbați nu pot procrea fără o femeie, la fel cum trei miliarde de femei nu pot procrea fără un bărbat. Nu e o chestiune pe care o fixăm printr-o lege dată de Parlament.E o lege naturală, e o lege care vine din creație. Eu mărturisesc faptul că eu cred că există Dumnezeu și că el are rol creator. Nu cred în teoria unei mari explozii.Românii sunt o națiune creștină și nu de acum, ci de două mii de ani. Românii nu au primit credința în Hristos de la preoți misionari, de la pastori luminați, ci direct de la apostoli, de aceea cred că avem obligația să dăm azi un vot"".",https://pressone.ro/familia-traditionala-psd-alde-pnl-cum-a-decis-senatul-sa-mergem-la-referendum/,RO,Romania,250,The Social Democratic Party,PSD,http://files2.societly.com.s3-website.eu-central-1.amazonaws.com/0000/0000/0031/candidates/0000/0000/0250/1200px-social_democratic_party_romania_logo_2019.svg-1555001496.jpg,The legalisation of same sex marriages is a good thing,6
0.0,1263,Platforma electorala a partidului,"Considerăm că „familia este de neînlocuit ca instituţie în care dragostea şi bunătatea, simpatia şi solidaritatea umană sunt preţuite şi cultivate, unind astfel generaţii diferite. Este locul unde părinţii, copiii și bunicii asumă responsabilităţi şi sunt solidari unii faţă de ceilalţi. Familiile puternice sunt parte a soluției pentru ca structura populației să fie sursă a dezvoltării, nu barieră pentru aceasta.",https://pmponline.ro/program/familii-sanatoase-si-prospere,RO,Romania,251,People's Movement Party,PMP,http://files2.societly.com.s3-website.eu-central-1.amazonaws.com/0000/0000/0031/candidates/0000/0000/0251/pmp-1555001176.jpg,The legalisation of same sex marriages is a good thing,6
50.0,1263,Platforma electorala a partidului,"Împărtășim convingerea profund umanistă potrivit căreia toți oamenii se nasc liberi și egali în drepturi, indiferent de sexul, rasa, etnia, religia, clasa, dizabilitatea, orientarea lor sexuală, veniturile acestora sau lipsa lor şi alte categorii de diferențe care nu sunt relevante pentru îngrădirea sau neacceptarea unor drepturi civile şi politice.",https://www.ro.plus/manifest,RO,Romania,252,"Alliance 2020 Save Romania Union & Freedom, Unity and Solidarity Party",Alianta 2020 USR-PLUS,http://files2.societly.com.s3-website.eu-central-1.amazonaws.com/0000/0000/0031/candidates/0000/0000/0252/alianta-2020-usr-plus-1555001010.jpg,The legalisation of same sex marriages is a good thing,6
25.0,1263,"Interviuri, comunicate de presă și comunicare socială (lider de partid și candidați)","In acest referendum am decis să particip la vot și să votez da, pentru că sunt un creștin convins și familist"", a afirmat Ludovic Orban, după de ce a votat, duminică dimineață, la referendum la o secție din județul Ilfov.",https://www.activenews.ro/stiri-politic/Presedintele-PNL-Ludovic-Orban-a-votat-DA-la-Referendum-Cei-care-incurajeaza-cetatenii-sa-nu-mearga-la-vot-nu-fac-un-bine-democratiei.-Nu-trebuie-sa-ne-stabilim-pozitiile-in-functie-de-pozitiile-PSD-si-ale-lui-Liviu-Dragnea-152968,RO,Romania,296,The National Liberal Party,PNL,http://files2.societly.com.s3-website.eu-central-1.amazonaws.com/0000/0000/0031/candidates/0000/0000/0296/logo_pnl-1555001138.png,The legalisation of same sex marriages is a good thing,6
75.0,1263,"Interviuri, comunicate de presă și comunicare socială (lider de partid și candidați)","”Problema asta cu referendumul, cu familia tradițională – nu cred că asta era problema României. Cred că, sigur, e o majoritate covârștioare care e pentru familie tradițională, dar nu mi s-a părut că din cauza asta nu se pot face autostrăzi sau nu se pot face școli sau nu avem noi bani la buget. Subiecte false, populiste, care merg mână în mână cu ideea unei prese care e destul de limitată la chestiunile astea populiste, dar care pe termen mediu și lung nu ne aduc niciun beneficiu, dimpotrivă ne aduc probleme pe care nu trebuia să le avem”.",https://www.rfi.ro/politica-97472-victor-ponta-la-rfi-referendumul-de-redefinire-familiei-un-populism-ieftin,RO,Romania,297,Partidul Pro România,Pro România,http://files2.societly.com.s3-website.eu-central-1.amazonaws.com/0000/0000/0031/candidates/0000/0000/0297/logo_pro_romania-1555001431.jpg,The legalisation of same sex marriages is a good thing,6
0.0,1263,"Interviuri, comunicate de presă și comunicare socială (lider de partid și candidați)","Mozgalmak is alakulnak, a két irányzat Macron francia elnök (multikulturalisták), illetve Salvini olasz kormányfő-helyettes (identitáspártiak) köré szerveződik. A lakosság által elvárt politikai reform elkerülhetetlen uniós szinten, de szerintem ezt nem a széleken röptében verbuválódott mozgalmaknak kell véghezvinniük, hanem a hagyományos fősodrású politikai csoportosulásoknak. Noha álláspontja még nem kristályosodott ki teljesen (sok minden függ a németektől), az EPP megértette a lakosság üzenetét és sokat változott 2015 óta, főleg a migráció kezelése terén. Egyértelműen az EU külső határai megerősítése mellett foglal állást, akárcsak az illegális migrációt megakadályozó törvények szigorításáért. A migráció megelőzésére pedig az Afrika-tervet dolgozta ki, amely azt célozza, hogy a rászorulókat saját országaikban támogassuk, hogy el se induljanak Európába. A szemlélet egyre inkább az, hogy a segítséget kell exportálni, nem a problémákat importálni.   De asemenea, se dezvoltă mișcări, cele două tendințe fiind organizate în jurul președintelui francez Macron (multiculturaliști) și vicepreședintelui italian Salvini. Reforma politică așteptată de populație este inevitabilă la nivelul UE, dar cred că acest lucru nu ar trebui făcut de mișcările care au apărut la periferie, ci de grupurile politice tradiționale tradiționale. Deși poziția nu e încă complet cristalizată (mult depinde de germani), PPE a înțeles mesajul populației și s-a schimbat foarte mult din 2015, în special în gestionarea migrației. Este în mod clar în favoarea consolidării frontierelor externe ale UE, precum și a înăspririi legilor pentru prevenirea migrației ilegale. Pentru prevenirea migrației, trebuie elaborat un plan pentru Africa, care are ca scop sprijinirea celor nevoiași în țările lor, astfel încât să nu părăsească Europa. Abordarea este din ce în ce mai mare de a contribui la exportul de ajutor, nu la importul de probleme.",http://www.rmdsz.ro/interaktiv/interju/eros-erdelyt-eros-europat,RO,Romania,299,Romania's Magyar Democratic Union,UDMR,http://files2.societly.com.s3-website.eu-central-1.amazonaws.com/0000/0000/0031/candidates/0000/0000/0299/udmr-1555001779.png,The legalisation of same sex marriages is a good thing,6
75.0,1263,"Interviuri, comunicate de presă și comunicare socială (lider de partid și candidați)","""ALDE nu se va implica în campania pentru referendum. Vom recomanda votanților să voteze conform propriei conștiinței. Trebuie să respectăm intimitatea fiecăruia”, a zis Călin Popescu Tăriceanu.  ”Un sondaj arată că 85% dintre cei care vor vota vor vota pentru căsătoria între un bărbat și o femeie, iar 77% din votanții ALDE, la fel, susțin acest punct de vedere. Sigur că, în anumite țări din Europa lucrurile au evoluat, căsătoriile între persoanele de același sex sunt permise, dar nu cred că societatea noastră va evolua în sensul acesta. Eu cred că fiecare trebuie să își orânduiască viața personală"""", a declarat Tăriceanu. ”Trebuie să lucrăm la legea parteneriatului civil”, a mai spus președintele Senatului.""",https://www.dcnews.ro/referendum-familie-tariceanu-decizie-alde_615097.html,RO,Romania,301,Alliance of Liberal and Democrats for Europe,ALDE,http://files2.societly.com.s3-website.eu-central-1.amazonaws.com/0000/0000/0031/candidates/0000/0000/0301/alde1-1555000910.jpg,The legalisation of same sex marriages is a good thing,6
,1264,,,,RO,Romania,250,The Social Democratic Party,PSD,http://files2.societly.com.s3-website.eu-central-1.amazonaws.com/0000/0000/0031/candidates/0000/0000/0250/1200px-social_democratic_party_romania_logo_2019.svg-1555001496.jpg,The legalisation of the personal use of soft drugs is to be welcomed,7
25.0,1264,"Interviuri, comunicate de presă și comunicare socială (lider de partid și candidați)","""Consilierul județean Daniel Turcu (PMP Constanța) propune control antidrog în trafic! „Un fenomen care a devenit de nestăpânit în județ!”;  """"Am susținut și susțin în continuare acțiuni de combatere a acestui fenomen care a devenit de nestăpânit în județul Constanța și în România. Este inadmisibil ca autoritățile cu atribuții în acest sens să nu fie mai active și să vină cu măsuri concrete și eficiente pentru combaterea consumului de droguri"""". a declarat Claudiu Palaz – președinte PMP Constanta.""",https://tomisnews.ro/consilierul-judetean-daniel-turcu-pmp-constanta-propune-control-antidrog-in-trafic-un-fenomen-care-a-devenit-de-nestapanit-in-judet/,RO,Romania,251,People's Movement Party,PMP,http://files2.societly.com.s3-website.eu-central-1.amazonaws.com/0000/0000/0031/candidates/0000/0000/0251/pmp-1555001176.jpg,The legalisation of the personal use of soft drugs is to be welcomed,7
25.0,1264,"Interviuri, comunicate de presă și comunicare socială (lider de partid și candidați)","Claudiu Nasui - deputat USR: „Are și un impact asupra relațiilor sociale, a sănătății publice și aici trebuie văzută o analiză mei aprofundată, dacă banii pe care îi aduce extra la buget o asemenea legalizare merită pentru costul social”.",https://www.digi24.ro/stiri/actualitate/sanatate/guvernul-se-gandeste-sa-legalizeze-canabisul-in-scop-medical-ce-tari-au-mai-facut-o-1101346,RO,Romania,252,"Alliance 2020 Save Romania Union & Freedom, Unity and Solidarity Party",Alianta 2020 USR-PLUS,http://files2.societly.com.s3-website.eu-central-1.amazonaws.com/0000/0000/0031/candidates/0000/0000/0252/alianta-2020-usr-plus-1555001010.jpg,The legalisation of the personal use of soft drugs is to be welcomed,7
25.0,1264,"Interviuri, comunicate de presă și comunicare socială (lider de partid și candidați)","Dan Vîlceanu - deputat PNL: „Nu cred că am depășit discuția de principiu, dacă românii sunt de acord să fie legalizate drogurile ușoare sau nu, pentru că odată ce începit discuția asta, vă garantez că părerile o să devină mai tranșante”",https://www.digi24.ro/stiri/actualitate/sanatate/guvernul-se-gandeste-sa-legalizeze-canabisul-in-scop-medical-ce-tari-au-mai-facut-o-1101346 ,RO,Romania,296,The National Liberal Party,PNL,http://files2.societly.com.s3-website.eu-central-1.amazonaws.com/0000/0000/0031/candidates/0000/0000/0296/logo_pnl-1555001138.png,The legalisation of the personal use of soft drugs is to be welcomed,7
,1264,,,,RO,Romania,297,Partidul Pro România,Pro România,http://files2.societly.com.s3-website.eu-central-1.amazonaws.com/0000/0000/0031/candidates/0000/0000/0297/logo_pro_romania-1555001431.jpg,The legalisation of the personal use of soft drugs is to be welcomed,7
0.0,1264,Platforma electorala a partidului,"Elítélünk mindennemű más, így különösen a nem, faj, bőrszín, társadalmi származás, vallás vagy meggyőződés, politikai vagy más vélemény, vagyoni helyzet, születés, fogyatékosság, kor vagy szexuális irányultság alapján történő megkülönböztetést",http://rmdsz.ro/uploads/fileok/dok/RMDSZProgram2017.pdf,RO,Romania,299,Romania's Magyar Democratic Union,UDMR,http://files2.societly.com.s3-website.eu-central-1.amazonaws.com/0000/0000/0031/candidates/0000/0000/0299/udmr-1555001779.png,The legalisation of the personal use of soft drugs is to be welcomed,7
50.0,1264,,,,RO,Romania,301,Alliance of Liberal and Democrats for Europe,ALDE,http://files2.societly.com.s3-website.eu-central-1.amazonaws.com/0000/0000/0031/candidates/0000/0000/0301/alde1-1555000910.jpg,The legalisation of the personal use of soft drugs is to be welcomed,7
,1265,,,,RO,Romania,250,The Social Democratic Party,PSD,http://files2.societly.com.s3-website.eu-central-1.amazonaws.com/0000/0000/0031/candidates/0000/0000/0250/1200px-social_democratic_party_romania_logo_2019.svg-1555001496.jpg,Euthanasia should be legalised,8
,1265,,,,RO,Romania,251,People's Movement Party,PMP,http://files2.societly.com.s3-website.eu-central-1.amazonaws.com/0000/0000/0031/candidates/0000/0000/0251/pmp-1555001176.jpg,Euthanasia should be legalised,8
,1265,,,,RO,Romania,252,"Alliance 2020 Save Romania Union & Freedom, Unity and Solidarity Party",Alianta 2020 USR-PLUS,http://files2.societly.com.s3-website.eu-central-1.amazonaws.com/0000/0000/0031/candidates/0000/0000/0252/alianta-2020-usr-plus-1555001010.jpg,Euthanasia should be legalised,8
50.0,1265,,,,RO,Romania,296,The National Liberal Party,PNL,http://files2.societly.com.s3-website.eu-central-1.amazonaws.com/0000/0000/0031/candidates/0000/0000/0296/logo_pnl-1555001138.png,Euthanasia should be legalised,8
,1265,,,,RO,Romania,297,Partidul Pro România,Pro România,http://files2.societly.com.s3-website.eu-central-1.amazonaws.com/0000/0000/0031/candidates/0000/0000/0297/logo_pro_romania-1555001431.jpg,Euthanasia should be legalised,8
0.0,1265,Autopoziționarea partidului,Progresul extraordinar al medicinei va oferi curând vindecare și în cazuri care astăzi sunt de neconceput.,,RO,Romania,299,Romania's Magyar Democratic Union,UDMR,http://files2.societly.com.s3-website.eu-central-1.amazonaws.com/0000/0000/0031/candidates/0000/0000/0299/udmr-1555001779.png,Euthanasia should be legalised,8
,1265,,,,RO,Romania,301,Alliance of Liberal and Democrats for Europe,ALDE,http://files2.societly.com.s3-website.eu-central-1.amazonaws.com/0000/0000/0031/candidates/0000/0000/0301/alde1-1555000910.jpg,Euthanasia should be legalised,8
25.0,1266,Platforma electorala a partidului,"""Credem într-un învățământ finanțat de stat.  Credem într-un sistem de sănătate subvenționat de stat.  Ne dorim un sistem de taxare progresivă pentru a reduce distanțele între grupurile sociale. Credem că responsabilitatea socială nu este pomană, ci expresia solidarității dintre oameni.""",https://www.psd.ro/,RO,Romania,250,The Social Democratic Party,PSD,http://files2.societly.com.s3-website.eu-central-1.amazonaws.com/0000/0000/0031/candidates/0000/0000/0250/1200px-social_democratic_party_romania_logo_2019.svg-1555001496.jpg,Government spending should be reduced in order to lower taxes,9
100.0,1266,Platforma electorala a partidului,"""Administraţia e în mare măsură consumatoare de resurse, nu gestionară a acestora. Avem nu doar mulţi angajaţi în sectorul public, ci şi un număr prea mare de comune și municipalităţi nesustenabile (peste 3.000, foarte mult pentru o ţară ca România). În particular, fiscalitatea excesiv birocratizată determină spolierea de către stat a cetățenilor și a firmelor performante. Aşa se explică evaziunea fiscală și rata de colectare extrem de redusă, dar şi scăderea încrederii între agenţii economici și autorităţi.  Ordinea în finanţele publice şi disciplina fiscală reprezintă condiţii ale performanţei stabile a sistemului economic. Nu există alternativă la disciplină bugetară strictă. Știm că datoriile publice de azi sunt taxele de mâine. Ele trebuie evitate. Pledăm pentru bugete echilibrate sau excedentare, ca şi pentru finalizarea intrării în zona euro. Cheltuielile statului trebuie să fie bazate pe o definiţie foarte riguroasă a interesului public.  Susţinem reglementările care vizează o mai bună colectare a taxelor, combaterea economiei subterane, a evaziunii fiscale.""","""https://pmponline.ro/program/administratie-eficienta-si-necorupta ;  https://pmponline.ro/program/economie-libera-agricultura-performanta-fiscalitate-redusa""",RO,Romania,251,People's Movement Party,PMP,http://files2.societly.com.s3-website.eu-central-1.amazonaws.com/0000/0000/0031/candidates/0000/0000/0251/pmp-1555001176.jpg,Government spending should be reduced in order to lower taxes,9
75.0,1266,Platforma electorala a partidului,"""Situația gravă în care ne aflăm nu este însă surprinzătoare. Arhitectura sistemului fiscal este profund viciată: taxele pe muncă sunt prea mari, taxarea firmelor nu încurajează investițiile și este impredictibilă, ANAF este profund ineficientă și folosită ca armă economică și politică. Ținta USR este de a scădea cu cel puțin 10 puncte povara fiscală medie (de la 45-50% la 35%), ceea ce va permite creșteri salariale nete de aproximativ 20%.  Obiectivul USR este de a reduce cu cel puțin 50% gradul de emigrare și de a crește cu 50% rata de investiții productive în economie. """,https://www.usr.ro/wp-content/uploads/2019/03/PolicyBrief_Solutiile-fiscale-ale-USR-1.pdf,RO,Romania,252,"Alliance 2020 Save Romania Union & Freedom, Unity and Solidarity Party",Alianta 2020 USR-PLUS,http://files2.societly.com.s3-website.eu-central-1.amazonaws.com/0000/0000/0031/candidates/0000/0000/0252/alianta-2020-usr-plus-1555001010.jpg,Government spending should be reduced in order to lower taxes,9
100.0,1266,"Interviuri, comunicate de presă și comunicare socială (lider de partid și candidați)","""Senatorul liberal a explicat si ca Guvernul ar avea doar 15 ministere, pentru a nu ma cheltui bani pe un aparat supradimensionat.  """"Este momentul ca cineva sa se gandeasca la acest lucru. Vom construi un guvern cu 15 ministere, asta inseamna o rationalizare a cheltuielilor publice inutile. Stim foarte bine ca majoritatea acestor ministere sunt populate cu beizadele, amante, prieteni ai celor din familia PSD-ALDE, toti acestia vom vedea daca isi vor mai gasi loc in guvernarea viitoare, din punctul meu de vedere nu vor mai fi acolo. Trebuie sa taiem acest tip de finantare a partidelor politice prin bugetul de stat, direct de la bugetul de stat.""",http://www.ziare.com/politica/guvern/pnl-arata-cum-ar-face-bugetul-pe-2019-inainte-de-motiunea-de-cenzura-suntem-pregatiti-pentru-guvernare-1542022 ,RO,Romania,296,The National Liberal Party,PNL,http://files2.societly.com.s3-website.eu-central-1.amazonaws.com/0000/0000/0031/candidates/0000/0000/0296/logo_pnl-1555001138.png,Government spending should be reduced in order to lower taxes,9
50.0,1266,Platforma electorala a partidului,"""untem pro-business și susținem:  Limitarea intervenției statului în economie  Predictibilitate fiscală  Consultare cu mediul de afaceri  Modificări fiscale și economice doar în urma unor studii de impact""",https://www.proromania.ro/viziune/economie/,RO,Romania,297,Partidul Pro România,Pro România,http://files2.societly.com.s3-website.eu-central-1.amazonaws.com/0000/0000/0031/candidates/0000/0000/0297/logo_pro_romania-1555001431.jpg,Government spending should be reduced in order to lower taxes,9
50.0,1266,Manifestul electoral al UE 2019 al partidului național,"Az RMDSZ válasza a gazdasági kihívásokra a korszerű, huszonegyedik századi szociális piacgazdaság kiteljesítése. Az emberek és a családok szolgálatába állítjuk a gazdaságot. Az európai kihívásokra erdélyi válaszokat adunk, a gazdaságban ezek a fenntartható versenyképesség, valamint a szociális felelősségvállalással szabályozott piaci verseny. Răspunsul UDMR la provocările economice este realizarea unei economii sociale de piață moderne, de secol XXI. Am pus economia în slujba oamenilor și a familiilor. Răspunsurile transilvănene sunt date provocărilor europene, acestea fiind competitivitatea durabilă a economiei și concurența pe piață reglementată de responsabilitatea socială.",https://bit.ly/2JUkdaF,RO,Romania,299,Romania's Magyar Democratic Union,UDMR,http://files2.societly.com.s3-website.eu-central-1.amazonaws.com/0000/0000/0031/candidates/0000/0000/0299/udmr-1555001779.png,Government spending should be reduced in order to lower taxes,9
75.0,1266,Actualul / cel mai recent program electoral național,Prima afacere va fi scutită de impozitul pe venitul salarial şi de contribuţiile sociale datorate de angajator şi de impozitul pe dividende pentru o perioadă de 3 ani.,https://www.scribd.com/document/328158525/Program-Economic-ALDE,RO,Romania,301,Alliance of Liberal and Democrats for Europe,ALDE,http://files2.societly.com.s3-website.eu-central-1.amazonaws.com/0000/0000/0031/candidates/0000/0000/0301/alde1-1555000910.jpg,Government spending should be reduced in order to lower taxes,9
,1267,,,,RO,Romania,250,The Social Democratic Party,PSD,http://files2.societly.com.s3-website.eu-central-1.amazonaws.com/0000/0000/0031/candidates/0000/0000/0250/1200px-social_democratic_party_romania_logo_2019.svg-1555001496.jpg,The EU should acquire its own tax raising powers,10
50.0,1267,Platforma electorala a partidului,"""Mişcarea Populară îşi reafirmă angajamentul față de proiectul european, fiind ferm convinsă de superioritatea modelului politic, economic şi de securitate al UE. Europa poate garanta prosperitatea şi securitatea tuturor cetăţenilor ei și, în acest sens, Mișcarea Populară propune următoarele direcții de acțiune: 1. Afirmarea rolului României în cadrul UE: – Consolidarea guvernanţei economice, a Uniunii Economice şi Monetare;""",https://pmponline.ro/program/europa-atlantism-romanii-din-strainatate,RO,Romania,251,People's Movement Party,PMP,http://files2.societly.com.s3-website.eu-central-1.amazonaws.com/0000/0000/0031/candidates/0000/0000/0251/pmp-1555001176.jpg,The EU should acquire its own tax raising powers,10
,1267,,,,RO,Romania,252,"Alliance 2020 Save Romania Union & Freedom, Unity and Solidarity Party",Alianta 2020 USR-PLUS,http://files2.societly.com.s3-website.eu-central-1.amazonaws.com/0000/0000/0031/candidates/0000/0000/0252/alianta-2020-usr-plus-1555001010.jpg,The EU should acquire its own tax raising powers,10
,1267,,,,RO,Romania,296,The National Liberal Party,PNL,http://files2.societly.com.s3-website.eu-central-1.amazonaws.com/0000/0000/0031/candidates/0000/0000/0296/logo_pnl-1555001138.png,The EU should acquire its own tax raising powers,10
,1267,,,,RO,Romania,297,Partidul Pro România,Pro România,http://files2.societly.com.s3-website.eu-central-1.amazonaws.com/0000/0000/0031/candidates/0000/0000/0297/logo_pro_romania-1555001431.jpg,The EU should acquire its own tax raising powers,10
75.0,1267,Autopoziționarea partidului,"Dorim mai multă Europă, vrem o Europă puternică, considerăm că aceasta este soluția, iar acest lucru se poate realiza doar dacă bugetul Uniunii va crește față de cel actual. ",,RO,Romania,299,Romania's Magyar Democratic Union,UDMR,http://files2.societly.com.s3-website.eu-central-1.amazonaws.com/0000/0000/0031/candidates/0000/0000/0299/udmr-1555001779.png,The EU should acquire its own tax raising powers,10
,1267,,,,RO,Romania,301,Alliance of Liberal and Democrats for Europe,ALDE,http://files2.societly.com.s3-website.eu-central-1.amazonaws.com/0000/0000/0031/candidates/0000/0000/0301/alde1-1555000910.jpg,The EU should acquire its own tax raising powers,10
75.0,1268,"Interviuri, comunicate de presă și comunicare socială (lider de partid și candidați)","E nevoie de un Guvern, de o coaliţie, care să le spună atât băncilor, cât şi multinaţionalelor din România, că şi această ţară are dreptul să ceară ca din profiturile uriaşe pe care le fac aici, taxele să le plătească aici, nu în paradisuri fiscale sau în ţările de origine, că banii îi fac aici, în România, cu români. (...)    Eu le spun tuturor acestora că România nu e stat fără câini. Nu putem sta ca momâile să vedem cum ni se iau resursele (...) Eu cred că guvernul condus de dna Viorica Dăncilă nu mai trebuie să tolereze un asemenea comportament şi de aici, de la tribuna Consiliului Naţional, vă cer să interveniţi de urgenţă.",https://bit.ly/2FTpvze,RO,Romania,250,The Social Democratic Party,PSD,http://files2.societly.com.s3-website.eu-central-1.amazonaws.com/0000/0000/0031/candidates/0000/0000/0250/1200px-social_democratic_party_romania_logo_2019.svg-1555001496.jpg,Bank and stock market gains should be taxed more heavily,11
25.0,1268,Platforma electorala a partidului,"4. Statul trebuie să-și mențină monopolurile numai în domeniile strategice, lăsând loc concurenței libere în celelalte sectoare;6. Reducerea fiscalității și a supraimpozitării muncii.",https://pmponline.ro/program/stat-de-drept-suplu-si-puternic,RO,Romania,251,People's Movement Party,PMP,http://files2.societly.com.s3-website.eu-central-1.amazonaws.com/0000/0000/0031/candidates/0000/0000/0251/pmp-1555001176.jpg,Bank and stock market gains should be taxed more heavily,11
,1268,,,,RO,Romania,252,"Alliance 2020 Save Romania Union & Freedom, Unity and Solidarity Party",Alianta 2020 USR-PLUS,http://files2.societly.com.s3-website.eu-central-1.amazonaws.com/0000/0000/0031/candidates/0000/0000/0252/alianta-2020-usr-plus-1555001010.jpg,Bank and stock market gains should be taxed more heavily,11
,1268,,,,RO,Romania,296,The National Liberal Party,PNL,http://files2.societly.com.s3-website.eu-central-1.amazonaws.com/0000/0000/0031/candidates/0000/0000/0296/logo_pnl-1555001138.png,Bank and stock market gains should be taxed more heavily,11
25.0,1268,Platforma electorala a partidului,"""Suntem pro-business și susținem:  Limitarea intervenției statului în economie""",https://www.proromania.ro/viziune/economie/,RO,Romania,297,Partidul Pro România,Pro România,http://files2.societly.com.s3-website.eu-central-1.amazonaws.com/0000/0000/0031/candidates/0000/0000/0297/logo_pro_romania-1555001431.jpg,Bank and stock market gains should be taxed more heavily,11
75.0,1268,"Interviuri, comunicate de presă și comunicare socială (lider de partid și candidați)","UG 114 este o nebunie totală, declară la RFI președintele UDMR, Kelemen Hunor. El comentează afirmația ministrului de Finanțe, Eugen Teodorovici, care susținea recent că Ordonanța privind măsurile fiscale este ”cel mai curajos act normativ de după Revoluție”. Kelemen Hunor spune că ”domnul Teodorovici e un om simpatic, dar greșește. Limita între curaj și nebunie e o limită foarte subțire. Cred că a trecut de linie, ăsta nu e curaj, asta e o nebunie totală. Am spus în decembrie, am spus în ianuarie, am spus în februarie, mai repet o dată: a greșit, greșește.",https://www.bankingnews.ro/taxa-pe-lacomie-banci-alde-udmr.html,RO,Romania,299,Romania's Magyar Democratic Union,UDMR,http://files2.societly.com.s3-website.eu-central-1.amazonaws.com/0000/0000/0031/candidates/0000/0000/0299/udmr-1555001779.png,Bank and stock market gains should be taxed more heavily,11
